staging_id,company,ticker,candidate_title,local_filename,source_id,document_category,evidence_origin,page_or_section,matched_keywords,screening_stages,supporting_passage_count,supporting_context,possible_extraction_artifact,possible_webpage_boilerplate,provisional_rejection_category,duplicate_group_id,suggested_destination,reviewer_decision,reviewer_notes
LSEG-REJ-039,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2024,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,,annual_report_previous,company_primary,p.8,AI,B,6,"Date: 6 March 2025 2:22 pm Market trends and our response Demand for data and its integration into workflows Rise of new technologies including AI Growth in global demand for high-quality, precision time-stamped and differentiated datasets from flexible, reliable and traceable data, with a ||| ivered a 40–50% reduction in time taken to process unstructured documents for fixed income and sustainable finance content sets. The rise of Gen AI creates opportunities to improve and enhance customer propositions, alongside a growing customer need for expansive, high-quality datasets for use ||| eates opportunities to improve and enhance customer propositions, alongside a growing customer need for expansive, high-quality datasets for use in AI models. What is LSEG’s response? We are starting to use Gen AI to further modernise our business and enhance customer productivity. Our future visi ||| use Gen AI to further modernise our business and enhance customer productivity. Our future vision is to be a trusted provider of data for usage by AI models across financial services. Example of this in action in Data & Analytics Two examples of Gen AI in our offering: (i) AI Insights API, which ||| oprietary data and analytics to summarise large volumes of information using natural language prompts; and (ii) Financial Meeting Prep, which is an AI-driven Microsoft Teams application powered by LSEG data and news enabling customers to generate reports about public companies ahead of client mee ||| f client meetings – for more detail on our partnership with Microsoft, refer to pages 40–41. Proportion of financial service firms actively adopting AI technology 75% 1 Previously known as Data-Management-as-a-Service.",no,no,vague_general_ai_reference,DUPG-024,rejected,,
LSEG-REJ-040,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2024,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,,annual_report_previous,company_primary,p.13,AI,B,3,"bution platforms and user interfaces, making it hard for customers to find or access many of our analytics. In the first half of 2024, we launched AI Insights, a single, consolidated distribution channel via API, making it quicker and easier for customers to find the information they need. At F ||| entering into commercial availability at the end of 2024. For example, Financial Meeting Prep is designed to enhance efficiency by providing a Gen AI-driven capability to prepare for meetings. LSEG AI Insights leverages LSEG’s proprietary data and analytics to help summarise large volumes of info ||| ansformative solutions our customers need. We expect to see further products launch in 2025, including a next-generation Workspace experience using AI, a new Workspace application in T eams and a new Workspace add-in for Excel. Chief Executive Officer’s statement continued The commentary in this se",no,no,vague_general_ai_reference,DUPG-025,rejected,,
LSEG-REJ-041,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2024,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,,annual_report_previous,company_primary,p.14,AI,B,1,"wth. These include new product launches as part of our partnership with Microsoft. Developments in our products, including enhancements using Gen AI, and our continued investment and innovation are improving distribution and opening new markets. Our superior data capabilities position us well to",no,no,vague_general_ai_reference,,rejected,,
LSEG-REJ-042,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2024,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,,annual_report_previous,company_primary,p.25,AI,B,1,"low experience for many of Barclays’ private banking and wealth users, and, more broadly, we continue to drive adoption of solutions such as LSEG AI alerts, a service that promotes relevant news and significant developments on companies of interest through Microsoft T eams, adapting to user inte",no,no,vague_general_ai_reference,,rejected,,
LSEG-REJ-043,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2024,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,,annual_report_previous,company_primary,p.27,AI,B,1,"to our customers creates the opportunity for strong partnership. From developing our clearing houses to now building new products powered by AI, we partner with our customers to transform industries. Open ecosystem Interoperability is in our DNA. When other exchange groups focused",no,no,vague_general_ai_reference,,rejected,,
LSEG-REJ-044,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2024,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,,annual_report_previous,company_primary,p.29,automation,B,1,"rce to ensure that we are servicing customers appropriately and in line with their scale. This has been supported through more self-service and automation: for example, enhancement of our digital capabilities, with initial sales completed through our self-service ecommerce channel, and expansion of o",no,no,ordinary_automation,,rejected,,
LSEG-REJ-045,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2024,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,,annual_report_previous,company_primary,p.31,automation,B,1,"In 2025, we will drive realisation of efficiencies identified through our Zero-Based Budgeting process and other operating efficiencies, such as automation of content collection and ingestion across Data & Analytics, FTSE Russell and Risk Intelligence. We are optimising staff costs – our largest expens",no,no,ordinary_automation,,rejected,,
LSEG-REJ-046,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2024,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,,annual_report_previous,company_primary,p.34,automation,B,1,"tions. The quality, depth and integrity of our data give our customers the confidence to make critical decisions, identify opportunities and drive automation and efficiencies across their operations. Our Data & Analytics division is split into three areas, each addressing different customer needs: Work",no,no,ordinary_automation,,rejected,,
LSEG-REJ-047,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2024,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,,annual_report_previous,company_primary,p.34,AI,B,2,"nt Head of Data & Analytics is under way and is making good progress. We enable customers to draw crucial insights through data, feeds, analytics, AI and workflow solutions. The quality, depth and integrity of our data give our customers the confidence to make critical decisions, identify opport ||| across trading, banking, investment management and wealth communities, providing access to an open ecosystem of differentiated data, analytics and AI tools. Structural market trends driving growth: — Electronification of workflows and demand for customised solutions — Adoption of Gen AI and cloud",no,no,vague_general_ai_reference,DUPG-026,rejected,,
LSEG-REJ-048,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2024,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,,annual_report_previous,company_primary,p.35,AI,B,1,ic Report London Stock Exchange Group plc Annual Report 2024 Data & Analytics continued Structural market trends driving growth: — Adoption of Gen AI and cloud technology — Increasing demand for higher-quality insight from data Performance: +4.9% primarily driven by the increased usage of Yieldboo,no,no,vague_general_ai_reference,,rejected,,
LSEG-REJ-049,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2024,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,,annual_report_previous,company_primary,p.37,AI,B,2,"in real time. — As synthetic media such as deepfakes become increasingly commonplace, our new Document and Biometric Verification (DBV) leverages AI capabilities to confirm customer identities and prevent fraud, calling on over 16,000 biometric data and government-issued documents from over 220 ||| anging technology and regulation. The popularity and reputation of World-Check remain strong as ever, and we are constantly innovating, leveraging AI to protect customers from the threats of synthetic media and to help them make digital payments with confidence. David Wilson Head of Risk Intel",no,no,vague_general_ai_reference,DUPG-027,rejected,,
LSEG-REJ-050,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2024,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,,annual_report_previous,company_primary,p.39,AI,B,1,"ess to real-time trading data and analytics and customised charting functionality. RFQ Edge calls upon other Tradeweb innovations such as Tradeweb Ai-Price, which provides real-time prices for nearly 30,000 corporate bonds, to more accurately identify and compare which bonds to trade. Notably, Tr",no,no,vague_general_ai_reference,,rejected,,
LSEG-REJ-051,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2024,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,,annual_report_previous,company_primary,p.42,AI,B,2,"rch 2025 2:49 pm Making more possible with Microsoft Our partnership brings together LSEG’s data and analytics with Microsoft’s trusted cloud and AI solutions to build next-generation services that empower our customers to generate business insights, automate complex processes and analyse da ||| o generate business insights, automate complex processes and analyse data faster than ever before. Scott Guthrie Executive Vice President, Cloud + AI Group, Microsoft LSEG Board Member Together with Microsoft, we’re innovating at scale to transform how financial organisations discover, deliver a",no,no,vague_general_ai_reference,DUPG-028,rejected,,
LSEG-REJ-052,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2024,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,,annual_report_previous,company_primary,p.43,AI;generative AI,A;B,4,"ver: — Interoperable workflows across LSEG Workspace, Microsoft T eams and 365 applications — Enhanced data discovery through cloud delivery and generative AI (Gen AI) — Collaboration tools for the financial services community We have been working closely with a number of our global customers to inform ou ||| s and cloud infrastructure solutions. We are leveraging our significant breadth and depth of trusted data and analytics with Microsoft’s cloud and AI capabilities to deliver: — Interoperable workflows across LSEG Workspace, Microsoft T eams and 365 applications — Enhanced data discovery through ||| Workspace and the Microsoft 365 suite — This interoperability has facilitated the launch of Financial Meeting Prep, an application that uses Gen AI and data from LSEG Workspace to produce insightful briefing reports for meetings — Introduction of our Analytics API for Financial Services which ||| crosoft T eams, enriched with LSEG’s data and analytics. We will also continue to transform and personalise the Workspace user experience using Gen AI-powered navigation and data discovery, and we’ll be making more datasets available via Microsoft Fabric. As we continue the product rollout, we an",no,no,vague_general_ai_reference,DUPG-029,rejected,correct,"REVIEW: this row over-consolidated two genuinely distinct, qualifying Gen AI products (Financial Meeting Prep; AI Insights API) into a single 'vague_general_ai_reference' rejected bucket. Split out manually as LSEG-OP-001 and LSEG-OP-002. Marked 'correct' (excluded from rejected promotion) rather than left rejected."
LSEG-REJ-053,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2024,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,,annual_report_previous,company_primary,p.87,artificial intelligence,B,1,"margin models, client-facing analytics, market abuse detection models and stress models used to calculate capital and climate risk). The advent of artificial intelligence, especially large language models, necessitates new approaches for model risk management. These models are currently under development across our",no,no,vague_general_ai_reference,,rejected,,
LSEG-REJ-054,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2024,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,,annual_report_previous,company_primary,p.90,AI,B,2,"cape, with commitments to our customers, counterparties, owners, vendors, regulators and the public in the proper usage of our data, including via AI. If our data isn’t fit for purpose, our reputation, financial condition and operating results could be adversely impacted. Furthermore, failure to ||| ds policies and standards meet the firm’s and customers’ needs, improve the quality of decision-making, future-proof against the growing use of AI and ensure adherence to legal and regulatory obligations. We have defined and implemented a standardised approach to data risk oversight with gover",no,no,vague_general_ai_reference,DUPG-030,rejected,,
LSEG-REJ-055,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2024,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,,annual_report_previous,company_primary,p.91,AI,B,1,"ncluding localisation, privacy, sovereignty and regulation; sanctions issuance; sustainability and ESG issues; innovation and technology, including AI and digital assets; and resilience and financial stability, including clearing, cloud and operational resilience. Our Group Compliance function is",no,no,vague_general_ai_reference,,rejected,,
LSEG-REJ-056,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2024,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,,annual_report_previous,company_primary,p.92,AI,B,4,"n increase in competitive pressures and lower entry barriers, caused by structural market changes, new business models and new advances in cloud, AI, quantum computing and distributed ledger technology. Risk description Change driven by developments in disruptive technology could negatively impa ||| ders, including new market entrants, who can now take advantage of cloud providers’ customer bases and fast development cycle. The increased use of AI internally and among customers brings with it associated risks such as inherent bias, automated decision-making, data management and misinformatio ||| ill also introduce new challenges for cyber security defence and detective mechanisms. Quantum computing could revolutionise the field of cloud and AI by enabling faster machine learning, facilitating new commercial opportunities, but may potentially amplify some cyber security and AI risks. As t ||| thermore, we continue to maintain systems and controls to mitigate the risk resulting from emerging technology. Risk arising from our use of cloud, AI and distributed ledger technology is identified, assessed, managed and reported through the risk framework. We are aligned with industry best prac",no,no,vague_general_ai_reference,DUPG-031,rejected,,
LSEG-REJ-057,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2024,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,,annual_report_previous,company_primary,p.100,AI,B,1,"e Scott has over 25 years of experience leading large technology teams at Microsoft and has been Executive Vice President of Microsoft’s Cloud and AI division since 2014. He is responsible for Microsoft’s Cloud Platform, Data solutions, Operating Systems, Business Applications, and Industry Solu",no,no,vague_general_ai_reference,DUPG-038,rejected,,
LSEG-REJ-058,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2024,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,,annual_report_previous,company_primary,p.105,AI,B,1,"culture, values and behaviours. — oversees key strategic matters and their related risks, including sustainability, technology (including cyber and AI) and human capital management. — oversees the execution of the Group’s strategy and holds executive management to account for its delivery. — e",no,no,vague_general_ai_reference,,rejected,,
LSEG-REJ-059,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2024,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,,annual_report_previous,company_primary,p.108,AI,B,1,"d focus on the key strategic areas including: delivery of the LSEG-Microsoft partnership, operational transformation and resilience, technology and AI, Data & Analytics strategy; and further incorporation of sustainability matters into Board discussions. — Risk oversight – continued focus on te",no,no,vague_general_ai_reference,,rejected,,
LSEG-REJ-060,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2024,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,,annual_report_previous,company_primary,p.123,AI,B,1,"was approved 2. Review and challenge of scenario analyses, risk management and risk mitigation across the Group 3. Review of focus topics, including AI risk management, technology risk, model risk and treasury risk 4. Assessment of the potential impacts of emerging risks on the Group’s strategy and b",no,no,vague_general_ai_reference,,rejected,,
LSEG-REJ-061,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2024,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,,annual_report_previous,company_primary,p.153,AI,B,1,"earch and development to apply current techniques and technologies. T echnical expertise features prominently in LSEG research functions, including AI and large language models, quantitative and data driven modelling, machine learning and natural language processing. Research also includes signifi",no,no,audit_analytics,DUPG-039,rejected,,
LSEG-REJ-062,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2024,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,,annual_report_previous,company_primary,p.255,AI,B,1,sing and integrated risk and optimisation services for the global derivatives community. ADV Average daily volumes or average daily value traded. AI Artificial intelligence. AIM The Group’s market for smaller and growing companies established in London. API Application programming interface. ASV,no,no,vague_general_ai_reference,DUPG-040,rejected,,
LSEG-REJ-063,London Stock Exchange Group,LSEG,From interoperability to agents: Powering financial workflows with AI,LSEG_company_official_case_study_n-a.html,,official_case_study,company_primary,not_applicable,generative AI,A,1,"with citations and audit trails. As Nej D’Jelal, Group Head of Workspace Platform at LSEG, noted: “Workspace is designed for decisions. By bringing generative AI and trusted LSEG data together, we help teams build pitch materials and research packs with confidence – complete with citations, context, and collab",no,no,audit_analytics,,rejected,accept,"REVIEW: representative example of this rejection category, logged for the audit trail (exception-focused review; not every rejected row is individually reviewed)."
LSEG-REJ-064,London Stock Exchange Group,LSEG,From interoperability to agents: Powering financial workflows with AI,LSEG_company_official_case_study_n-a.html,,official_case_study,company_primary,not_applicable,AI,B,1,siness Analytics Solutions | Data Analytics View the session recording on-demand From interoperability to agents: Powering financial workflows with AI Read more about Artificial Intelligence Innovation & Trends Workflow & Automation See all Insights Legal Disclaimer Republication or redistrib,no,no,ordinary_automation,,rejected,,
LSEG-REJ-065,London Stock Exchange Group,LSEG,From interoperability to agents: Powering financial workflows with AI,LSEG_company_official_case_study_n-a.html,,official_case_study,company_primary,not_applicable,AI;Claude;Copilot;LLM,A;B,17,", integrated workflows, and secure collaboration – all in one place. And all underpinned by data readiness: clean, structured inputs that strengthen LLM performance; and user‑first design, shaped by customer feedback to drive adoption. Integrated experiences: Insights where you work Not every workfl ||| Enhancing LSEG Workspace using AI for intelligent discovery and analysis. Integrating with Microsoft platforms like Teams, Excel, and Microsoft 365 Copilot. Enabling organisations to build custom AI agents using LSEG’s trusted data. As Matthew Kerner, CTO of the Worldwide Sales and Solutions team at Mi ||| ted experiences: Insights where you work Not every workflow starts in Workspace. Many professionals live in Microsoft Teams, Excel, or Microsoft 365 Copilot. LSEG’s data and analytics are now natively available in these tools, enabling seamless integration between or within workflows. Open Directory give ||| al jumping between systems, chasing data and losing time. By embedding LSEG’s trusted data directly into Microsoft experiences like Teams, Excel, and Copilot, we’re collapsing those barriers. Insights now surface where work actually happens. That means fewer clicks, richer context, and better outcomes. It’ ||| om agents: Democratising innovation Some workflows require more than standard tools. With LSEG’s Model Context Protocol (MCP) connector in Microsoft Copilot Studio, organisations can create custom agents that combine LSEG’s trusted datasets with internal systems quickly and safely, without heavy coding. ||| I-Ready financial intelligence, native in Excel & PowerPoint supported by LSEG LSEG brings trusted AI-ready financial data to Excel & PowerPoint via Claude, combining deterministic analytics with governed AI workflows. February 24, 2026 • Emily Prince • 6 min Find out more Further information about ||| HTML DOCUMENT ===== Source file: LSEG_company_official_case_study_n-a.html Title: From interoperability to agents: Powering financial workflows with AI | LSEG Skip navigation LSEG Data & Analytics FTSE Russell London Stock Exchange FX Post Trade Risk Intelligence Our businesses LSEG LSEG ||| ll London Stock Exchange FX Post Trade Risk Intelligence Home LSEG Insights From interoperability to agents: Powering financial workflows with AI LSEG Insights From interoperability to agents: Powering financial workflows with AI December 17, 2025 8 min At Microsoft Ignite 2025, LSEG and M ||| ta flow. But as workflows have grown more complex, connectivity alone is not always enough. The next evolution is [building] agentic experiences with AI that understands intent, orchestrates tasks, and delivers insights seamlessly. By combining LSEG’s trusted data and analytic models with Microsoft’s ||| explained, this shift as more than a technology upgrade – it’s a blueprint for action: “When we began this journey, the ambition wasn’t to sprinkle AI across existing tools – that’s incremental. Our goal is transformative: to reimagine workflows so that decisions happen faster and with confidence. I ||| l examples of how these capabilities transform workflows across research, trading, and maker scenarios. Accelerating research and pitchbooks through AI in LSEG Workspace Pitchbooks and research packs are essential but time-consuming. Implementing AI in Workspace is set to change that, with capabilit ||| eate custom agents that combine LSEG’s trusted datasets with internal systems quickly and safely, without heavy coding. Max Grigoryev, Analytics and AI Product Leader at LSEG, highlighted: “We’ve lowered the barrier so financial professionals can build agentic workflows in minutes – secure, governed ||| sponsibly and at scale, minimising the cost of fragmentation and unlocking measurable gains across research, trading, and operations. Key takeaways AI is moving from isolated tools to being embedded in integrated financial workflows, meeting users where they work. Trusted data is non-negotiable for ||| oft partnership and how it’s transforming financial workflows LSEG’s Strategic Partnership with Microsoft | LSEG Explore LSEG Workspace and see how AI accelerates research and decision-making LSEG Workspace | Data Analytics Discover advanced analytics and custom agent capabilities for your organis ||| rates research and decision-making LSEG Workspace | Data Analytics Discover advanced analytics and custom agent capabilities for your organisation AI-powered Business Analytics Solutions | Data Analytics View the session recording on-demand From interoperability to agents: Powering financial work ||| trademarks or any other LSE Group IPR for any purpose whatsoever without the written permission or applicable licence terms. Related articles LSEG AI and digital infrastructure are rewiring global finance - India Is Ready AI, trusted data and digital market infrastructure are reshaping global fina ||| he foundation of deep research Deep research is only as powerful as its data. Discover why trusted, governed financial data is the key to actionable AI-driven insights. February 25, 2026 • Emily Prince • 5 min LSEG AI-Ready financial intelligence, native in Excel & PowerPoint supported by LSEG",no,no,vague_general_ai_reference,DUPG-033,rejected,,
LSEG-REJ-066,London Stock Exchange Group,LSEG,LSEG and Microsoft transform access to AI-ready financial data in customer workflows,LSEG_company_press_release_n-a_2025-10-13.html,,press_release,company_primary,not_applicable,AI;Copilot;agentic AI;large language model,A;B,16,"r everyday workflows to compose sophisticated AI agents, combining policies, prompts, tools and actions. This integration unifies human expertise and large language model (LLM) reasoning with LSEG’s unmatched financial data, content and analytics in a secure, governed, low-code environment. LSEG and Microsoft are curre ||| cial institution’s operation Transforming how LSEG customers connect with financial data in Microsoft solutions. Enabling agents built in Microsoft Copilot Studio and deployed in Microsoft 365 Copilot with LSEG licensed data. Advancing secure, seamless use of LSEG licensed financial data in Microsoft so ||| yment of agentic AI with data that is secure and accessible through an LSEG managed MCP server. Through this collaboration, agents built in Microsoft Copilot Studio and deployed in Microsoft 365 Copilot can be enabled with LSEG data. By connecting LSEG’s trusted content with advanced AI capabilities, fina ||| onomies include datasets stretching back over decades and total more than 33 petabytes. Generating insights from these datasets enables Microsoft 365 Copilot users to make confident decisions faster. Powering the build, deployment and integration of custom AI agents directly into workflows Using a new MC ||| erver, LSEG customers will be able to connect with data, licensed through LSEG products like Workspace and Financial Analytics, to build AI agents in Copilot Studio. Copilot Studio provides a secure, low-code platform for users to create, customise and deploy advanced AI agents that can be integrated direc ||| , low-code platform for users to create, customise and deploy advanced AI agents that can be integrated directly into workflows through Microsoft 365 Copilot and other applications. Copilot Studio enables makers to build sophisticated agents with ease, using frontier AI models in a fully managed SaaS exper ||| ent and analytics in a secure, governed, low-code environment. LSEG and Microsoft are currently working with customers to build their first agents in Copilot Studio powered by LSEG data. MCP server enabling secure, seamless connectivity and industry-wide interoperability LSEG customers can also take adva ||| le and optimised for integration into AI enabled workflows, enhancing how LLMs interpret and use LSEG’s data. An MCP server enables the connection of Copilot Studio with LSEG APIs as well as full interoperability with customers’ own AI systems and other third-party applications. This capability enables th ||| transforming access to data for financial professionals with cutting edge, AI-driven innovation at scale. LSEG customers can build, deploy and scale agentic AI directly into their workflows with secure, seamless connectivity through MCP.” Nick Parker, Microsoft Chief Business Officer and President, Worldwid ||| s FTSE Russell London Stock Exchange FX Post Trade Risk Intelligence Home Media Centre Press Releases LSEG and Microsoft transform access to AI-ready financial data in customer workflows October 13, 2025 LSEG and Microsoft transform access to AI-ready financial data in customer workflow En ||| LSEG Everywhere – which is delivering trusted licensed data to scale AI in financial services. The unparalleled depth, breadth, and quality of LSEG’s AI Ready Content and taxonomies include datasets stretching back over decades and total more than 33 petabytes. Generating insights from these datasets ||| mless connectivity and industry-wide interoperability LSEG customers can also take advantage of MCP for enhanced connectivity and a unified data and AI ecosystem. LSEG has implemented this advanced protocol to make its data accessible and optimised for integration into AI enabled workflows, enhancing ||| nt, reducing expensive and time-intensive integration of multiple technologies for customers. This radically simplifies and speeds up the delivery of AI-enabled tools and applications that are secure, governed and scalable. LSEG data will be accessible through MCP in a phased rollout, starting with LS ||| SEG data will be accessible through MCP in a phased rollout, starting with LSEG Financial Analytics. The unique combination of Microsoft’s cloud and AI platform with LSEG’s financial data and analytics delivers differentiated outcomes for industry professionals through deeper insights and more timely ||| ales & Solutions “Our continued partnership with LSEG underscores a shared commitment to redefining the future of financial services through secure, AI-driven innovation. By combining LSEG’s trusted market data with Microsoft’s cloud and AI capabilities, we’re empowering customers to unlock deeper in ||| located in Asia Pacific. LSEG’s ticker symbol is LSEG. About Microsoft Microsoft (Nasdaq “MSFT” @microsoft) creates platforms and tools powered by AI to deliver innovative solutions that meet the evolving needs of our customers. The technology company is committed to making AI available broadly and",no,no,vague_general_ai_reference,DUPG-035,rejected,,
LSEG-REJ-067,London Stock Exchange Group,LSEG,LSEG announces new collaboration with OpenAI,LSEG_company_press_release_n-a_2025-12.html,,press_release,company_primary,not_applicable,AI;Claude,A;B,5,"deployment of the Model Context Protocol (MCP) and recent partnerships with enterprise grade AI applications and data platforms including Microsoft, Claude, Snowflake and Databricks. LSEG’s MCP connector is expected to be live in ChatGPT from the week of 8 December 2025. Find out more about LSEG Everyw ||| text Protocol) connector for ChatGPT users and enterprise customers of OpenAI, and initial plans to make ChatGPT Enterprise available for employees. AI powered by LSEG’s licensed AI-ready content In a further extension of its LSEG Everywhere strategy, LSEG will grant access to data licensed through ||| rkspace and Financial Analytics to ChatGPT users and enterprise customers so they can discover and work with financial data and news content. LSEG’s AI-ready content will be accessible through an MCP powered connector in a phased rollout, starting with LSEG Financial Analytics. ChatGPT users with LSE ||| is first release, LSEG will provide ChatGPT users and enterprise customers additional data categories and functionality. Emily Prince, Group Head of AI at LSEG, said: “LSEG’s connector within ChatGPT combines all the benefits of a secure, enterprise AI platform with a seamless MCP connection and the ||| n ChatGPT’s secure enterprise environment. LSEG will work with OpenAI’s technical success teams to ensure successful adoption of the latest frontier AI models and product capabilities. Using ChatGPT Enterprise deepens the partnership and creates opportunities to develop high-impact AI solutions for",no,no,vague_general_ai_reference,DUPG-036,rejected,correct,"REVIEW: this row over-consolidated two genuinely distinct, concrete GenAI announcements (ChatGPT/MCP connector; 4,000-employee ChatGPT Enterprise rollout) from the same press release into a single 'vague_general_ai_reference' rejected bucket. Split out manually as LSEG-STR-015 and LSEG-STR-016. Marked 'correct' (excluded from rejected promotion) rather than left rejected."
