company,ticker,source_id,local_filename,page_or_section,matched_keyword,stage,surrounding_context,provisional_classification,confidence,reason,possible_extraction_artifact
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.30,AI,B,"life sciences and pharmaceuticals, real estate, construction, advanced materials, electronic manufacturing, advanced manufacturing, data analytics, AI & cybersecurity, transport, jewellery, gifts, comic conventions, physical security, media, and fitness. R X makes selective launches to increase p",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.31,GenAI,A,"bedding sustainability throughout the organisation. R X is improving the effectiveness and efficiency of these platforms and functions by utilising GenAI tools, in turn enabling faster deployment of digital products, new events and process innovation. RX is progressing well towards its sustainabilit",likely_genai,medium,"Stage A high-precision generative-AI term 'GenAI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.31,AI,B,"life sciences and pharmaceuticals, real estate, construction, advanced materials, electronic manufacturing, advanced manufacturing, data analytics, AI & cybersecurity, transport, jewellery, gifts, comic conventions, physical security, media, and fitness. R X makes selective launches to increase p",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.31,AI,B,"ights both for RX and its customers. RX is enhancing its marketing efforts through the appointment of a Chief Marketing Officer and the adoption of AI and social listening technologies, to continuously attract the most valuable visitors and exhibitors to its events. RX is also increasing its prici",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.39,generative AI,A,ards Elsevier’s ClinicalKey AI won the AI Innovation Award at the 2025 MedTech Breakthrough Awards Elsevier’s ScienceDirect AI was awarded Best Generative AI solution at the 2025 CODiE Awards Legal Exhibitions Nexis+ AI awarded Best Innovation in Generative AI at the 2025 AI TechAwards LexisNexis Legal,likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.44,artificial intelligence,B,"ficers, the Supplier Code of Conduct, Tax Principles, Privacy Principles, Inclusion Policy, Health and Safety Policy, Editorial Policy, Responsible Artificial Intelligence Principles, Quality First Principles and Product Donation Policy are publicly available at www.relx.com/cr-downloads. Corporate responsibility gov",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.45,artificial intelligence,B,"ficers, the Supplier Code of Conduct, Tax Principles, Privacy Principles, Inclusion Policy, Health and Safety Policy, Editorial Policy, Responsible Artificial Intelligence Principles, Quality First Principles and Product Donation Policy are publicly available at www.relx.com/cr-downloads. Corporate responsibility gov",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.48,generative AI,A,"with precise summaries, extracting key findings from millions of peer- reviewed ar ticles. To help clinicians with responsible and effective use of generative AI tools, Elsevier launched the Gen AI Academy for Health, an accredited, complementar y and self-paced course. Elsevier also launched a new AI evalua",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.48,generative AI,A,"ited, complementar y and self-paced course. Elsevier also launched a new AI evaluation framework designed to assess the effectiveness and safety of generative AI tools used in clinical decision support, including within its ClinicalKey AI platform. Developed with input from clinical exper ts, the framework",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.48,AI,B,"cting sourcing strategies and boosting demand for cer tified recycled materials globally. Scientific, Technical & Medical STM launched ScienceDirect AI which enhances research integrity and efficiency by providing researchers with precise summaries, extracting key findings from millions of peer- re",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.48,AI,B,"d in clinical decision support, including within its ClinicalKey AI platform. Developed with input from clinical exper ts, the framework evaluates AI generated responses for quer y comprehension, helpfulness, accuracy, completeness and clinical safety. It builds on Elsevier’s par tnership with th",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.48,AI,B,"quer y comprehension, helpfulness, accuracy, completeness and clinical safety. It builds on Elsevier’s par tnership with the Coalition for Health AI, which aims to set ethical standards to enhance the delivery of quality healthcare. Customers We deliver information-based analytics and decision t",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.48,AI,B,"ngthen trust at the heart of our partnerships. John Park Relationship Manager, LexisNexis Legal & Professional, Australia Legal Legal launched its AI-powered legal assistant, Protégé, in 2025 which enables legal professionals to interact using voice commands, making tasks such as legal research,",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.48,AI,B,"ure vaults, visual case timelines and workflow suggestions enhance productivity to help customers make good legal decisions more quickly. CaseMap+ AI was launched in the year, an advanced litigation case management platform designed to streamline litigation processes and enhance strategic decisio",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.48,AI,B,"ced litigation case management platform designed to streamline litigation processes and enhance strategic decision-making for litigators. CaseMap+ AI provides them with efficient tools for organising, analysing, communicating and presenting case information. Exhibitions Digital event technology co",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.48,AI,B,"captured over 8.9m leads through Lead Manager App. In the year, RX China continued integrating green innovation zones, decarbonisation forums, and AI-powered matchmaking, to suppor t key sectors like smar t manufacturing and robotics while anchoring operations in sustainability.",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.48,artificial intelligence,B,"RELX-wide customer satisfaction metric showing that in 2025, 87% of customers would recommend working with RELX. Digital knowledge and innovation, Artificial Intelligence across RELX: advancing customer goals Across REL X, we work to address customer challenges through digital innovation. In 2025, electronic products",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.48,automation,B,"ey critical risk data within the EHR to improve mor tality outcomes, accelerate under writing decisions, enhance risk assessment and advance rules automation with structured data. In the year, data from Risk’s ICIS informed a new study on the impact of European circularity regulation, including the EU Pa",uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.49,generative AI,A,"with precise summaries, extracting key findings from millions of peer- reviewed ar ticles. To help clinicians with responsible and effective use of generative AI tools, Elsevier launched the Gen AI Academy for Health, an accredited, complementar y and self-paced course. Elsevier also launched a new AI evalua",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.49,generative AI,A,"ited, complementar y and self-paced course. Elsevier also launched a new AI evaluation framework designed to assess the effectiveness and safety of generative AI tools used in clinical decision support, including within its ClinicalKey AI platform. Developed with input from clinical exper ts, the framework",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.49,GenAI,A,"ides library and information science professionals worldwide with oppor tunities for knowledge sharing. In 2025, Librar y Connect Academy hosted a GenAI Literacy programme with over 5,500 librarians enrolled. Covering Library and Information Science (LIS) best practices, trends and technology, The L",likely_genai,medium,"Stage A high-precision generative-AI term 'GenAI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.49,agentic AI,A,"ne learning and AI in embedding the Principles in their day-to-day activities. We hosted a RELX Responsible AI Summit in the year, with sessions on agentic AI, responsible AI by design and current and pending AI legislation. Insights and questions raised at the summit will be considered by the Responsible",likely_genai,medium,"Stage A high-precision generative-AI term 'agentic AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.49,AI,B,"cting sourcing strategies and boosting demand for cer tified recycled materials globally. Scientific, Technical & Medical STM launched ScienceDirect AI which enhances research integrity and efficiency by providing researchers with precise summaries, extracting key findings from millions of peer- re",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.49,AI,B,"d in clinical decision support, including within its ClinicalKey AI platform. Developed with input from clinical exper ts, the framework evaluates AI generated responses for quer y comprehension, helpfulness, accuracy, completeness and clinical safety. It builds on Elsevier’s par tnership with th",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.49,AI,B,"quer y comprehension, helpfulness, accuracy, completeness and clinical safety. It builds on Elsevier’s par tnership with the Coalition for Health AI, which aims to set ethical standards to enhance the delivery of quality healthcare. Customers We deliver information-based analytics and decision t",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.49,AI,B,"ngthen trust at the heart of our partnerships. John Park Relationship Manager, LexisNexis Legal & Professional, Australia Legal Legal launched its AI-powered legal assistant, Protégé, in 2025 which enables legal professionals to interact using voice commands, making tasks such as legal research,",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.49,AI,B,"ure vaults, visual case timelines and workflow suggestions enhance productivity to help customers make good legal decisions more quickly. CaseMap+ AI was launched in the year, an advanced litigation case management platform designed to streamline litigation processes and enhance strategic decisio",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.49,AI,B,"ced litigation case management platform designed to streamline litigation processes and enhance strategic decision-making for litigators. CaseMap+ AI provides them with efficient tools for organising, analysing, communicating and presenting case information. Exhibitions Digital event technology co",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.49,AI,B,"captured over 8.9m leads through Lead Manager App. In the year, RX China continued integrating green innovation zones, decarbonisation forums, and AI-powered matchmaking, to suppor t key sectors like smar t manufacturing and robotics while anchoring operations in sustainability. 47RELX Annual Rep",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.49,AI,B,"tomers In the year Law360, LexisNexis Legal & Professional’s legal news ser vice, implemented a policy requiring all ar ticles to be reviewed by an AI-powered bias indicator tool before publication. The tool was designed to promote neutrality by identif ying potentially biased language and suppor",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.49,AI,B,eparate from our commercial interests. 2025 OBJECTIVE Support expanded use of Artificial Intelligence across RELX by updating the RELX Responsible AI Principles to reflect technological advancements 2025 PERFORMANCE We created the RELX Responsible AI Principles in 2022 and they are publicly avail,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.49,AI,B,ailable at www.relx.com/ corporateresponsibility/engaging-others/policies- anddownloads. The Principles are accompanied by a RELX position paper on AI and a dedicated address that anyone can use to provide feedback or raise queries: ResponsibleAI@relx.com Each business area works to implement the,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.49,AI,B,responsible AI by design and current and pending AI legislation. Insights and questions raised at the summit will be considered by the Responsible AI working group when updating the principles. We are committed to updating our RELX Responsible AI Principles in recognition of the rapidly changing,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.49,AI,B,updating the principles. We are committed to updating our RELX Responsible AI Principles in recognition of the rapidly changing adoption and use of AI. In 2025 we assembled feedback from organisational stakeholders on suggested changes to the principles and the Responsible AI Working Group met to,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.49,artificial intelligence,B,"RELX-wide customer satisfaction metric showing that in 2025, 87% of customers would recommend working with RELX. Digital knowledge and innovation, Artificial Intelligence across RELX: advancing customer goals Across REL X, we work to address customer challenges through digital innovation. In 2025, electronic products",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.49,automation,B,"ey critical risk data within the EHR to improve mor tality outcomes, accelerate under writing decisions, enhance risk assessment and advance rules automation with structured data. In the year, data from Risk’s ICIS informed a new study on the impact of European circularity regulation, including the EU Pa",uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.50,AI,B,"48 RELX Annual Report 2025 | Corporate responsibility 2026 objectives By 2030 Quality – Update REL X Responsible AI Principles to keep pace with evolving technology, aligned with SDG 8 (Decent Work and Economic Growth) Accessibility – Establish and implement acce",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.50,AI,B,"evolving technology, aligned with SDG 8 (Decent Work and Economic Growth) Accessibility – Establish and implement accessibility best practices for AI-driven user interfaces and AI-generated content, aligned with SDG 10 (Reduced Inequalities) Customer engagement – Develop an internal AI tool for cu",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.51,AI,B,"48 RELX Annual Report 2025 | Corporate responsibility 2026 objectives By 2030 Quality – Update REL X Responsible AI Principles to keep pace with evolving technology, aligned with SDG 8 (Decent Work and Economic Growth) Accessibility – Establish and implement acce",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.51,AI,B,"evolving technology, aligned with SDG 8 (Decent Work and Economic Growth) Accessibility – Establish and implement accessibility best practices for AI-driven user interfaces and AI-generated content, aligned with SDG 10 (Reduced Inequalities) Customer engagement – Develop an internal AI tool for cu",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.51,AI,B,"employees during 2025. We are helping our people build skills for the future such as data analytics, product and technology development (including AI), and product ownership and management. In 2025 we invested over $14m and around 500,000 hours in centrally deployed training. This included cours",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.74,generative AI,A,"onsideration of current risks, we also identify emerging risks which could impact our business in the next 3-5 years. An emerging risk specific to generative AI is the possibility that models may produce inaccurate or fabricated content. We reduce this exposure by involving domain exper ts in the developmen",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.74,generative AI,A,"tions in AI-generated outputs to ensure users can access authoritative material. Another emerging AI risk in the journal publishing sector is that Generative AI is lowering the cost and effort to produce fraudulent ar ticles, either by innocent/ignorant or fraudulent author, editor or peer reviewer. We comb",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.74,AI,B,"rammes to monitor compliance and conduct training and awareness programmes for our employees. Our commitment to fair, explainable, and accountable AI practices, as set out in our Responsible Ar tificial Intelligence Principles, helps to ensure that our AI uses of personal data are subject to rob",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.74,AI,B,"k that our proprietary rights and copyright protections could be infringed or circumvented, including by companies leveraging technology tools and AI, which may impact demand for and pricing of our products and services. We actively engage in developing and promoting the legal protection of inte",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.75,generative AI,A,"onsideration of current risks, we also identify emerging risks which could impact our business in the next 3-5 years. An emerging risk specific to generative AI is the possibility that models may produce inaccurate or fabricated content. We reduce this exposure by involving domain exper ts in the developmen",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.75,generative AI,A,"tions in AI-generated outputs to ensure users can access authoritative material. Another emerging AI risk in the journal publishing sector is that Generative AI is lowering the cost and effort to produce fraudulent ar ticles, either by innocent/ignorant or fraudulent author, editor or peer reviewer. We comb",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.75,AI,B,"rammes to monitor compliance and conduct training and awareness programmes for our employees. Our commitment to fair, explainable, and accountable AI practices, as set out in our Responsible Ar tificial Intelligence Principles, helps to ensure that our AI uses of personal data are subject to rob",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.75,AI,B,"k that our proprietary rights and copyright protections could be infringed or circumvented, including by companies leveraging technology tools and AI, which may impact demand for and pricing of our products and services. We actively engage in developing and promoting the legal protection of inte",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.76,generative AI,A,"ration testing, network segmentation, encryption and logging and monitoring. We continuously explore new methods (including advanced automation and generative AI assistance) to enhance our controls. We provide regular training and communication initiatives to establish and maintain awareness of risks at all",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.76,AI,B,rations. As techniques used to obtain unauthorised access to or to sabotage systems change frequently (including automated tools such as generative-AI assisted) and may not be known until launched against us or our third-party service providers we may be unable to anticipate or implement adequate,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.77,generative AI,A,"ration testing, network segmentation, encryption and logging and monitoring. We continuously explore new methods (including advanced automation and generative AI assistance) to enhance our controls. We provide regular training and communication initiatives to establish and maintain awareness of risks at all",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.77,large language model,A,"rganisational and operational structures depend on suppliers including outsourced and offshored functions, as well as cloud ser vice, software, and large language model providers. Poor performance, failure or breach of third par ties to whom we have contracted could adversely affect our business performance, reput",likely_genai,medium,"Stage A high-precision generative-AI term 'large language model' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.77,AI,B,rations. As techniques used to obtain unauthorised access to or to sabotage systems change frequently (including automated tools such as generative-AI assisted) and may not be known until launched against us or our third-party service providers we may be unable to anticipate or implement adequate,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.78,artificial intelligence,B,"to adhere to high standards of integrity and ethical conduct, including those related to anti-bribery and anti-corruption, data protection, use of artificial intelligence, fraud, sanctions, competition and principled business conduct. A breach of generally accepted ethical business standards or applicable laws could",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.79,artificial intelligence,B,"to adhere to high standards of integrity and ethical conduct, including those related to anti-bribery and anti-corruption, data protection, use of artificial intelligence, fraud, sanctions, competition and principled business conduct. A breach of generally accepted ethical business standards or applicable laws could",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.93,AI,B,"reside discussions with the CEO of the Legal business area, setting out REL X’s strong performance and reaffirming the strategy around analytics and AI. The Board were provided with feedback from these events. Presentations and transcripts from selected events are available at www.relx.com/investo",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.102,artificial intelligence,B,"iven global provider of information-based analytics and decision tools. At the core of this digital transformation has been the use of sophisticated artificial intelligence technologies, which help us deliver products and solutions that add higher value to customers. Around 12,000 technologists now work at RELX and we c",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.102,artificial intelligence,B,"also mindful of the strong competitive global demand for executives with the skillsets to use increasingly sophisticated technologies, particularly artificial intelligence, to deliver products and solutions that add higher value to customers. Our executive talent, with their successful track record, is highly sought af",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.103,artificial intelligence,B,"iven global provider of information-based analytics and decision tools. At the core of this digital transformation has been the use of sophisticated artificial intelligence technologies, which help us deliver products and solutions that add higher value to customers. Around 12,000 technologists now work at RELX and we c",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.103,artificial intelligence,B,"also mindful of the strong competitive global demand for executives with the skillsets to use increasingly sophisticated technologies, particularly artificial intelligence, to deliver products and solutions that add higher value to customers. Our executive talent, with their successful track record, is highly sought af",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.103,artificial intelligence,B,"e develop and deploy these tools across the company by leveraging deep customer understanding to combine leading content and data sets with powerful artificial intelligence and other technologies. This has been a key driver of the evolution of our business for well over a decade, and will remain a key driver of customer",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.125,AI,B,"Areas of focus in 2025 included: cybersecurity (including the ability to prevent, respond to and recover from a cyber-attack or ransomware attack); AI governance, data privacy; the operational, financial and IT control environment; regulatory compliance; business continuity and resilience (includ",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.185,AI,B,LD1 New Zealand LexisNexis NZ Limited Ordinary NZL1 Philippines Reed Elsevier Shared Services (Philippines) Inc. Common PHL1 Poland AI Digital Contracts Sp. z.o.o. Ordinary POL1 Elsevier Sp. z.o.o. Ordinary POL2 Singapore Elsevier (Singapore) Pte Limited Ordinary SGP1 OCR Lab,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.212,AI,B,"ness on the value of corporate responsibility for our customers, aligned with SDG 17 (Partnership for the Goals) Quality – Update REL X Responsible AI Principles to reflect evolving technology, aligned with SDG 8 (Decent Work and Economic Growth) Accessibility – Develop new accessibility design re",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.213,AI,B,"ness on the value of corporate responsibility for our customers, aligned with SDG 17 (Partnership for the Goals) Quality – Update REL X Responsible AI Principles to reflect evolving technology, aligned with SDG 8 (Decent Work and Economic Growth) Accessibility – Develop new accessibility design re",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.218,AI,B,"R) Forum (1) Achieve 6,350 supplier signatories to our Supplier Code of Conduct in 2025 (2) Complete 125 supplier audits in 2025 6 Responsible AI Principles When designing, developing and deploying machine-driven insights the principles set out our commitment to consider the real-world impact",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.218,AI,B,"respect privacy and champion robust data governance. RELX employees working on machine- driven insights Chief Technology Officers Responsible AI Working Group 7 Privacy Principles Commitment to proper collection, use and handling of personal information. Principles guide our approach to dat",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
