staging_id,company,ticker,candidate_title,local_filename,source_id,document_category,evidence_origin,page_or_section,matched_keywords,screening_stages,supporting_passage_count,supporting_context,possible_extraction_artifact,possible_webpage_boilerplate,provisional_rejection_category,duplicate_group_id,suggested_destination,reviewer_decision,reviewer_notes
REL-REJ-034,RELX,REL,RELX 2025 Annual Report,REL_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.51,AI,B,2,"evolving technology, aligned with SDG 8 (Decent Work and Economic Growth) Accessibility – Establish and implement accessibility best practices for AI-driven user interfaces and AI-generated content, aligned with SDG 10 (Reduced Inequalities) Customer engagement – Develop an internal AI tool for cu ||| employees during 2025. We are helping our people build skills for the future such as data analytics, product and technology development (including AI), and product ownership and management. In 2025 we invested over $14m and around 500,000 hours in centrally deployed training. This included cours",no,no,vague_general_ai_reference,DUPG-023,rejected,,
REL-REJ-035,RELX,REL,RELX 2025 Annual Report,REL_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.74,AI;generative AI,A;B,4,"onsideration of current risks, we also identify emerging risks which could impact our business in the next 3-5 years. An emerging risk specific to generative AI is the possibility that models may produce inaccurate or fabricated content. We reduce this exposure by involving domain exper ts in the developmen ||| tions in AI-generated outputs to ensure users can access authoritative material. Another emerging AI risk in the journal publishing sector is that Generative AI is lowering the cost and effort to produce fraudulent ar ticles, either by innocent/ignorant or fraudulent author, editor or peer reviewer. We comb ||| rammes to monitor compliance and conduct training and awareness programmes for our employees. Our commitment to fair, explainable, and accountable AI practices, as set out in our Responsible Ar tificial Intelligence Principles, helps to ensure that our AI uses of personal data are subject to rob ||| k that our proprietary rights and copyright protections could be infringed or circumvented, including by companies leveraging technology tools and AI, which may impact demand for and pricing of our products and services. We actively engage in developing and promoting the legal protection of inte",no,no,vague_general_ai_reference,DUPG-024,rejected,,
REL-REJ-036,RELX,REL,RELX 2025 Annual Report,REL_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.75,AI;generative AI,A;B,4,"onsideration of current risks, we also identify emerging risks which could impact our business in the next 3-5 years. An emerging risk specific to generative AI is the possibility that models may produce inaccurate or fabricated content. We reduce this exposure by involving domain exper ts in the developmen ||| tions in AI-generated outputs to ensure users can access authoritative material. Another emerging AI risk in the journal publishing sector is that Generative AI is lowering the cost and effort to produce fraudulent ar ticles, either by innocent/ignorant or fraudulent author, editor or peer reviewer. We comb ||| rammes to monitor compliance and conduct training and awareness programmes for our employees. Our commitment to fair, explainable, and accountable AI practices, as set out in our Responsible Ar tificial Intelligence Principles, helps to ensure that our AI uses of personal data are subject to rob ||| k that our proprietary rights and copyright protections could be infringed or circumvented, including by companies leveraging technology tools and AI, which may impact demand for and pricing of our products and services. We actively engage in developing and promoting the legal protection of inte",no,no,vague_general_ai_reference,DUPG-025,rejected,,
REL-REJ-037,RELX,REL,RELX 2025 Annual Report,REL_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.76,generative AI,A,1,"ration testing, network segmentation, encryption and logging and monitoring. We continuously explore new methods (including advanced automation and generative AI assistance) to enhance our controls. We provide regular training and communication initiatives to establish and maintain awareness of risks at all",no,no,ordinary_automation,,rejected,,
REL-REJ-038,RELX,REL,RELX 2025 Annual Report,REL_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.76,AI,B,1,rations. As techniques used to obtain unauthorised access to or to sabotage systems change frequently (including automated tools such as generative-AI assisted) and may not be known until launched against us or our third-party service providers we may be unable to anticipate or implement adequate,no,no,vague_general_ai_reference,,rejected,,
REL-REJ-039,RELX,REL,RELX 2025 Annual Report,REL_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.77,generative AI,A,1,"ration testing, network segmentation, encryption and logging and monitoring. We continuously explore new methods (including advanced automation and generative AI assistance) to enhance our controls. We provide regular training and communication initiatives to establish and maintain awareness of risks at all",no,no,ordinary_automation,,rejected,,
REL-REJ-040,RELX,REL,RELX 2025 Annual Report,REL_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.77,AI;large language model,A;B,2,"rganisational and operational structures depend on suppliers including outsourced and offshored functions, as well as cloud ser vice, software, and large language model providers. Poor performance, failure or breach of third par ties to whom we have contracted could adversely affect our business performance, reput ||| rations. As techniques used to obtain unauthorised access to or to sabotage systems change frequently (including automated tools such as generative-AI assisted) and may not be known until launched against us or our third-party service providers we may be unable to anticipate or implement adequate",no,no,vague_general_ai_reference,DUPG-026,rejected,,
REL-REJ-041,RELX,REL,RELX 2025 Annual Report,REL_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.78,artificial intelligence,B,1,"to adhere to high standards of integrity and ethical conduct, including those related to anti-bribery and anti-corruption, data protection, use of artificial intelligence, fraud, sanctions, competition and principled business conduct. A breach of generally accepted ethical business standards or applicable laws could",no,no,vague_general_ai_reference,,rejected,,
REL-REJ-042,RELX,REL,RELX 2025 Annual Report,REL_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.79,artificial intelligence,B,1,"to adhere to high standards of integrity and ethical conduct, including those related to anti-bribery and anti-corruption, data protection, use of artificial intelligence, fraud, sanctions, competition and principled business conduct. A breach of generally accepted ethical business standards or applicable laws could",no,no,vague_general_ai_reference,,rejected,,
REL-REJ-043,RELX,REL,RELX 2025 Annual Report,REL_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.93,AI,B,1,"reside discussions with the CEO of the Legal business area, setting out REL X’s strong performance and reaffirming the strategy around analytics and AI. The Board were provided with feedback from these events. Presentations and transcripts from selected events are available at www.relx.com/investo",no,no,vague_general_ai_reference,,rejected,,
REL-REJ-044,RELX,REL,RELX 2025 Annual Report,REL_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.102,artificial intelligence,B,1,"also mindful of the strong competitive global demand for executives with the skillsets to use increasingly sophisticated technologies, particularly artificial intelligence, to deliver products and solutions that add higher value to customers. Our executive talent, with their successful track record, is highly sought af",no,no,vague_general_ai_reference,,rejected,,
REL-REJ-045,RELX,REL,RELX 2025 Annual Report,REL_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.103,artificial intelligence,B,2,"also mindful of the strong competitive global demand for executives with the skillsets to use increasingly sophisticated technologies, particularly artificial intelligence, to deliver products and solutions that add higher value to customers. Our executive talent, with their successful track record, is highly sought af ||| e develop and deploy these tools across the company by leveraging deep customer understanding to combine leading content and data sets with powerful artificial intelligence and other technologies. This has been a key driver of the evolution of our business for well over a decade, and will remain a key driver of customer",no,no,vague_general_ai_reference,DUPG-027,rejected,,
REL-REJ-046,RELX,REL,RELX 2025 Annual Report,REL_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.185,AI,B,1,LD1 New Zealand LexisNexis NZ Limited Ordinary NZL1 Philippines Reed Elsevier Shared Services (Philippines) Inc. Common PHL1 Poland AI Digital Contracts Sp. z.o.o. Ordinary POL1 Elsevier Sp. z.o.o. Ordinary POL2 Singapore Elsevier (Singapore) Pte Limited Ordinary SGP1 OCR Lab,no,no,vague_general_ai_reference,DUPG-076,rejected,,
REL-REJ-047,RELX,REL,RELX 2025 Annual Report,REL_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.229,artificial intelligence,B,1,em. Material matters relevant to ESRS S4 cover data privacy and security and ar tificial intelligence. For more information on the RELX Responsible Artificial Intelligence Principles see page 216. We have robust data privacy and security policies and procedures to avoid unauthorised access to personally identifiable,no,no,vague_general_ai_reference,DUPG-077,rejected,,
REL-REJ-048,RELX,REL,RELX 2024 Annual Report,REL_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.9,machine learning,B,1,"ed. We then extract the data points from the content and link and enrich them to make it analysable. Finally, we apply advanced algorithms such as machine learning and natural language processing to provide professional customers with the actionable insights they need to do their jobs, for example, in the for",no,no,audit_analytics,,rejected,,
REL-REJ-049,RELX,REL,RELX 2024 Annual Report,REL_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.9,generative AI;machine learning,A;B,3,"ionable insights they need to do their jobs, for example, in the form of extractive AI insights to help them make speedy and accurate decisions, or generative AI output to reduce or automate their workload. That could be a university benchmarking its performance; a doctor deciding the best way to treat a p ||| nd learn from the data § High speed data ingestion, recall, and processing § Rapid development cycles § Platforms to facilitate extractive AI and generative AI § Proprietary algorithms § Predictive modelling § Machine learning and artificial intelligence § Large language models § Modular product su ||| achine generated § Licensed § Proprietary § Grid computing with low-cost servers § Linking algorithms that generate high precision and recall § Machine learning algorithms to cluster, link and learn from the data § High speed data ingestion, recall, and processing § Rapid development cycles § Platforms to",no,no,vague_general_ai_reference,DUPG-028,rejected,,
REL-REJ-050,RELX,REL,RELX 2024 Annual Report,REL_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.12,AI,B,2,"rrorism, trafficking and abusive practices. The combination of our proprietary insights and advanced analytics powered by Ar tificial Intelligence (AI) and Machine Learning (ML) delivers actionable intelligence to customers to help improve decisions and operational efficiency. The cornerstone of o ||| Solutions and Celent for Watchlist Screening. In Q4 2024, LexisNexis Risk Solutions signed a definitive agreement to acquire IDVerse, a provider of AI-powered automated document authentication and fraud detection solutions. Closing is expected in early 2025. Business Services has introduced a numb",no,no,vague_general_ai_reference,DUPG-029,rejected,,
REL-REJ-051,RELX,REL,RELX 2024 Annual Report,REL_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.13,AI,B,7,"rrorism, trafficking and abusive practices. The combination of our proprietary insights and advanced analytics powered by Ar tificial Intelligence (AI) and Machine Learning (ML) delivers actionable intelligence to customers to help improve decisions and operational efficiency. The cornerstone of o ||| Solutions and Celent for Watchlist Screening. In Q4 2024, LexisNexis Risk Solutions signed a definitive agreement to acquire IDVerse, a provider of AI-powered automated document authentication and fraud detection solutions. Closing is expected in early 2025. Business Services has introduced a numb ||| out the claim life cycle. Insurance solutions provide comprehensive interior and exterior data for home and commercial property insurers and offers AI-enabled insights to fast-track decision-making for new business or renewal underwriting and claims processes. Life insurers use predictive models, ||| overnment dispenses hundreds of billions of dollars in entitlements, stimulus, benefits and contracts to people and businesses. LexisNexis Accurint AI Insights is a new, first-to-market AI solution for public safety, designed specifically for law enforcement. This advanced tool automates crime tre ||| d identification, providing agencies with rapid analysis and actionable intelligence. By enabling proactive responses to emerging threats, Accurint AI Insights streamlines investigative processes and enhances decision-making. The platform offers immediate access to identity and authentication ana ||| stigative processes and enhances decision-making. The platform offers immediate access to identity and authentication analytics, combining advanced AI with extensive data expertise to support public safety agencies in protecting communities with data-driven insights. Financial Crime Compliance Por ||| rs more easily identify properties with risk or coverage opportunities and survey those priority properties using consumer-friendly, configurable AI-driven property assessment technology that delivers actionable insights into the underwriting workflow For more information visit relx.com Market",no,no,vague_general_ai_reference,DUPG-030,rejected,,
REL-REJ-052,RELX,REL,RELX 2024 Annual Report,REL_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.15,AI;generative AI,A;B,4,"ble insights that help our customers make accurate and timely decisions, as well as to improve internal efficiencies by leveraging and adapting AI/ Generative AI tools. Our successful deployment of AI and ML techniques both for our customers and for our internal needs is built on a strong foundation that is ||| g to drive underlying revenue growth Underlying revenue growth of +8%. Strong growth continues to be driven across segments by our deeply embedded, AI-enabled analytics and decision tools. Underlying adjusted operating profit growth was +9%, leading to an increase in adjusted operating margin. B ||| analytics capabilities; and investing in technology to complement organic innovation. LexisNexis Risk Solutions continues to develop sophisticated AI and ML techniques to generate actionable insights that help our customers make accurate and timely decisions, as well as to improve internal effici ||| nding of customer and stakeholder needs, the breadth and depth of our data sets, and our expertise and domain knowledge that helps us discern which AI/ML algorithm to use in a given context to solve business problems most effectively. Business model, distribution channels and competition We sell ou",no,no,vague_general_ai_reference,DUPG-031,rejected,,
REL-REJ-053,RELX,REL,RELX 2024 Annual Report,REL_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.17,machine learning,B,1,"liability for over £360m in fraud losses in 2023 alone. To address this issue, the team at LexisNexis Risk Solutions set about building an advanced machine learning model capable of providing the necessary context to help confidently determine the potential risk associated with a CNP transaction – creating a t",no,no,vague_general_ai_reference,,rejected,,
REL-REJ-054,RELX,REL,RELX 2024 Annual Report,REL_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.18,AI;generative AI,A;B,3,"tronic reference products help customers and users solve complex problems and make critical decisions, and we are enhancing these capabilities with generative AI across all our business areas. Solutions include Engineering Village, Interfolio, Pure, SciVal, and Scopus in Academic & Government; Embase, Reaxy ||| ions rely on, with interoperability driven by Application Programming Interface technologies (APIs). In early 2024, Elsevier launched Scopus AI, a generative AI-enhanced research tool integrated into the Scopus platform to help academics and researchers get deeper research insights faster, navigate and unde ||| R&D customers in extracting scientific insights from vast amounts of unstructured text and databases. In 2024 Elsevier launched SciBite Chat, a new AI-powered tool built atop SciBite We deliver insights that help universities, research institutions, governments and funders achieve their strategic",no,no,vague_general_ai_reference,DUPG-032,rejected,,
REL-REJ-055,RELX,REL,RELX 2024 Annual Report,REL_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.19,AI;generative AI;machine learning,A;B,9,"tronic reference products help customers and users solve complex problems and make critical decisions, and we are enhancing these capabilities with generative AI across all our business areas. Solutions include Engineering Village, Interfolio, Pure, SciVal, and Scopus in Academic & Government; Embase, Reaxy ||| ions rely on, with interoperability driven by Application Programming Interface technologies (APIs). In early 2024, Elsevier launched Scopus AI, a generative AI-enhanced research tool integrated into the Scopus platform to help academics and researchers get deeper research insights faster, navigate and unde ||| or med decisions for high qualit y care. In 2024, Elsevier launched ClinicalKey AI, which combines the latest and most trusted medical content with generative AI to help clinicians at the point of care. ClinicalKey AI won the ‘AI Innovation Award’ in the 8 th A nnual MedTech Breakthrough Awards Program. Els ||| than 300,000 course enrolments, while ClinicalKey Student is used in over 360 medical schools globally. In 2024, Elsevier introduced Sherpath AI, a generative AI chat tool designed specifically for nur sing students. The tool integrates Elsevier's nursing education content with advanced generative AI, helpin ||| R&D customers in extracting scientific insights from vast amounts of unstructured text and databases. In 2024 Elsevier launched SciBite Chat, a new AI-powered tool built atop SciBite We deliver insights that help universities, research institutions, governments and funders achieve their strategic ||| journals from 7,000 publishers to help track and enhance researcher and institutional data and discover global research in all fields. New Scopus AI helps researchers get deeper research insights faster, navigate and understand different disciplines more easily and support interdisciplinary col ||| s and student s find the most clinically relevant answers through a wide breadth and depth of trusted content across specialities. New ClinicalKey AI combines the latest and most trusted medical content with generative artificial intelligence to help clinicians at the point of care The world’s m ||| stand and interact with anatomy The largest chemical database, Reaxys combines over a billion chemistry data points from journals and patents with AI to support innovation in drug discovery, chemical R&D and academia. Chemists can quickly access relev ant patent, substance and bioactivity insigh ||| s relev ant patent, substance and bioactivity insights, and an award-winning retrosynthesis tool SciBite’s semantic infrastructure, which combines machine learning with an ontology-led approach, delivers answers to business-critical questions in real-time from unstructured data. New SciBite Chat combines this",no,no,vague_general_ai_reference,DUPG-034,rejected,,
REL-REJ-056,RELX,REL,RELX 2024 Annual Report,REL_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.20,machine learning,B,1,"lity, coverage and utility; combining content with analytics and technology to build integrated solutions and decision tools that utilise advanced Machine Learning (ML) and Ar tificial Intelligence to improve productivity and outcomes, and enable insights underpinning critical decisions, benchmarking and evalu",no,no,vague_general_ai_reference,,rejected,,
REL-REJ-057,RELX,REL,RELX 2024 Annual Report,REL_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.21,machine learning,B,1,"lity, coverage and utility; combining content with analytics and technology to build integrated solutions and decision tools that utilise advanced Machine Learning (ML) and Ar tificial Intelligence to improve productivity and outcomes, and enable insights underpinning critical decisions, benchmarking and evalu",no,no,vague_general_ai_reference,,rejected,,
REL-REJ-058,RELX,REL,RELX 2024 Annual Report,REL_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.22,AI;generative AI,A;B,10,"s new clinical decision support tool designed specifically for clinicians and powered by responsible generative artificial intelligence. Combining generative AI with the latest evidence-based medical content allows clinicians at the point of care to quickly and easily extract precise knowledge from a vast b ||| such as comorbidities and current medications, and suggests relevant follow-up questions. By combining world-class clinical content with the latest generative AI technology, ClinicalKey AI aims to make it easier and more intuitive for clinicians to find the information they need, allowing them to focus on wh ||| 20 RELX Annual Report 2024 | Market segments About ClinicalKey AI: Launched in February 2024, ClinicalKey AI is Elsevier’s new clinical decision support tool designed specifically for clinicians and powered by res ||| demands on providers’ time, further amplifying the need for quick and secure access to the right information when caring for patients. ClinicalKey AI addresses these challenges by leveraging a sophisticated conversational search interface using Retrieval Augmented Generation (R AG) to help clinic ||| linical reference information to help clinicians in offering optimal patient care across a broad range of specialties and sites of care. ClinicalKey AI was developed by Elsevier alongside experts in healthcare and technology. On the healthcare side, Elsevier Health collaborated with and received in ||| ealth collaborated with and received input from development par tners Cone Health and University of New Mexico. On the technology side, ClinicalKey AI was launched in partnership with OpenEvidence, a company specialising in AI for medicine. ClinicalKey AI’s search interface includes many features t ||| ical reference texts, full-text articles from the Clinics series, drug information, and select government publications. When prompted, ClinicalKey AI also considers the patient context, such as comorbidities and current medications, and suggests relevant follow-up questions. By combining world-cla ||| on what truly matters, quality patient care. I think the speed of the answer and the ability to ask questions in natural language gives ClinicalKey AI a real edge over other clinical resources. To be able to ask a question in natural language and get a very prompt answer that is accurate and base ||| in natural language and get a very prompt answer that is accurate and based on evidence-based, peer-reviewed articles is great. Using ClinicalKey AI I’ve found I’m able to find things in less than a minute or two. Barr y Wendt MD CMIO, St. Elizabeth Healthcare 94% Over 65% of physicians and advan ||| MD CMIO, St. Elizabeth Healthcare 94% Over 65% of physicians and advanced practice providers (APPs) agreed if they had daily access to ClinicalKey AI it would enhance the quality of patient care. Of those who responded, 94% said they were highly satisfied with accuracy ClinicalKey AI: A conversat",no,no,vague_general_ai_reference,DUPG-035,rejected,,
REL-REJ-059,RELX,REL,RELX 2024 Annual Report,REL_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.23,AI;generative AI;machine learning,A;B,11,"s new clinical decision support tool designed specifically for clinicians and powered by responsible generative artificial intelligence. Combining generative AI with the latest evidence-based medical content allows clinicians at the point of care to quickly and easily extract precise knowledge from a vast b ||| such as comorbidities and current medications, and suggests relevant follow-up questions. By combining world-class clinical content with the latest generative AI technology, ClinicalKey AI aims to make it easier and more intuitive for clinicians to find the information they need, allowing them to focus on wh ||| 20 RELX Annual Report 2024 | Market segments About ClinicalKey AI: Launched in February 2024, ClinicalKey AI is Elsevier’s new clinical decision support tool designed specifically for clinicians and powered by res ||| demands on providers’ time, further amplifying the need for quick and secure access to the right information when caring for patients. ClinicalKey AI addresses these challenges by leveraging a sophisticated conversational search interface using Retrieval Augmented Generation (R AG) to help clinic ||| linical reference information to help clinicians in offering optimal patient care across a broad range of specialties and sites of care. ClinicalKey AI was developed by Elsevier alongside experts in healthcare and technology. On the healthcare side, Elsevier Health collaborated with and received in ||| ealth collaborated with and received input from development par tners Cone Health and University of New Mexico. On the technology side, ClinicalKey AI was launched in partnership with OpenEvidence, a company specialising in AI for medicine. ClinicalKey AI’s search interface includes many features t ||| ical reference texts, full-text articles from the Clinics series, drug information, and select government publications. When prompted, ClinicalKey AI also considers the patient context, such as comorbidities and current medications, and suggests relevant follow-up questions. By combining world-cla ||| on what truly matters, quality patient care. I think the speed of the answer and the ability to ask questions in natural language gives ClinicalKey AI a real edge over other clinical resources. To be able to ask a question in natural language and get a very prompt answer that is accurate and base ||| in natural language and get a very prompt answer that is accurate and based on evidence-based, peer-reviewed articles is great. Using ClinicalKey AI I’ve found I’m able to find things in less than a minute or two. Barr y Wendt MD CMIO, St. Elizabeth Healthcare 94% Over 65% of physicians and advan ||| MD CMIO, St. Elizabeth Healthcare 94% Over 65% of physicians and advanced practice providers (APPs) agreed if they had daily access to ClinicalKey AI it would enhance the quality of patient care. Of those who responded, 94% said they were highly satisfied with accuracy ClinicalKey AI: A conversat ||| versities and companies including startups and small businesses, and non-profits, among other organisations. Data are collated and categorised with machine learning to provide a comprehensive view of TIP’s investment landscape. The data and analysis are displayed in a clear, interactive dashboard. The tool ill",no,no,vague_general_ai_reference,DUPG-036,rejected,,
REL-REJ-060,RELX,REL,RELX 2024 Annual Report,REL_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.24,AI;generative AI,A;B,6,"ading citation service, Shepard’s, advising on the continuing relevance of case law precedents. Lexis+ AI was introduced in the US in 2023 and is a generative AI platform designed to transform legal work. It is built and trained on one of the world’s largest repositories of accurate and exclusive legal conte ||| Classeur. In Canada during September 2024, Lexis+ AI was commercially launched in French, becoming the first comprehensive bilingual Canadian legal generative AI solution available in the country. Lexis + AI US was also launched in Asia, with customers in China, Japan and Korea. We help lawyers win cases, m ||| to help make better informed decisions in the practice of law. Standard products for legal research and analytics include Lexis, Lexis+, and Lexis+ AI, which provide statutes and case law combined with analysis and expert commentaries from secondary sources, such as Matthew Bender, and incorporate ||| customers with trusted, comprehensive legal results with unmatched speed and precision and backed by verifiable, citable authority. The new Lexis+ AI technology features conversational search, insightful summarisation, uploaded document analysis, and intelligent legal drafting capabilities, all s ||| t was successfully rolled out across the world. In June 2024, Lexis+ AI was commercially launched to the UK and Australia markets. In July, Lexis+ AI was launched in France, with not only primary sources like case law but also secondary doctrinal content like the JurisClasseur. In Canada during S ||| r clients better, and grow their practices by deploying advanced analytics and latest, cutting-edge technology, including artificial intelligence (AI). We assist corporations in better understanding their markets and monitoring relevant news. We partner with leading global associations and cust",no,no,vague_general_ai_reference,DUPG-037,rejected,,
REL-REJ-061,RELX,REL,RELX 2024 Annual Report,REL_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.25,AI;artificial intelligence;generative AI,A;B,15,"ading citation service, Shepard’s, advising on the continuing relevance of case law precedents. Lexis+ AI was introduced in the US in 2023 and is a generative AI platform designed to transform legal work. It is built and trained on one of the world’s largest repositories of accurate and exclusive legal conte ||| Classeur. In Canada during September 2024, Lexis+ AI was commercially launched in French, becoming the first comprehensive bilingual Canadian legal generative AI solution available in the country. Lexis + AI US was also launched in Asia, with customers in China, Japan and Korea. We help lawyers win cases, m ||| s legal customers to extract key insights from internal data and combine it with trusted LexisNexis content and AI capabilities for a personalised generative AI drafting experience. In France, LexisNexis closed the acquisition of Jar vis, a legal tech company with a practice management solution for law firm ||| risdictions. In the Intellectual Property (IP) analytics space, LexisNexis TechDiscovery was launched within the PatentSight+ platform, integrating Generative AI to transform patent searching for both patent professionals and the broader innovation community, accelerating speed to insight and decision-making ||| n user experience, continued to build out capabilities into its solution, enabling customers to migrate to its cloud-based offering. Lexis+ AI is a generative AI platform designed to transform legal work with an initial emphasis on enhanced search, summarisation and drafting Lexis+ is a legal analytics ecosy ||| to help make better informed decisions in the practice of law. Standard products for legal research and analytics include Lexis, Lexis+, and Lexis+ AI, which provide statutes and case law combined with analysis and expert commentaries from secondary sources, such as Matthew Bender, and incorporate ||| customers with trusted, comprehensive legal results with unmatched speed and precision and backed by verifiable, citable authority. The new Lexis+ AI technology features conversational search, insightful summarisation, uploaded document analysis, and intelligent legal drafting capabilities, all s ||| t was successfully rolled out across the world. In June 2024, Lexis+ AI was commercially launched to the UK and Australia markets. In July, Lexis+ AI was launched in France, with not only primary sources like case law but also secondary doctrinal content like the JurisClasseur. In Canada during S ||| r clients better, and grow their practices by deploying advanced analytics and latest, cutting-edge technology, including artificial intelligence (AI). We assist corporations in better understanding their markets and monitoring relevant news. We partner with leading global associations and cust ||| stralia, Singapore, Hong Kong, South Africa, Malaysia and New Zealand Legal 23RELX Annual Report 2024 | Legal LexisNexis Protégé, a new personalised AI Assistant in Lexis+ AI, was unveiled to the global market in 2024, setting the stage for a broad-scale release in 2025. Protégé is an AI feature of ||| spute Resolution and Property. In South Africa, the Lexis+ platform was made available to all customer segments in 2024, paving the way for Lexis+ AI in 2025. In New Zealand, Lexis+ was launched in July 2024. In Malaysia, Lexis+ was also launched in July 2024 with Malaysia Legislation Citator, pr ||| nced view of company litigation history for business development, competitive analysis and case strategy. In 2024, LexisNexis launched Intelligize+ AI, the next generation of its premier SEC compliance analytics and research platform. The reimagined platform includes generative artificial intellig ||| ed to transform legal work with an initial emphasis on enhanced search, summarisation and drafting Lexis+ is a legal analytics ecosystem that uses AI and superior search technology to deliver legal research and news, data-driven insights, and practical guidance seamlessly into legal workflows In ||| with the launch of Healthcare Authority. In 2024, it also expanded global legal news coverage with the launch of MLex’s Intellectual Property and Artificial Intelligence coverage. LexisNexis continued to enrich core solutions across global segments in 2024. In July 2024, LexisNexis completed the acquisition of Henc ||| ight and decision-making. PatentSight+ provides global innovators with contextualised, evidence-based innovation insights and analytics, leveraging artificial intelligence and powerful visualisations to gain strategic insights from patent information. LexisNexis Regulatory Compliance is positioned to support our clie",no,no,vague_general_ai_reference,DUPG-038,rejected,,
REL-REJ-062,RELX,REL,RELX 2024 Annual Report,REL_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.26,AI;generative AI,A;B,8,"gulation, regulatory complexity and litigation, and an increasing number of lawyers. Additional market opportunities are presented by the advent of generative AI and increasing demand for online information solutions, legal analytics, and other solutions, along with decision suppor t solutions that improve t ||| cused on introducing next-generation products and solutions on the Lexis platform and infrastructure; incorporating advanced technologies including generative AI; driving long-term international growth; and upgrading operational infrastructure, improving process efficiency, and gradually improving margins. A ||| er 50 different languages. Other core products include Nexis Newsdesk for media monitoring, and Nexis Diligence+ for risk assessments. Nexis+ AI, a generative AI platform designed to transform business research, was launched in 2024. It is built on one of the world’s largest repositories of generative AI lic ||| market Type Transactional 20% Subscription 80% Print & face-to-face 9% Electronic 91% Rest of world 11% Europe 21% North America 68% content. Nexis+ AI features powerful research, document summarisation, and conversational search features to meet the evolving needs of modern businesses. Nexis Solut ||| ions with greater accuracy and efficiency. Global functions and presence enable LexisNexis to effectively launch and scale products such as Lexis+ AI across segments, leveraging shared assets from product design to back-end functionality. The Legal mission to advance the rule of law globally has ||| legal professionals across major US federal agencies and state and local government in upholding the rule of law. Products such as Lexis+, Lexis+ AI and Practical Guidance enable efficient research, while CaseMap helps manage and collaborate on legal cases. LexisNexis Reed Tech also provides pat ||| legal analytics tools to tackle complex research, deliver quality drafts, and track key issues in the practice of law. LexisNexis launched Lexis+ AI to 150,000 US law school students and faculty in 2024, which helped drive preference to an all-time high. News & Business, representing just under 1 ||| siness information and insights, including company information and US Public Records. Standard products for business research are Nexis and Nexis+ AI, which provide access to over 39,000 licensed sources, including a 45-year news archive across over 50 different languages. Other core products inc",no,no,vague_general_ai_reference,DUPG-039,rejected,,
