staging_id,company,ticker,candidate_title,local_filename,source_id,document_category,evidence_origin,page_or_section,matched_keywords,screening_stages,supporting_passage_count,supporting_context,possible_extraction_artifact,possible_webpage_boilerplate,provisional_rejection_category,duplicate_group_id,suggested_destination,reviewer_decision,reviewer_notes
IHG-REJ-049,IHG Hotels & Resorts,IHG,Annual Report and Form 20-F 2024 -- IHG Hotels & Resorts,IHG_company_annual_report_previous_fy2024_2025-02.pdf,,annual_report_previous,company_primary,p.48,AI,B,2,"yalty/customer platforms and hotel systems. – Cybersecurity threats and trends, including agile threat actors and fraudsters, and growing use of AI tools to perpetrate attacks. – Developments in regulatory complexity and enforcement, including privacy laws in certain territories and growing e ||| here are opportunities and efficiencies available from cloud-based capabilities, and storage and technology advancements and innovation, including AI. These opportunities are consciously balanced with our responsibilities to manage large volumes of data safely and responsibly, across increasingl",no,no,vague_general_ai_reference,DUPG-018,rejected,,
IHG-REJ-050,IHG Hotels & Resorts,IHG,Annual Report and Form 20-F 2024 -- IHG Hotels & Resorts,IHG_company_annual_report_previous_fy2024_2025-02.pdf,,annual_report_previous,company_primary,p.49,generative AI,A,1,"acting our franchise relationships with hotel owners, our interactions with our suppliers, our responsibilities to consumers and to colleagues and generative AI. – The frequency and severity of regulatory enforcement, which can vary considerably between territories, and which is subject to political influ",no,no,vague_general_ai_reference,DUPG-026,rejected,,
IHG-REJ-051,IHG Hotels & Resorts,IHG,Annual Report and Form 20-F 2024 -- IHG Hotels & Resorts,IHG_company_annual_report_previous_fy2024_2025-02.pdf,,annual_report_previous,company_primary,p.51,artificial intelligence,B,1,"rnal Audit plan included several independent reviews of technology programmes relating to new applications, cloud arrangements and procurement of Artificial Intelligence capabilities. Example factors discussed with management to monitor trending – Evolving regulatory and fiscal interventions, including reporting re",no,no,audit_analytics,,rejected,,
IHG-REJ-052,IHG Hotels & Resorts,IHG,Annual Report and Form 20-F 2024 -- IHG Hotels & Resorts,IHG_company_annual_report_previous_fy2024_2025-02.pdf,,annual_report_previous,company_primary,p.51,generative AI,A,3,"apabilities, knowledge and insights as stakeholder needs and preferences evolve rapidly and as partnering with a range of major tech suppliers on generative AI developments increases. – Our ability to execute and govern a programme of significant multi-year investments, particularly where we are increasi ||| rchitecture responsibilities. – External networking and thought leadership, including engagement with educational institutions and consultants. – Generative AI Steering Committee Processes and controls: – Formalised change management processes, including roadmaps for phased rollout of technology initiativ ||| ontinues to accelerate rapidly. In doing this, we will consciously expose ourselves to uncertainty. This involves applying machine learning, AI and generative AI to enhance and personalise guest experiences, marketing and analytics and to improve effectiveness and efficiency, including in-hotel operations.",no,no,vague_general_ai_reference,DUPG-019,rejected,,
IHG-REJ-053,IHG Hotels & Resorts,IHG,Annual Report and Form 20-F 2024 -- IHG Hotels & Resorts,IHG_company_annual_report_previous_fy2024_2025-02.pdf,,annual_report_previous,company_primary,p.54,AI,B,1,"n views of our employer brand globally during the year. We have enhanced our candidate journey and have introduced a platform with conversational AI that engages talent beyond vacancies. Already launched to Early Careers, this platform will expand to support all GM and corporate opportunities,",no,no,vague_general_ai_reference,,rejected,,
IHG-REJ-054,IHG Hotels & Resorts,IHG,Annual Report and Form 20-F 2024 -- IHG Hotels & Resorts,IHG_company_annual_report_previous_fy2024_2025-02.pdf,,annual_report_previous,company_primary,p.115,automation,B,1,"ersaw Tax, Treasury and Financial Reporting group-wide, and delivered a finance transformation programme that enabled significant simplification, automation and the transfer of work to IHG’s service centre. Before joining IHG in 2004, Michael worked with several large Fortune 250 companies in a wide ra",no,no,ordinary_automation,,rejected,,
IHG-REJ-055,IHG Hotels & Resorts,IHG,Annual Report and Form 20-F 2024 -- IHG Hotels & Resorts,IHG_company_annual_report_previous_fy2024_2025-02.pdf,,annual_report_previous,company_primary,p.125,generative AI,A,1,"ment and property management systems; work to optimise technology across the Group’s channels, particularly call centres; and projects to leverage generative AI and enhance reporting platforms. The Board noted in particular the benefits of an enhanced technology offering to hotel owners as well as the Group",no,no,vague_general_ai_reference,,rejected,,
IHG-REJ-056,IHG Hotels & Resorts,IHG,Annual Report and Form 20-F 2024 -- IHG Hotels & Resorts,IHG_company_annual_report_previous_fy2024_2025-02.pdf,,annual_report_previous,company_primary,p.130,automation,B,1,"and with evolving deal structures; and – growing opportunities for operational efficiency and effectiveness involving organisational models and automation. Further details of our principal risks, uncertainties and review process can be found on pages 46 to 51. Non-audit services IHG’s Audit and Non-Au",no,no,audit_analytics,,rejected,,
IHG-REJ-057,IHG Hotels & Resorts,IHG,Annual Report and Form 20-F 2024 -- IHG Hotels & Resorts,IHG_company_annual_report_previous_fy2024_2025-02.pdf,,annual_report_previous,company_primary,p.130,AI;automation,B,2,"nt and internal controls. The Committee also received presentations on: – cybersecurity and fraud trends and increased areas of focus (including AI and automation); – regulatory developments relating to franchise law, privacy, ethics and compliance and non- financial reporting; – litigation ||| r US obligations and reviews reports on the progress of the SOX programme at each meeting. During the year, the Committee received updates on the automation of SOX controls and the ongoing programme to streamline the overall control count in line with continued best practice and advances in automation",no,no,ordinary_automation,DUPG-020,rejected,,
IHG-REJ-058,IHG Hotels & Resorts,IHG,Annual Report and Form 20-F 2024 -- IHG Hotels & Resorts,IHG_company_annual_report_previous_fy2024_2025-02.pdf,,annual_report_previous,company_primary,p.253,AI,B,1,"az) Inter-Continental Hotels Corporation (k) Intercontinental Hotels Corporation Limited (m) InterContinental Hotels Group (Asia Pacific) Pte Ltd. (ai) InterContinental Hotels Group (Australia) Pty Limited (aa) InterContinental Hotels Group (Canada), Inc. (o) InterContinental Hotels Group (Greater",no,no,vague_general_ai_reference,DUPG-028,rejected,,
IHG-REJ-059,IHG Hotels & Resorts,IHG,Annual Report and Form 20-F 2024 -- IHG Hotels & Resorts,IHG_company_annual_report_previous_fy2024_2025-02.pdf,,annual_report_previous,company_primary,p.254,AI,B,1,"ate Limited (w) Sustainable Luxury Mauritius Limited (as) Sustainable Luxury Services (BVI) Limited (v) Sustainable Luxury Singapore Private Limited (ai) Sustainable Luxury UK Limited (n) Wotton House Hotel OpCo Limited (s) WY BLL Owner, LLC (k) York Station Road Hotel OpCo Limited (s) Subsidiaries wh",no,no,vague_general_ai_reference,,rejected,,
IHG-REJ-060,IHG Hotels & Resorts,IHG,Annual Report and Form 20-F 2024 -- IHG Hotels & Resorts,IHG_company_annual_report_previous_fy2024_2025-02.pdf,,annual_report_previous,company_primary,p.255,AI,B,1,"oscow City, 117587, Russia (ah) No. 84, Pan Haliain Street, Unit #1, Level 8, Uniteam Marine Office Building, Sanchuang Township, Yangon, Myanmar (ai) 230 Victoria Street, #13-00 Bugis Junction Towers, 188024, Singapore (aj) 57, 9th Floor, Park Ventures Ecoplex, Unit 902–904, Wireless Road, Limp",no,no,vague_general_ai_reference,DUPG-029,rejected,,
IHG-REJ-061,IHG Hotels & Resorts,IHG,Annual Report and Form 20-F 2024 -- IHG Hotels & Resorts,IHG_company_annual_report_previous_fy2024_2025-02.pdf,,annual_report_previous,company_primary,p.281,artificial intelligence,B,1,"business relationships, central bank policy and how this might impact development and financing costs of owners, rapid development of generative artificial intelligence technology, and the physical risks of climate change on the Group’s activities. To enable focus on the material risk factors facing the Group, the",no,no,vague_general_ai_reference,,rejected,,
IHG-REJ-062,IHG Hotels & Resorts,IHG,Annual Report and Form 20-F 2024 -- IHG Hotels & Resorts,IHG_company_annual_report_previous_fy2024_2025-02.pdf,,annual_report_previous,company_primary,p.283,artificial intelligence,B,2,"and advertising laws relating to our direct marketing practices, including email marketing, online advertising, including in our use of generative artificial intelligence, and postal mailings. Further restrictions to the content or interpretations of these laws could adversely impact our current and planned activit ||| y inhibit the Group’s strategy, including the markets the Group operates in, brand protection, and use or transmittal of personal data and use of artificial intelligence. If the Group fails to comply with existing or changing regulations, the Group may be subject to fines, prosecution, loss of licence to operate o",no,no,vague_general_ai_reference,DUPG-021,rejected,,
IHG-REJ-063,IHG Hotels & Resorts,IHG,Annual Report and Form 20-F 2024 -- IHG Hotels & Resorts,IHG_company_annual_report_previous_fy2024_2025-02.pdf,,annual_report_previous,company_primary,p.286,artificial intelligence,B,2,"novation (at scale, speed, etc.) The Group is exposed to inherent risks in relation to changing technology and systems As the use of the internet, artificial intelligence, mobile and data technology grows, and new and disruptive technology solutions are developed, customer needs and expectations evolve at pace. The ||| ese developments are used, for example in relation to cross-border transfers of data, may put the Group at a competitive disadvantage. Generative artificial intelligence is an emerging technology that the Group expects will create uncertainty for the travel and hospitality sector and society in general. Group infor",no,no,vague_general_ai_reference,DUPG-022,rejected,,
IHG-REJ-064,IHG Hotels & Resorts,IHG,Annual Report and Form 20-F 2024 -- IHG Hotels & Resorts,IHG_company_annual_report_previous_fy2024_2025-02.pdf,,annual_report_previous,company_primary,p.287,AI;generative AI,A;B,3,"erging AI technologies, it could weaken the Group’s competitive position and negatively impact its financial results. The use of AI, particularly generative AI, may lead to new liabilities, increased regulatory scrutiny and potential cybersecurity incidents involving personal data, all of which could har ||| Group’s reputation in regards to innovation. (See also ‘4. Data and information usage, storage, security and transfer’.) The Group’s integration of AI technologies into our processes and systems may introduce various operational, compliance and reputational risks If the Group fails to keep pace ||| tial cybersecurity incidents involving personal data, all of which could harm our reputation and operations. Additionally, challenges in managing AI applications could result in inaccuracies, biases and legal and ethical concerns. As AI evolves, the Group may face increased costs related to co",no,no,vague_general_ai_reference,DUPG-023,rejected,,
IHG-REJ-065,IHG Hotels & Resorts,IHG,Annual Report and Form 20-F 2024 -- IHG Hotels & Resorts,IHG_company_annual_report_previous_fy2024_2025-02.pdf,,annual_report_previous,company_primary,p.309,AI,B,1,"risks in relation to changing technology and systems; the various operational, compliance and reputational risks that the Group’s integration of AI technologies into its processes and systems may introduce; the Group’s exposure to competition from online travel agents and intermediaries; the",no,no,vague_general_ai_reference,DUPG-030,rejected,,
IHG-REJ-066,IHG Hotels & Resorts,IHG,"IHG Hotels & Resorts Launches AI Conversational Search Across its Digital Channels, Transforming the Guest Experience",IHG_company_press_release_n-a_2026-07-28.html,,press_release,company_primary,not_applicable,AI,B,6,"Careers Guest services Suppliers Company Secretariat Privacy office Website feedback News releases 28 July 2026 IHG Hotels & Resorts Launches AI Conversational Search Across its Digital Channels, Transforming the Guest Experience View all downloads Beta launch begins in the US on IHG.com and ||| download ATLANTA (July 28, 2026) – IHG Hotels & Resorts (IHG), one of the world’s leading hospitality companies, today announces the beta launch of AI-powered conversational search on IHG.com and the IHG One Rewards mobile app, marking a new chapter in the evolution of the travel discovery experienc ||| on and discovery to booking one of more than 7,000 hotels globally. At the same time, it allows hotel owners to increase their property visibility in AI searches and connect travelers with more of what they truly want. The beta launch is a scaled approach, starting in the US before expanding to users ||| etails, photos and amenity information. During the beta, users will also continue to see IHG’s existing search functionality alongside the option for AI search, allowing choice in how travelers find their right stay. Play Elie Maalouf, Chief Executive Officer, IHG Hotels & Resorts, said: “Launching ||| of our best-in-class technology platforms. With these capabilities in place, and more to follow, we are very well positioned to harness the power of AI at scale and deliver rich, inspiring and seamless travel experiences that delight our guests and deliver benefits to our hotel owners.” Future Ready ||| ring and seamless travel experiences that delight our guests and deliver benefits to our hotel owners.” Future Ready To help IHG hotels become more AI-search ready, a new AI-optimized hotel content platform will roll out over the next several months, making it easier for hotels to upload rich, detai",no,no,vague_general_ai_reference,DUPG-024,rejected,,
