company,ticker,source_id,local_filename,page_or_section,matched_keyword,stage,surrounding_context,provisional_classification,confidence,reason,possible_extraction_artifact
HSBC,HSBA,,HSBA_company_annual_report_current_fy2025.pdf,p.330,automation,B,"ions reflect management’s outlook on interest rates and inflation, as well as business strategy, including the scale of investment in technology and automation. Our cash flow projections include known and observable climate-related opportunities and costs associated with our sustainable products and operati",uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_current_fy2025.pdf,p.350,AI,B,"Subsidiaries AI Nominees (UK) One Limited 100.00 11 AI Nominees (UK) Two Limited 100.00 11 Almacenadora Banpacifico S.A. (In Liquidation) N/A 1, 12 Assetfinance Dec",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_current_fy2025.pdf,p.365,artificial intelligence,B,"our strategic priorities and may result in reputational risks; evolving regulatory requirements and the development of new technologies, including artificial intelligence, affecting how we manage risk, including model risk; model limitations or failure, including, without limitation, the impact that high inflationar",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_current_fy2025.pdf,p.368,generative AI,A,"GAC Group Audit Committee Galicia Grupo Financiero Galicia GBM Global Banking and Markets, a former global business GDP Gross domestic product GenAI Generative AI GHG Greenhouse Gas GPS Global Payments Solutions, the business formerly known as Global Liquidity and Cash Management GRC Group Risk Committee Grou",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
HSBC,HSBA,,HSBA_company_annual_report_current_fy2025.pdf,p.368,AI,B,025 4Q25 Fourth quarter of 2025 A ABS¹ Asset-backed security ADR American Depositary Receipt ADS American Depositary Share AGM Annual General Meeting AI Artificial intelligence AIBL Average interest-bearing liabilities AIEA Average interest-earning assets ALCO Asset and Liability Management Committee,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.5,AI,B,eurodivergent. We also expanded our efforts to support customers with disabilities in our branch spaces. Act responsibly – We have strengthened our AI governance processes to help ensure the responsible development and use of AI and launched www.hsbc.com/ai to increase the transparency of our AI,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.11,generative AI,A,"lve. The future economy will require financing and investment in sectors such as advanced technologies, specifically digitalisation, computing and generative AI, as well as clean energy and healthcare. CIB is well positioned to facilitate this by helping entrepreneurs to secure the capital they need to bui",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.12,generative AI,A,"We are also undergoing a comprehensive transformation of our operations, modernising our infrastructure, and investing in technology such as AI, generative AI, data and analytics. This will enhance customer experience as well as drive operational excellence. The aim being to create a refocused, reinvigor",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.15,AI,B,"ce through artificial intelligence We are transforming our operations to enhance customer experiences through the use of artificial intelligence (‘AI’) and automation to help deliver faster, personalised and more seamless services. Through the reduction of inefficiencies and streamlining proces",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.15,AI,B,"ion with operational resilience and stability at its core, helping to create lasting value for both our customers and stakeholders. By harnessing AI capabilities, HSBC aims to improve customer service through AI supported mobile apps and strengthened contact centre capabilities, as well as imp",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.15,AI,B,"plications. We are supporting our engineers through the scaled roll out of coding assistants to improve technology productivity, and we are using AI to help protect the bank and our customers more effectively against fraud and cyber crime. We are committed to the responsible use of AI, ensuring",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.15,AI,B,s and best practices. Our governance frameworks aim to enable robust prioritisation of use cases whilst mitigating potential risk associated with AI deployment. HSBC Holdings plc Annual Report and Accounts 2024 13 Strategic report,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.23,AI,B,"pdates on supplier risks and priorities across the Group. – Meetings with key suppliers to discuss how technology solutions may be enhanced through AI and data and opportunities for innovation, particularly in the areas of improving customer experience, risk management and operational resilience",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.40,AI,B,"ct, manage and recover from issues in a timely manner within our risk appetite. We are working to balance the opportunity artificial intelligence (‘AI’) presents to accelerate delivery of our strategy with the need for appropriate controls to be in place to mitigate the associated risks. HSBC is",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.40,AI,B,lerate delivery of our strategy with the need for appropriate controls to be in place to mitigate the associated risks. HSBC is committed to using AI responsibly. HSBC’s Principles for the Ethical Use of Data and AI are available at www.hsbc.com/ai. We continue to refine and embed governance an,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.40,AI,B,d embed governance and controls into our risk management processes to help meet the Group’s needs and increasing regulatory expectations for when AI is both developed internally and enabled through third parties. We continue to focus on improving the quality and timeliness of the data used to i,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.41,generative AI,A,"digital capabilities and evolve our products, to attract, retain and best serve our customers. Along with opportunities, new technology, including generative AI, can introduce risks and disruption. We seek to manage technology developments with appropriate controls and oversight. Evolving regulatory environ",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.41,generative AI,A,"changes to the way model risk is managed across the banking industry, with a particular focus on capital models. New technologies, including AI and generative AI, are driving a need for enhanced model risk controls. Change execution risk } Delivering change effectively is critical to achieving our strategy and",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.61,AI,B,"ogy-related goods and services have increased, due to an increase in their investments (e.g. data centres), growth of new services (e.g. cloud and AI) and increase in our spend. In 2024 we also expanded the calculation scope by including two additional markets with third party spend. We continue",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.72,AI,B,"achievements. We have launched over 150 badges and issued over 12,000 badging credentials associated with priority skills such as sustainability, AI and data analytics; and – enabled our colleagues to learn via a range of channels, reflected in an increase of total training hours by our colleagu",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.72,AI,B,"inancial crime risk, and specialised development for senior leaders and those in high-risk roles. The Academy also addresses issues like ESG risk, AI and cybersecurity. For senior leaders, we have introduced new programmes centred on Enterprise Leadership through a risk lens. These programmes ar",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.72,AI,B,"for our senior leader population, focusing on the importance of risk management and protecting the bank from financial crime. Building responsible AI expertise As we continue to enhance our AI capabilities across the organisation, our new AI Academy helps to support advanced skills development",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.72,AI,B,"ntinue to enhance our AI capabilities across the organisation, our new AI Academy helps to support advanced skills development aligned with HSBC’s AI strategy. This was launched in response to the growing global interest in AI and focuses on fostering AI literacy and promoting responsible AI use",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.72,AI,B,"AI literacy and promoting responsible AI use throughout the bank. Our Global Mandatory Training covers key principles and foundational concepts of AI usage and we have developed foundational and intermediate pathways to raise awareness of AI principles, ethics, risks and governance. We have als",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.72,AI,B,"s, ethics, risks and governance. We have also developed specific courses tailored for our senior leadership population that focus on understanding AI and exploring its use cases for business and decision making. Skilling the transition to net zero Our Sustainability Academy continues to support",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.77,AI,B,For further details see www.hsbc.com/-/files/ hsbc/our-approach/risk-and-responsibility/ pdfs/240715-hsbc-principles-for-the-ethical-use- of-data-and-ai.pdf?download=1. HSBC Holdings plc Annual Report and Accounts 2024 75 Our salient human rights issues Illustration of HSBC Group’s inherent human righ,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.77,artificial intelligence,B,www.hsbc.com/who-we-are/esg-and- responsible-business/fighting-financial-crime. Other principles HSBC’s Principles for the Ethical Use of Data and Artificial Intelligence include how we seek to respect the right to privacy while making use of these technologies. For further details see www.hsbc.com/-/files/ hsbc/our-,uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.79,AI,B,"HSBC Buildings Sustainability Assessment Tool in the UK and Sustainability Improvement Loan. In our Customer Channels division, we have deployed AI and personalisation solutions to improve proactive engagement and the speed of query resolution. We have increased adoption of customer digital ca",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.79,automation,B,"erage data to improve our engagements with customers and are investing in technology to drive process efficiencies, reduce query volumes and drive automation. Our new Trade Solutions platform (‘HTS’) lets us quickly deploy new capabilities (like TradePay) across multiple markets. It helps provide a co",uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.82,machine learning,B,"o invest in new technology; we are enhancing our fraud monitoring capability and our trade screening controls, and investing in the application of machine learning to improve the accuracy and timeliness of our detection capabilities. These new technologies should enhance our ability to respond effectively to",uncertain,low,Stage B broader-recall term 'machine learning' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.85,AI,B,"tual property rights, supporting our consistent and effective management of intellectual property risk in line with our risk appetite. Responsible AI Artificial intelligence (‘AI’) and other emerging technologies provide the opportunity to process and analyse data at a depth and breadth not previo",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.85,AI,B,"address the ethical issues that could arise. HSBC’s Principles for the Ethical Use of Data and Artificial Intelligence are available at www.hsbc.com/ai. We continue to develop and enhance our approach to, and oversight of, AI, taking into consideration the fast-evolving regulatory landscape, market",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.85,AI,B,"ssion focused on key developments in the data privacy landscape for 2024 and beyond, including the impact of digital entropy and rapidly evolving AI-related advancements. This was followed by a Q&A with the audience to encourage further dialogue. ESG review",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.86,AI,B,"vulnerabilities being exploited, data leakage, third-party security exposure and advanced malware. One key area of focus is the increasing use of AI, which could be used to facilitate sophisticated cyber-attacks. We are enhancing governance processes to manage potential cybersecurity risks, alo",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.132,generative AI,A,"s. AI and machine learning models remain a key focus. Progress has been made in enhancing governance activity in this area with particular focus on generative AI due to the pace of technological change and regulatory and wider interest in adoption and usage. – We enhanced our processes, framework and control",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.136,generative AI,A,"tory expectations with respect to managing internal and external fraud and protecting customers. The accessibility and increasing sophistication of generative AI brings additional financial crime risks. While there is potential for the technology to support financial crime detection, there is also a risk tha",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.136,generative AI,A,"l financial crime risks. While there is potential for the technology to support financial crime detection, there is also a risk that criminals use generative AI to perpetrate fraud, particularly scams. The digitisation of financial services continues to have an impact on the payments ecosystem, with an incre",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.136,generative AI,A,"needs. We aim to ensure that new digital capabilities do not weaken our resilience or wider risk management capabilities. New technologies such as generative AI, large language models, blockchain, and quantum computing offer both business opportunities and potential risks for HSBC. As with the use of all te",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.136,AI,B,". – We continue to develop our fraud controls and invest in capabilities to fight financial crime through the application of advanced analytics and AI, while monitoring technological developments and engaging with third parties. – We continue to assess the impact of a rapidly changing payments eco",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.136,AI,B,and the impact on payment transparency and wider payment infrastructure. – We conduct risk assessments and have governance in place (for example on AI and digital assets and currencies) to help enable Group-wide cross-risk focus on areas of emerging technology. – We make public commitments as to ho,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.136,AI,B,"ake public commitments as to how we engage with new technology innovation, for example publishing HSBC’s Principles for the Ethical Use of Data and AI. – We continue to make improvements to our related policies and to our control framework in order to enhance the end-to-end management of risks fr",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.137,generative AI,A,"next two and a half years. Focus remains on AI and machine learning models where the pace of technological advances, including the development of generative AI, is driving significant changes in modelling techniques, and regulators across the globe are beginning to publish regulations and guidance. Mitigat",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.137,AI,B,"– We continue to modernise our data and analytics infrastructure through investments in cloud technology, data visualisation, machine learning and AI. – We continue to educate our employees on data risk and data management. We have delivered regular mandatory training globally on how to protect a",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.138,generative AI,A,teams test whether controls implemented by model users comply with model risk policy and if model risk procedures are adequate. – Models using AI or generative AI techniques are reviewed by the relevant risk teams and monitored by the business to help ensure that identified risks have adequate oversight and rev,likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.232,generative AI,A,of work to redevelop several IRB models for wholesale credit; – enhancing our framework for the independent validation of models accounting for new generative AI techniques becoming more widely used; and – working closely with businesses and functions in developing a governance framework to manage the range,likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.232,AI,B,"oming more widely used; and – working closely with businesses and functions in developing a governance framework to manage the range of risks these AI and Machine Learning (‘ML’) techniques can introduce. Governance and structure Model risk governance committees at the Group, business and functio",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.232,machine learning,B,"s participate in these meetings. Key risk management processes We use a variety of modelling approaches, including regression, simulation, sampling, machine learning and judgemental scorecards for a range of business applications. These activities include customer selection, product pricing, financial crime tran",uncertain,low,Stage B broader-recall term 'machine learning' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.241,artificial intelligence,B,"dent non-executive Director Appointed to the Board: May 2020 Skills and experience: Steven brings extensive insight into technologies ranging from artificial intelligence to Cloud computing, through his experience advising businesses on digital transformation. Career: Steven has more than 25 years of experience at M",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.241,artificial intelligence,B,"ade as Corporate Vice President, where he led teams focused on original equipment manufacturers, developers and independent software vendors and artificial intelligence solutions. External appointments: – Independent non-executive Director of BT Group plc – Independent non-executive Director of Leupold & Stevens,",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.250,AI,B,"across the Group. Updates were provided by the Group Chairman and Group CEO, along with presentations on net zero transition, digital acceleration, AI and geopolitics. The Bank Director Programme (launched in 2022), is designed to prepare HSBC executives and senior managers to assume roles as int",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.252,AI,B,"nd safety, well- being, cybersecurity, financial crime and conduct and values, personal conflicts of interest, data quality, privacy and security and AI and our changing world. Report of the Directors | Corporate governance report 250 HSBC Holdings plc Annual Report and Accounts 2024",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.252,artificial intelligence,B,"ess briefings, which are global, regional and/or market-specific. Examples of specific sessions held in 2024 included: ’Technology and the future of artificial intelligence’, ’WPB customer-centricity improvement plan’, and ’Investor sentiments’. 3 Directors received risk and control training and briefings. Examples of sp",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.274,artificial intelligence,B,"ussion, challenge and conclusions on topics including risk and control issues relating to digital assets and currencies, the Group's data strategy, artificial intelligence and cybersecurity. This ensured that the committees benefited from each other’s expertise and challenge. Coordination between the GRC, GAC and the",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.276,AI,B,rging risks. The GRC will continue to work with the Group Technology and Operations Committee to consider the risks and opportunities in the use of AI (generative and advanced) and digital assets and currencies in 2025. – The GRC continued with its strong focus on understanding the Group’s data ris,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.278,artificial intelligence,B,"gy, cybersecurity, and data metrics and key performance indicators. We also considered the innovation agenda, including opportunities in respect of artificial intelligence and digital assets. To support engagement and connectivity across the Group on key technology matters, I invited observers from each of the four lar",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.280,generative AI,A,"scuss resiliency challenges, regulatory requirements, and action plans to address resilience issues. Innovation strategy While AI, and particularly generative AI, is likely to provide much opportunity for the bank, the risks need to be understood and managed appropriately. – The GTOC has reviewed strategies",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.280,generative AI,A,"GTOC has reviewed strategies to leverage the opportunities presented by innovation and new technologies, including in relation to digital assets and generative AI. These discussions set clear expectations with regard to risk, control and governance frameworks, enhancements (where required) and associated fund",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.328,AI,B,"rtise of our relationship managers, providing a variety of learning opportunities through our Enterprise Skills Academies. We have launched our new AI Academy to support advanced skills development aligned with HSBC’s AI strategy, expanded our 'Doing Business in India and China' programmes to incl",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.412,automation,B,"ions reflect management’s outlook on interest rates and inflation, as well as business strategy, including the scale of investment in technology and automation. Our cash flow projections include known and observable climate-related opportunities and costs associated with our sustainable products and operati",uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.433,AI,B,"Subsidiaries AI Nominees (UK) One Limited 100.00 12 AI Nominees (UK) Two Limited 100.00 12 Almacenadora Banpacifico S.A. (In Liquidation) N/A 1, 13 Assetfinance Dec",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.453,artificial intelligence,B,"achieve any of the expected outcomes of our strategic priorities; evolving regulatory requirements and the development of new technologies, including artificial intelligence, affecting how we manage model risk; model limitations or failure, including, without limitation, the impact that high inflationary pressures and ris",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_annual_report_previous_fy2024.pdf,p.456,AI,B,2024 9M24 Nine months of 2024 A ABS¹ Asset-backed security ADR American Depositary Receipt ADS American Depositary Share AGM Annual General Meeting AI Artificial intelligence AIBL Average interest-bearing liabilities AIEA Average interest-earning assets ALCO Asset and Liability Management Committee,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_press_release_hsbc-and-google-cloud-announce-transformative-ai-banking-par_2026-06-17.html,not_applicable,generative AI,A,"t and real-time advice to customers at every stage of the client journey in a secure way. Stronger financial crime risk management: HSBC will deploy generative AI and agentic AI to build a financial crime architecture that detects risk at an earlier stage, helping to prevent harm and creating a more seamless ex",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
HSBC,HSBA,,HSBA_company_press_release_hsbc-and-google-cloud-announce-transformative-ai-banking-par_2026-06-17.html,not_applicable,generative AI,A,"y and tomorrow. Google Cloud offers a powerful, fully integrated and optimized AI stack with its own planet-scale infrastructure, custom-built chips, generative AI models and development platform, as well as AI-powered applications, to help organizations transform. Download the media release: HSBC and Google Cl",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
HSBC,HSBA,,HSBA_company_press_release_hsbc-and-google-cloud-announce-transformative-ai-banking-par_2026-06-17.html,not_applicable,Gemini,A,"e DeepMind engineering teams to collaborate on new AI-powered tools and programmes, with access to Google’s latest agentic AI capabilities, including Gemini models and the Gemini Enterprise Agent Platform. The partnership is expected to enable more than 200 new AI HSBC use cases over the next two years.",likely_genai,medium,"Stage A high-precision generative-AI term 'Gemini' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
HSBC,HSBA,,HSBA_company_press_release_hsbc-and-google-cloud-announce-transformative-ai-banking-par_2026-06-17.html,not_applicable,Gemini,A,"gle Cloud, said: “Our partnership with HSBC is a blueprint for the future of the financial services industry. By accelerating AI adoption built with Gemini, our Gemini Enterprise Agent Platform, forward-deployed engineers, and Google DeepMind’s research expertise, HSBC is building a more intelligent, res",likely_genai,medium,"Stage A high-precision generative-AI term 'Gemini' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
HSBC,HSBA,,HSBA_company_press_release_hsbc-and-google-cloud-announce-transformative-ai-banking-par_2026-06-17.html,not_applicable,AI,B,===== HTML DOCUMENT ===== Source file: HSBA_company_press_release_hsbc-and-google-cloud-announce-transformative-ai-banking-par_2026-06-17.html Title: HSBC and Google Cloud announce transformative AI banking partnership | Media releases | HSBC Holdings plc Skip to,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
