company,ticker,source_id,local_filename,page_or_section,matched_keyword,stage,surrounding_context,provisional_classification,confidence,reason,possible_extraction_artifact
Convatec,CTEC,,CTEC_company_annual_report_previous_fy2024_2025.pdf,p.39,artificial intelligence,B,"and prevention (including in the development of smart ‘artificial device’ technology, the emergence of new drugs to treat chronic conditions and artificial intelligence), we may lose market share in multiple FISBE markets to existing and new-entrant competitors. Future material and operational restrictions Our fu",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_previous_fy2024_2025.pdf,p.39,artificial intelligence,B,"to future market and healthcare models, market competition and major unforeseen economic events. The value of customer data and the emergence of artificial intelligence has increased. Any shortfall in our ability to adapt to an increase in the management of customer data, expanding data commercialisation capabili",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_previous_fy2024_2025.pdf,p.41,artificial intelligence,B,"and ageing products – Compliance with regulatory frameworks and anticipation of emerging regulatory environment – Disruptive and new technologies. Artificial intelligence. Changing customer and market needs – Maintaining legal manufacture structure, authorised representatives and assurance process for pre-market, m",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_previous_fy2024_2025.pdf,p.44,AI,B,"and an update by external advisers on governance and regulatory changes, including relating to audit and corporate governance reform, ESG and AI – Approval: Vitality metric calculation and governance – Approval: Capital expenditure to support operations automation, plant network optimisa",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_previous_fy2024_2025.pdf,p.44,automation,B,"uct to help manage type-1 diabetes • Meetings with colleagues – Deep dive: Presentations and discussions on Global Quality & Operations, including automation and robotics, plant network optimisation and further capital expenditure investment into quality and production capacity expansion – Discussion:",uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_previous_fy2024_2025.pdf,p.51,AI,B,"the business’ relative strengths and weaknesses and any opportunities within the market. The Board also benefitted from an external presentation on AI exploring opportunities for future use. This programme will continue in 2025. Engaging with stakeholders, particularly through site visits In orde",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_previous_fy2024_2025.pdf,p.51,automation,B,"ustomers on time and aligned with our ESG strategy, by focusing on three pillars of simplification and productivity: – Continuous Improvement – Automation and Robotics – Plant Network Optimisation During the year, the Board oversaw initiatives to optimise our network, these included the approval of",uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_previous_fy2024_2025.pdf,p.51,automation,B,itzerland to the UK. The Board also approved capital and operational investments and monitored the roll-out of programmes to increase the use of automation and robotics in our production lines. S.172 – How the Board considered different stakeholders in making the decision The programmes are fully alig,uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_previous_fy2024_2025.pdf,p.53,AI,B,"and UK transition plan requirements; people matters, including remuneration and diversity; the new corporate failure to prevent fraud offence and AI governance. The Board also received updates and training from the Group’s senior management and external advisers covering a range of topics. We",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_previous_fy2024_2025.pdf,p.56,artificial intelligence,B,"s, together with the conclusions and actions arising out of the reviews. Key themes arising from the reviews included data privacy, the adoption of artificial intelligence, third-party risk management, regulatory change and challenges associated with rapidly evolving technologies, including emerging fraud risks tied t",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_previous_fy2024_2025.pdf,p.107,AI,B,"ongoing conditions, such as diabetes, and acute conditions resulting from traumatic injury and burns. AGM Annual General Meeting of the Company. AI Artificial intelligence. ARA Annual Report and Accounts. ARC Audit and Risk Committee. Articles The Articles of Association of the Company for the",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
