company,ticker,source_id,local_filename,page_or_section,matched_keyword,stage,surrounding_context,provisional_classification,confidence,reason,possible_extraction_artifact
Informa,INF,,INF_company_annual_report_current_fy2025.pdf,p.42,AI,B,"brings significant experience in the technology and media sectors to Informa. She is a member of the UK Government Digital Service’s Responsible AI Advisory Panel and Visiting Policy Fellow at the University of Oxford’s Internet Institute, focusing on global developments in online and AI sa",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_current_fy2025.pdf,p.43,AI,B,"internal mobility. This is a strong indicator that people are more able than ever to have fulfilling careers at Informa. In 2025, we invested in AI development and deployment across the Group, and oversaw the management of risks associated with this area. A key milestone overseen was the laun",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_current_fy2025.pdf,p.43,AI,B,"deployment across the Group, and oversaw the management of risks associated with this area. A key milestone overseen was the launch of Informa’s AI capability through Elysia. Elysia is designed to empower colleagues and teams to do more, do it faster and do it better. The steady stream of new",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_current_fy2025.pdf,p.44,AI,B,"erational improvement programmes. We also stayed closely connected with Informa’s individual businesses as well as key topics of interest such as AI and cyber security. Given Informa’s international reach, we’ve seen operations in all regions at first hand, whether as a full Board or individual",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_current_fy2025.pdf,p.44,AI,B,"y & Gem event and meeting government officials to discuss the impact of live events on the local economy. Several Board members also attended the AI Summit in London and Money20/20 event in Las Vegas, taking the opportunity to meet customers and colleagues, including those participating in th",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_current_fy2025.pdf,p.44,AI,B,"groups focused on topics that are particularly important to Informa and colleagues, such as the rollout of the One Informa programme, the role of AI in product innovation and career development. Colleagues were able to hear our views on Informa’s growth prospects and our experience from outsid",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_current_fy2025.pdf,p.45,AI,B,"bility led to internal candidates filling 44% of open roles in 2025 and we also supported the launch of The Campus learning platform featuring an AI-led career coach to help colleagues explore development opportunities and advance their careers. As Board members, we welcome the chance to get f",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_current_fy2025.pdf,p.45,AI,B,"is that the Chair continues to be highly effective and provided strong leadership to the Board, the leadership team and the Group throughout 2025. AI represents significant opportunities for Informa, offering the potential to enhance efficiency, innovation and growth across the business. It’s b",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_current_fy2025.pdf,p.45,AI,B,"nce and expertise, both in technology and other businesses. This is important in making sure that the company continues to be ambitious in using AI to pursue its strategy. In 2025, we monitored the launch and expansion of Informa’s proprietary AI capability, Elysia, which empowers colleagues",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_current_fy2025.pdf,p.45,AI,B,"proprietary AI capability, Elysia, which empowers colleagues and teams get more done, faster, while limiting the risk of data loss through public AI tools. This included exploring the expected benefits for our colleagues and customers. Through the Audit Committee, we also oversaw developments",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_current_fy2025.pdf,p.45,AI,B,"exploring the expected benefits for our colleagues and customers. Through the Audit Committee, we also oversaw developments such as the company’s AI governance programme, including the establishment of the AI Council. This Council provides a structured framework for managing AI across the busi",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_current_fy2025.pdf,p.45,AI,B,"iness, ensuring that its use is ethical, secure and aligned with Informa’s values and strategic priorities. Advancing the possibilities of AI Board performance review Monitoring cyber security Cyber security continued to be a focus in 2025, reflecting the increased complexity",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_current_fy2025.pdf,p.47,AI,B,"colleagues. For example, at breakout sessions following the New York town hall in October, we spoke informally to colleagues about subjects such as AI deployment within the business and career development. Hearing this direct feedback, together with analysing the results of the annual Pulse survey",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_current_fy2025.pdf,p.51,AI,B,"es to grow, in 2025, the Audit Committee focused on the company’s expansion activities, as well as governance matters around data and the use of AI. We also continued to review technology governance and the work being done to maintain cyber security and prepare for new regulations on material",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_current_fy2025.pdf,p.51,AI,B,"et and the Group have also strengthened the Finance team’s capacity and capability in light of the Group’s continued growth. Improving data and AI governance Amid the dynamic landscape of AI technologies, our focus in 2025 was to make sure that Informa established strong foundations to underp",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_current_fy2025.pdf,p.51,AI,B,"of AI technologies, our focus in 2025 was to make sure that Informa established strong foundations to underpin the business’s responsible use of AI. To this end, we reviewed and approved the widening of focus of our principal risk dealing with privacy regulation so that it also explicitly inc",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_current_fy2025.pdf,p.51,AI,B,"cipal risk dealing with privacy regulation so that it also explicitly includes the management of those risks related to a failure to use data and AI technologies responsibly. As a Committee, we dedicated time to discuss this evolving principal risk in three of our four meetings this year. As",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_current_fy2025.pdf,p.51,AI,B,"the maturity of data privacy in the business, noting its third year of improvement since our annual monitoring began. The business established an AI Council during the year, made up of cross-disciplinary colleagues reporting to the Chief Commercial Officer. The Council is responsible for seein",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_current_fy2025.pdf,p.51,AI,B,"cross-disciplinary colleagues reporting to the Chief Commercial Officer. The Council is responsible for seeing that Informa develops and deploys AI tools in a co-ordinated and responsible way. Its early activities included drafting an AI Governance Charter, which we reviewed and approved. Int",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_current_fy2025.pdf,p.51,AI,B,"AI Governance Charter, which we reviewed and approved. Internal Audit commissioned an external specialist review to evaluate the company’s overall AI governance practices against key elements from recognised best practice frameworks. The Committee reviewed the findings, noting their commendatio",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_current_fy2025.pdf,p.52,AI,B,"time where it’s most needed in the coming year. In 2026, we intend to focus more time on the Group’s continued expansion, One Informa, cyber and AI, as well as overseeing the continued building of capability and capacity in the Finance function, and making sure that the inD partnership is ful",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_current_fy2025.pdf,p.54,AI,B,"change management – June • Data loss and cyber breach – June • Technology failure – July • Inadequate regulatory compliance – July • Using data and AI responsibly – June, July and December We considered the Risk Committee’s process in assessing emerging risks, including how the scope of each ris",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_current_fy2025.pdf,p.54,AI,B,"principal risk 8 to reflect its potential to drive changes and improvements to our products and markets, to monitor sensitivity around the use of AI across the business, and to expose intellectual property and sensitive or valuable proprietary data. More details on Informa’s approach to emergi",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_current_fy2025.pdf,p.55,generative AI,A,"d perception and trust, and to stakeholder expectations. Additionally, we reviewed, discussed and approved both the AI Governance Charter and the Generative AI Use Policy. We were pleased to note the findings of a third-party review of the Group’s AI Governance Strategy, which had validated and commended",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Informa,INF,,INF_company_annual_report_current_fy2025.pdf,p.55,AI,B,"confirmation that FTPF procedures are fully embedded in the business and have transitioned to standard operations. Strengthening data privacy and AI governance Informa operates in countries and markets with increasingly complex and diverse privacy regulations, including Australia, China and oth",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_current_fy2025.pdf,p.55,AI,B,"s. In 2025, a key focus area for our Committee was to oversee Informa’s approach to managing both the existing and emerging risks associated with AI technologies, including regulatory and reputational risks. We noted that an AI Council had been established, which meets monthly. The AI Council i",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_current_fy2025.pdf,p.55,AI,B,"Chief Commercial Officer and comprises senior divisional and functional representatives. It has several responsibilities including developing an AI governance charter, setting the risk appetite in conjunction with the Executive Committee, ensuring compliance with AI laws and regulations, and",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_current_fy2025.pdf,p.55,AI,B,"ttee, ensuring compliance with AI laws and regulations, and reporting to the Risk and the Audit Committees, particularly on the use of unapproved AI tools. We reviewed and approved the AI Council’s recommendation to broaden the definition of the related principal risk to explicitly include ris",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_current_fy2025.pdf,p.55,AI,B,"ewed and approved the AI Council’s recommendation to broaden the definition of the related principal risk to explicitly include risks relating to AI deployment and use, its impact on brand perception and trust, and to stakeholder expectations. Additionally, we reviewed, discussed and approved",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_current_fy2025.pdf,p.55,AI,B,"nsideration. The plan is influenced by the Group’s principal and emerging risks. Areas of increased focus in 2025 included a review of the Group’s AI governance, financial controls testing in our Global Business Services teams and assurance over Informa’s second line of defence controls. Each o",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_current_fy2025.pdf,p.56,AI,B,"Group, maximising the international reach we have built at Informa through partnerships and brand extensions, and fully embracing the potential of AI throughout the Group. In 2025, inorganic investments were limited to a series of smaller acquisitions, while significant focus was put on integr",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_current_fy2025.pdf,p.57,AI,B,"run by the Non-Executive Directors, each hosting a small group of New York-based colleagues for an open discussion on a range of subjects such as AI, first-party data and cross-team collaboration, providing an opportunity for Board members to share their experiences and knowledge in these area",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_current_fy2025.pdf,p.57,AI,B,"ngoing conflict in different parts of the world, shifts in international trading patterns, and speculation on the pace and scale of the impact of AI technology made for a volatile and unpredictable backdrop. The Group overcame this uncertainty to deliver record results, well ahead of the inter",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.4,AI,B,"enue from one-off data access agreements signed by Taylor & Francis 14,000+ Number of colleagues 7 years Inclusion in DJSI World Index Data and AI opportunities Specialist talent and supportive culture We target Informa leverage of 1.5x–2.5x Investing in organic growth Paying progressive",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.4,artificial intelligence,B,"connect with is vital. $358bn 2024 R&D investment of top 15 spenders 150+ No of customer countries We invest in data capabilities, technology and artificial intelligence to drive growth and efficiency across all our businesses. We partner with experts where we see potential opportunities to benefit each other. Our",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.6,generative AI,A,"Generative AI: huge investment, new opportunities While machine learning and AI have existed in many forms for decades, generative AI is far newer and",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.6,generative AI,A,"ea is also unprecedented. Analysts estimate that the four largest US technology companies spent $200bn on AI research and development in 2024. Generative AI has the potential to influence parts of our market and the way we work, creating commercial opportunities and efficiency benefits as well as chan",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.6,AI,B,"ficiency benefits as well as changes that we will continue to monitor and respond to. We are actively engaged in the application and deployment of AI, as we talk to further on pages 29 and 37. For example, large language models are being used as primary research tools and to summarise specialis",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.6,AI,B,"hese models, and we have entered several data-access partnerships with leading providers that help train large language models. We are also using AI’s capabilities to analyse large data sets and find trends in our data-driven services and marketing activities. We serve the growing AI community",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.6,AI,B,ta sets and find trends in our data-driven services and marketing activities. We serve the growing AI community through dedicated brands including AI Summit brand pictured left and a new journal – the Journal of Psychology and AI – launched in 2024 to cater to the emerging study of human intera,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.6,AI,B,"nd pictured left and a new journal – the Journal of Psychology and AI – launched in 2024 to cater to the emerging study of human interaction with AI. Industry-specific content on AI is included in many of our brands to help our customers keep learning too. The world is becoming better educated,",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.6,AI,B,"s, we have enhanced our production capabilities to support growing research volumes and improve the ease of publication. We have also invested in AI, data, technology and our platforms to make the knowledge we publish discoverable and to maximise its impact. 120% Growth in scientific and med",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.6,AI,B,articularly important. $700m three-year investment by Indian Government in research subscriptions $200bn US tech companies’ 2024 investments in AI (Citi) Expert knowledge is in demand and in growth Strategic Report Informa Annual Report and Accounts 2024 Strategic Report Governance Fina,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.10,generative AI,A,"earcher services business. In addition, we acted swiftly on several new opportunities in licensing and data access. One of the many opportunities generative AI is creating is demand for high-quality, expert and verified content and data, which are used to train large language models so they can continue",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.10,AI,B,models so they can continue to improve and expand their outputs for the benefit of millions of users. We entered partnerships with several leading AI companies during 2024 to provide specified access to data and content for training these models. This generated $75m+ of non- recurring data acces,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.10,AI,B,"ting royalties for authors and diversifying Taylor & Francis’s business. Our plan is to reinvest part of the profits from these partnerships into AI and technology initiatives that will further improve our research products and make our production processes more efficient, bringing additional",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.11,AI,B,"is is important at a time when the market backdrop is subdued. Tech product launches have been restrained by higher interest rates and a focus on AI investments, which in turn impacted growth in our demand generation businesses in 2024. More importantly though, it is beneficial in the long ter",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.11,AI,B,"libre of our marketing talent is market-leading. We’re continuing to focus on using the richness of our data, fully harnessing new technologies and AI to grow and engage our audiences. We have a real opportunity to create additional value by putting the strength of the Informa brand at the heart o",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.12,generative AI,A,"submitting research to seeing it published and making an impact. We are continuing to evaluate and experiment with the opportunities presented by generative AI, as well as to understand the risks. As described on page 29, we have also built a proprietary AI assistant, Elysia, that is tailored to our busi",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.12,AI,B,"et and customer focus for each of our divisions, we will be looking at opportunities to make more of our technology investments — particularly in AI — and simplify the operational infrastructure supporting our businesses. There is the potential to reduce duplication and focus our technology re",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.12,AI,B,"reas that will deliver the most value. These include improvements that make it as easy as possible for customers to transact with us and deploying AI across more of what we do. In Taylor & Francis, we are investing in AI-driven tools that recommend the most appropriate journals to researchers",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.16,generative AI,A,"eo and spoken word into written content, and analyse large quantities of customer survey feedback to uncover trends and inform our response. With generative AI emerging and developing at pace over the last two years, our GAP 2 focus on digital and data evolved to incorporate how we can deploy AI more wid",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.16,generative AI,A,"rvice through website agents. To support this focus on capturing new opportunities for, and within, our business, we have developed a proprietary generative AI tool, called Elysia. This is designed to help colleagues work more effectively and create even better results, using Informa-specific data. Elysi",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.16,AI,B,"ted a dedicated commercial data leader in late 2024 to bring additional expertise and focus to this work. We have long used machine learning and AI technology: from machine learning technology that cleanses and de-duplicates customer data records, to automated tools that screen research submi",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.16,AI,B,"s, in 2024, we formed partnerships with several leading technology companies to license data to train large language models and developed our own AI-driven tools: see pages 33 and 37 for more information. In our B2B Markets businesses, AI is enhancing the matchmaking technology we use in our e",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.16,AI,B,"ing the matchmaking technology we use in our events platforms, enabling us to curate more and better connections between B2B sellers and buyers. AI is also being used to curate and personalise content for our audiences, through automated content and product recommendations. And across many ar",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.16,AI,B,"personalise content for our audiences, through automated content and product recommendations. And across many areas of our business, we are using AI to deliver a quicker and better first line of customer service through website agents. To support this focus on capturing new opportunities for,",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.16,AI,B,"y-to-day work assistant. We will also be integrating Elysia with IIRIS so that colleagues can retrieve customer data insights even more easily. AI: innovation, insights and efficiency Customers make their way to WHX Dubai, which rebranded from Arab Health to reflect its internation",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.18,AI,B,"sh growing volumes of research. We redesigned our online platforms to improve researchers’ access to essential information. We also upgraded our AI-driven journal suggestion tool, which helps authors efficiently identify the most suitable journals for their work, and integrated AI into our wo",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.18,AI,B,into our workflows so that articles can be quickly rerouted if their initial target journal is not relevant. And we laid the groundwork for a new AI-driven tool that will help editors and researchers identify peer reviewers. GAP 2 investment was directed to businesses we acquired over the peri,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.20,generative AI,A,"purposefully focused on expanding the verified, expert and specialist research and knowledge published by Taylor & Francis. The rapid growth of generative AI is creating new opportunities and applications for this content and, in response, we entered partnerships with leading AI developers in 2024. Our",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.20,AI,B,"is used to train and refine large language models to become more accurate for the benefit of everyone who uses them, including students who use AI tools to support their study and research. Our authors share in the benefits created through royalties, which are treated in the same way as when",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.20,AI,B,"greements were carefully considered to protect intellectual property rights and author rights. We will also be collaborating with our partners on AI tools that serve the research community. These tools include specialist expert agents, based on our content, that could help authors and libraria",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.20,AI,B,"ese tools include specialist expert agents, based on our content, that could help authors and librarians with research and knowledge sharing. Our AI partnerships generated $75m+ of non-recurring data access revenue for Taylor & Francis in 2024, further diversifying our growth. We are reinvestin",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.20,AI,B,"o keep improving the ease of use, application and discoverability of content on our platforms. Going forward, we see the potential for additional AI partnerships and are continuing to explore new applications for expert research that benefit the community and maximise the value and impact of",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.20,AI,B,"partnerships to expand what we offer and build long-term brand equity Market-leading colleague experience Making the most of our talent, using AI to help us work more effectively, creating more opportunities for professional growth, and enabling colleagues to fully apply their skills and i",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.21,AI,B,"er again A city unlocked An event that takes place across venues and spaces and brings its host city to life 1 Musician John Legend talks about AI’s impact on the music industry at Cannes Lions 2024 Get inspired by the businesses using emerging technology to make new breakthroughs, at London",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.24,AI,B,"ve created. Whether that be enhancing customer experience, making better use of data, streamlining processes through automation and better use of AI, or developing colleague skills at scale, the benefits of the One Informa programme fuel more opportunities for further growth. Informa Connect pl",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.25,generative AI,A,"incremental revenue from AI partnership agreements. It includes over $75m of non-recurring data access revenue. As the opportunities presented by generative AI continue to expand, there is increasing demand for high-quality content. To date, these partnership agreements have largely focused on our Advanc",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.25,AI,B,"dience, all while upholding the rigorous standards for which we are known, preserving the integrity of our brands and publications. Technology and AI play a crucial role in this. The partnerships we have established with AI providers are helping us to learn and adapt quickly as technology evolv",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.26,large language model,A,"ings together buyers and sellers digitally in the same way as we do in B2B events. In Academic Markets, we secured data access agreements with key large language model providers that expand revenue streams. Record financial performance Group revenues of £3,553m marked a new high for Informa and reflected strong u",likely_genai,medium,"Stage A high-precision generative-AI term 'large language model' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.26,AI,B,"on businesses including Industry Dive and NetLine, where there was some softness in the market in 2024 as businesses focused their investments on AI over product launches, a trend also seen by TechTarget. From 2025, Informa Tech’s events will be reported within our B2B Markets businesses and it",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.26,AI,B,"combined with new revenue streams from the data access agreements described earlier. These agreements provide access to archive content to train AI models. Our cash flow performance in 2024 was exceptional, with free cash flow of £812m. This reflects strong profit growth and our continuing foc",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
