staging_id,company,ticker,candidate_title,local_filename,source_id,document_category,evidence_origin,page_or_section,matched_keywords,screening_stages,supporting_passage_count,supporting_context,possible_extraction_artifact,possible_webpage_boilerplate,provisional_rejection_category,duplicate_group_id,suggested_destination,reviewer_decision,reviewer_notes
BARC-REJ-048,Barclays,BARC,Barclays PLC Annual Report 2025,BARC_company_annual_report_current_fy2025_2025.pdf,,annual_report_current,company_primary,p.238,AI;agentic AI;machine learning,A;B,16,"utational harm and adverse effects on its business and financial condition. These risks may be more significant for certain AI tools (for example, agentic AI has the potential to exacerbate certain risks, such as those relating to data privacy and security, due to its autonomous nature) or if AI is dep ||| siness across the Group, with new solutions being developed both in-house and in association with third party companies. The rapid development in AI is an area of technological advancement that the Group is monitoring closely. This includes the identification of potential use cases for respon ||| echnological advancement that the Group is monitoring closely. This includes the identification of potential use cases for responsible adoption of AI in the Group’s own operations as well as managing the salient risks and other threats third party usage of AI may pose, including with respect t ||| y ownership and infringement, cybersecurity, antitrust and fraud. For example, the Group may be unable to protect certain materials created using AI technologies with copyrights or patents given the position of courts and intellectual property offices in the US and in some other jurisdictions o ||| in some other jurisdictions on the need for a certain level of human inventorship. Additionally, inventions or works of authorship created using AI technologies may be based on, rely on, or contain materials that were used in the training of such technologies and which are subject to third-pa ||| o claims of intellectual property infringement or misappropriation. Other related risks include exposure to open-source software risks when using AI-based coding tools (that have been developed using vast amounts of open-source software) to write software. The use of copyrighted materials in A ||| logy has not been fully interpreted by courts, creating additional uncertainty regarding potential intellectual property risks. In addition, while AI can present significant benefits, it also presents significant and evolving risks and challenges to the Group's business, such as those related t ||| anagement (e.g. the risks arising from any failure to appropriately identify and retain prompts, logs, outputs and intermediate artefacts from an AI process in accordance with business needs, as set out in the applicable retention schedule, and data protection laws). AI also poses data sourcing ||| gy integration and process issues and programme bias in decision-making algorithms. Any of these risks could impair the adoption and acceptance of AI and result in regulatory investigations or actions, litigation, client dissatisfaction, reputational harm and adverse effects on its business and ||| y, due to its autonomous nature) or if AI is deployed in an uncoordinated but widespread way within the Group (particularly relating to the use of AI agents). If the output from AI in the Group's products, systems or solutions is deemed to be inaccurate or questionable, or if the use of AI does ||| n, as further described at “Evolving landscape with respect to artificial intelligence (including generative and agentic artificial intelligence) (AI) and machine learning technologies,” “Model risk” and “Data management, information protection and AI”. Alongside those risks associated with t ||| rning technologies,” “Model risk” and “Data management, information protection and AI”. Alongside those risks associated with the deployment of AI, risks could also arise from decisions not to deploy the technology. As the adoption of AI quickens, risks arising from competition with the Grou ||| nology. As the adoption of AI quickens, risks arising from competition with the Group's peers are intensified. Any failures to adequately leverage AI technologies, or the adoption of an overly conservative approach to AI implementation, could cause the Group to miss significant business opportu ||| ities, fall behind competitors, and adversely affect its growth prospects and financial performance. Pressure to recruit personnel with specific AI-based skill sets and to upskill existing employees in this context may give rise to significant costs and/or may be difficult to sustain, and such ||| adverse impact on the Group’s business, results of operations, financial condition, and prospects. e) Data management, information protection and AI The Group holds and processes large volumes of data, including personal information, financial data and other confidential information, and the Gr ||| coding tools (that have been developed using vast amounts of open-source software) to write software. The use of copyrighted materials in AI and machine learning technology has not been fully interpreted by courts, creating additional uncertainty regarding potential intellectual property risks. In addition",no,no,vague_general_ai_reference,DUPG-013,rejected,,
BARC-REJ-049,Barclays,BARC,Barclays PLC Annual Report 2025,BARC_company_annual_report_current_fy2025_2025.pdf,,annual_report_current,company_primary,p.239,AI;agentic AI,A;B,9,"ularly where it is part of a complex, multi-step process and inaccurate or incomplete information may be compounded across many steps, such as in agentic AI systems). This could result in outputs that include or are derived from inaccurate, incomplete or erroneous information, or that include AI bias, ||| rther, there is increased risk of inadvertent disclosure of confidential information or personal information in connection with the utilisation of AI technologies, whether through AI model errors, data breaches, or other vulnerabilities, which may also result in stronger regulatory scrutiny, le ||| iny, leading to legal and regulatory investigations and enforcement actions that could negatively impact the Group’s business, even if unfounded. AI technologies are highly reliant on the collection and analysis of large amounts of data, which may be overbroad, insufficient, or contain biased, ||| incomplete information. There often exists a lack of transparency regarding the sources of data (including personal data) used to train or develop AI technologies or how inputs are converted to outputs and the Group may not be able to fully validate this process and its accuracy (particularly w ||| nations, harmful content, discrimination, violation of privacy law or intellectual property infringement or misappropriation. Additionally, if the AI model in a tool used by the Group has been trained by a third party in a manner that is not compliant with data protection laws, there is a risk ||| r to the sections entitled “Evolving landscape with respect to artificial intelligence (including generative and agentic artificial intelligence) (AI) and machine learning technologies” and “New and emergent technology”. f) Algorithmic trading In some areas of the investment banking business, tr ||| nal systems and infrastructure becomes more challenging. The risk of systems or human error, including errors produced through the integration of AI technologies, in connection with such transactions increases with these developments, as well as the potential consequences of such errors due to ||| d the potential difficulty associated with discovering errors quickly enough to limit the resulting consequences. As the Group works to implement AI technologies into the Group’s product and service offerings, these challenges may become more significant, as AI technologies give rise to risk o ||| rors and hallucinations which may impact the Group’s ability to accurately execute, track or report transactions. There can be no assurances that AI usage will enhance the Group’s product or services offerings, and any such errors or inaccuracies resulting from AI usage could result in competit",no,no,vague_general_ai_reference,DUPG-014,rejected,,
BARC-REJ-050,Barclays,BARC,Barclays PLC Annual Report 2025,BARC_company_annual_report_current_fy2025_2025.pdf,,annual_report_current,company_primary,p.240,AI,B,6,"damage. h) Supplier exposure The Group depends on suppliers for the provision of many of its services and the development of technology, including AI technology. Whilst the Group depends on suppliers, it remains fully accountable to its customers and clients for risks arising from the actions ||| ppliers could have an impact on the Group’s ability to continue to provide material services to its customers. In addition, the use of third-party AI technologies, and the use of AI by suppliers, may expose the Group to risk, as it can be very difficult, if not impossible, to validate the proce ||| e of AI by suppliers, may expose the Group to risk, as it can be very difficult, if not impossible, to validate the processes used by third-party AI technology providers in their collection and use of data in developing and training AI technologies or the conversion of inputs to outputs. Over-r ||| and use of data in developing and training AI technologies or the conversion of inputs to outputs. Over-reliance on a small number of suppliers of AI services may create operational resilience and concentration risk, heightening the potential for macro-level disruption if any one provider exper ||| ng the potential for macro-level disruption if any one provider experiences outage, compromise, or model instability. For further information on AI-related risks, including in connection with suppliers, please see the sections entitled “Evolving landscape with respect to artificial intelligen ||| see the sections entitled “Evolving landscape with respect to artificial intelligence (including generative and agentic artificial intelligence) (AI) and machine learning technologies”, “New and emergent technology”, “Data management, information protection and AI,” and “Model risk”. Failure t",no,no,vague_general_ai_reference,DUPG-015,rejected,,
BARC-REJ-051,Barclays,BARC,Barclays PLC Annual Report 2025,BARC_company_annual_report_current_fy2025_2025.pdf,,annual_report_current,company_primary,p.241,agentic AI,A,1,"rbation of bias and fairness risk due to the automation of outcomes and the absence or insufficiency of human oversight (particularly relating to agentic AI). This could result in a significant financial loss, imposition of additional capital requirements, enhanced regulatory supervision and reputation",no,no,ordinary_automation,,rejected,,
BARC-REJ-052,Barclays,BARC,Barclays PLC Annual Report 2025,BARC_company_annual_report_current_fy2025_2025.pdf,,annual_report_current,company_primary,p.241,agentic AI,A,1,"or inaccuracies or errors in the Group's risk management and regulatory reporting processes. In addition, the rapid development of AI, especially agentic AI, creates further challenges due to the unique and heightened risks presented by these model types. This includes risks arising from AI hallucina",no,no,vague_general_ai_reference,,rejected,,
BARC-REJ-053,Barclays,BARC,Barclays PLC Annual Report 2025,BARC_company_annual_report_current_fy2025_2025.pdf,,annual_report_current,company_primary,p.252,AI,B,1,"l inventory needed to assess, manage, and report model risk. The Global Head of MRM reports directly to the Group Chief Risk Officer. The Head of AI/ML Risk, reports into the Global Head of MRM. MRM establishes model risk policies and standards, sets out and monitors model risk appetite, valida",no,no,vague_general_ai_reference,,rejected,,
BARC-REJ-054,Barclays,BARC,Barclays PLC Annual Report 2025,BARC_company_annual_report_current_fy2025_2025.pdf,,annual_report_current,company_primary,p.253,AI,B,1,"rinciples to enable ethical, lawful, and appropriate use of AI. • Establish an enterprise-wide definition of AI, define risks stemming from use of AI and define prohibited, high, medium and low risk uses of AI to enable consistent identification of AI Systems, and the risks associated with their",no,no,vague_general_ai_reference,,rejected,,
BARC-REJ-055,Barclays,BARC,Barclays PLC Annual Report 2025,BARC_company_annual_report_current_fy2025_2025.pdf,,annual_report_current,company_primary,p.341,automation,B,1,"xchanges), developing, maintaining and upgrading operational systems and infrastructure becomes more challenging. The Group continues to focus on automation and simplification programmes to improve the overall control environment and manage the risk of processing errors as well as ensuring scalability",no,no,ordinary_automation,,rejected,,
BARC-REJ-056,Barclays,BARC,Barclays PLC Annual Report 2025,BARC_company_annual_report_current_fy2025_2025.pdf,,annual_report_current,company_primary,p.355,AI;artificial intelligence,B,11,"A number of jurisdictions where the Barclays Group operates have adopted or are considering adopting new laws regulating artificial intelligence (AI). The EU’s Artificial Intelligence Act (EU AI Act), which entered into force on 1 August 2024, provides rights and duties designed to ensure the ||| ence Act (EU AI Act), which entered into force on 1 August 2024, provides rights and duties designed to ensure the safe and ethical deployment of AI. The EU AI Act requires organisations to ensure suitable levels of AI literacy within their workforce (albeit this obligation may be removed as a ||| r workforce (albeit this obligation may be removed as a result of the EU’s Digital Omnibus proposals put forward in November 2025) and categorises AI systems based on their level of risk. It has a phased approach to compliance, with the literacy obligations and the first set of requirements pro ||| level of risk. It has a phased approach to compliance, with the literacy obligations and the first set of requirements prohibiting certain uses of AI having applied from 2 February 2025, and rules on general purpose AI models having applied from 2 August 2025. It also establishes a rigorous com ||| ry 2025, and rules on general purpose AI models having applied from 2 August 2025. It also establishes a rigorous compliance regime for high-risk AI applications (which provisions apply from 2 August 2027, subject to possible delay under the EU’s Digital Omnibus proposals). The extraterritoria ||| h provisions apply from 2 August 2027, subject to possible delay under the EU’s Digital Omnibus proposals). The extraterritorial effect of the EU AI Act means entities established outside the EU fall with the EU AI Act’s ambit if they provide or deploy AI in the EU or the output of their AI is ||| ce Act), while other states are focusing on applications perceived as higher-risk (such as laws regulating the use of automated decision tools and AI in recruitment, hiring, promotion, and other employment decisions). Comprehensive state laws impose heightened obligations on developers and depl ||| iring, promotion, and other employment decisions). Comprehensive state laws impose heightened obligations on developers and deployers of high-risk AI systems (which include tools that make financial, lending and employment-related decisions), such as by requiring impact assessments, transparenc ||| ember 2025, President Trump signed an executive order outlining various plans to attempt to restrict certain U.S. states from enforcing their own AI laws, in favour of a “single national framework”. The Group is continuing to monitor these developments and the applicability of state laws regula ||| in favour of a “single national framework”. The Group is continuing to monitor these developments and the applicability of state laws regulating AI. Regulatory initiatives on sustainability Regulatory initiatives on sustainability in the UK In the UK, the FCA published final rules on the UK Su ||| eliver services during periods of potential disruption. Such measures are resulting in increased technology and compliance costs for the Group. Artificial intelligence A number of jurisdictions where the Barclays Group operates have adopted or are considering adopting new laws regulating artificial intelligence",no,no,vague_general_ai_reference,DUPG-018,rejected,,
BARC-REJ-057,Barclays,BARC,Barclays PLC Annual Report 2025,BARC_company_annual_report_current_fy2025_2025.pdf,,annual_report_current,company_primary,p.382,artificial intelligence,B,1,"audit process. For the FY25 audit, we continued to deploy data and analytics tools across our audit. We continue to expand our use of accredited Artificial Intelligence based solutions into our audit process. We have also continued to innovate our audit of the estimation of expected credit losses through independ",no,no,audit_analytics,,rejected,,
BARC-REJ-058,Barclays,BARC,Barclays PLC Annual Report 2025,BARC_company_annual_report_current_fy2025_2025.pdf,,annual_report_current,company_primary,p.493,artificial intelligence,B,1,"lures or operational disruptions and any subsequent impact on the Group’s reputation, business or operations; the use of new technology, including artificial intelligence; the Group’s ability to access funding; and the success of acquisitions, disposals, joint ventures and other strategic transactions. A number of t",no,no,vague_general_ai_reference,,rejected,,
BARC-REJ-059,Barclays,BARC,Barclays PLC Annual Report 2024,BARC_company_annual_report_previous_fy2024_2024.pdf,,annual_report_previous,company_primary,p.8,generative AI,A,1,"ce of what it means to work at Barclays. Across the bank we are simplifying and digitising processes. We are introducing new technologies, such as generative AI, to improve how our people work and collaborate and how we engage with our customers and clients. All this represents progress in our effort to cr",no,no,vague_general_ai_reference,,rejected,,
BARC-REJ-060,Barclays,BARC,Barclays PLC Annual Report 2024,BARC_company_annual_report_previous_fy2024_2024.pdf,,annual_report_previous,company_primary,p.10,generative AI,A,1,her systematic risk and volatility • Global population trends Climate • Energy transition and security • More extreme climate cycles Technology • Generative AI and related impact from regulators and cybersecurity • Customer expectations regarding digital experience • Pressure on cybersecurity and identity,no,no,vague_general_ai_reference,,rejected,,
BARC-REJ-061,Barclays,BARC,Barclays PLC Annual Report 2024,BARC_company_annual_report_previous_fy2024_2024.pdf,,annual_report_previous,company_primary,p.15,digital assistant,B,1,"ch function, the ability to increase daily payment limits, the ability to access cash from ATMs without a card, and enhancements to our automated digital assistant. Note: 1 Premier NPS from © Ipsos 2024, Financial Research Survey (FRS), comparing Premier current accounts. Amazon co-branded credit card Barclays",no,no,vague_general_ai_reference,,rejected,,
BARC-REJ-062,Barclays,BARC,Barclays PLC Annual Report 2024,BARC_company_annual_report_previous_fy2024_2024.pdf,,annual_report_previous,company_primary,p.16,automation,B,1,"vancements. We will focus on delivering improved capability through functional and scalable technology – simplifying by investing in digitisation, automation and data. Our digital channels – including our onboarding and application processes, and our virtual customer care support – are being regularly",no,no,ordinary_automation,,rejected,,
BARC-REJ-063,Barclays,BARC,Barclays PLC Annual Report 2024,BARC_company_annual_report_previous_fy2024_2024.pdf,,annual_report_previous,company_primary,p.16,AI,B,1,"ding our onboarding and application processes, and our virtual customer care support – are being regularly upgraded. We are leveraging the use of AI to simplify and improve operations; increasing efficiencies, and enhancing productivity, enabling colleagues to be there for customers and clients",no,no,vague_general_ai_reference,,rejected,,
BARC-REJ-064,Barclays,BARC,Barclays PLC Annual Report 2024,BARC_company_annual_report_previous_fy2024_2024.pdf,,annual_report_previous,company_primary,p.20,automation,B,1,"and Asia. Across our business, we have automated processes and digitised services to improve our operations. For instance, in Europe, we increased automation in our banking offering to improve operations and controls, and reduce processing times. Looking ahead We are focused on improving efficiencies a",no,no,ordinary_automation,,rejected,,
BARC-REJ-065,Barclays,BARC,Barclays PLC Annual Report 2024,BARC_company_annual_report_previous_fy2024_2024.pdf,,annual_report_previous,company_primary,p.24,automation,B,2,"nd we strive to provide them all with a world-class experience. We have made various improvements to our customer journeys, using digitisation and automation to help us serve customers in a way that works for them – including the digitisation of letters and improved telephony with AWS Connect. We have ||| will enable us to reduce funding costs. Ongoing, programmatic investments in the digitisation of our customer experience, as well as in tools and automation to assist our colleagues, will further drive improvements in overall cost efficiency. We will continue to explore risk transfer transactions as a",no,no,ordinary_automation,DUPG-019,rejected,,
BARC-REJ-066,Barclays,BARC,Barclays PLC Annual Report 2024,BARC_company_annual_report_previous_fy2024_2024.pdf,,annual_report_previous,company_primary,p.78,AI,B,1,"e work with eight Unreasonable Impact companies across our global real estate portfolio, including Winnow in several of our campuses. Winnow is an AI-powered food waste prevention technology, that uses scales and scanning devices to track, learn, and classify back-of-house prep food waste. The",no,no,vague_general_ai_reference,,rejected,,
BARC-REJ-067,Barclays,BARC,Barclays PLC Annual Report 2024,BARC_company_annual_report_previous_fy2024_2024.pdf,,annual_report_previous,company_primary,p.90,AI,B,1,"eam Energy, Steel, Cement, Automotive Manufacturing, and Aviation portfolios. We have enhanced our data collection and scoring process, leveraging AI and other technology to improve the quality and speed of our review process. CTF assessments continue to help to inform our approach to reducing f",no,no,vague_general_ai_reference,,rejected,,
BARC-REJ-068,Barclays,BARC,Barclays PLC Annual Report 2024,BARC_company_annual_report_previous_fy2024_2024.pdf,,annual_report_previous,company_primary,p.100,generative AI,A,1,"industry through collaborative events and hackathons. Since 2022 the Experimentation Hub has enabled Barclays to explore new technologies such as Generative AI, while also bringing together industry experts across topics such as digital currencies – exploring the application and business benefits of key i",no,no,vague_general_ai_reference,,rejected,,
BARC-REJ-069,Barclays,BARC,Barclays PLC Annual Report 2024,BARC_company_annual_report_previous_fy2024_2024.pdf,,annual_report_previous,company_primary,p.107,AI,B,1,"engagement. In March 2024, we held our second annual flagship Sustainable Finance conference in New York, under the theme 'Powering the Transition: AI, Climate Tech and Geopolitics', convening 300+ CEOs, investors, policymakers and industry leaders. We had a strong presence at Climate Week New",no,no,vague_general_ai_reference,,rejected,,
BARC-REJ-070,Barclays,BARC,Barclays PLC Annual Report 2024,BARC_company_annual_report_previous_fy2024_2024.pdf,,annual_report_previous,company_primary,p.109,AI,B,1,"range of investment tools including trend momentum scores, UN SDG mapping and company revenue tagging. Relevant 2024 publications include Powering AI, Green Data Centers, Grid Infrastructure, Water Technology, Earth Observation, Biodiversity, Behavioural Health and Fertility. Further details on",no,no,vague_general_ai_reference,,rejected,,
BARC-REJ-071,Barclays,BARC,Barclays PLC Annual Report 2024,BARC_company_annual_report_previous_fy2024_2024.pdf,,annual_report_previous,company_primary,p.167,AI,B,1,"Barclays US LLC, attended a ‘BIA Teach In’. This covered BIA talent and succession planning, BIA’s approach to auditable entities and BIA’s use of AI to support in the effective provision of assurance work. At the end of the year, the Committee approved the 2025 audit plan and also approved BIA's",no,no,audit_analytics,,rejected,,
BARC-REJ-072,Barclays,BARC,Barclays PLC Annual Report 2024,BARC_company_annual_report_previous_fy2024_2024.pdf,,annual_report_previous,company_primary,p.168,AI,B,1,uality for Barclays and generally. This included her views on the quality of the audit team dedicated to Barclays and how KPMG intends to utilise AI/technology in delivering the Barclays audit. The KPMG Global Head of Audit attended one of these meetings. External reports • The FRC published it,no,no,audit_analytics,,rejected,,
BARC-REJ-073,Barclays,BARC,Barclays PLC Annual Report 2024,BARC_company_annual_report_previous_fy2024_2024.pdf,,annual_report_previous,company_primary,p.223,artificial intelligence,B,1,"comes Continue to simplify, standardise and automate Finance and Treasury processes to improve effectiveness and efficiency • Expanded the range of Artificial Intelligence and Machine Learning initiatives being piloted in the Finance function. • Launched the Finance Transformation Office, with a mandate to develop and",no,no,vague_general_ai_reference,,rejected,,
BARC-REJ-074,Barclays,BARC,Barclays PLC Annual Report 2024,BARC_company_annual_report_previous_fy2024_2024.pdf,,annual_report_previous,company_primary,p.252,machine learning,B,1,"ow to keep themselves safe. Additionally, for each of the 50 million+ payments our UK customers make every month, our fraud detection systems and machine learning models determine in less than a second if it is likely to be a fraudster rather than the customer, or if our customer appears at risk of being sc",no,no,vague_general_ai_reference,DUPG-026,rejected,,
BARC-REJ-075,Barclays,BARC,Barclays PLC Annual Report 2024,BARC_company_annual_report_previous_fy2024_2024.pdf,,annual_report_previous,company_primary,p.263,artificial intelligence,B,1,"ility management, privileged access to Barclays' systems, regulatory developments, and risks and opportunities related to emerging technology and artificial intelligence. Engaging external security consultants to conduct penetration tests, attack simulations and other reviews to independently benchmark Barclays’",no,no,vague_general_ai_reference,,rejected,,
BARC-REJ-076,Barclays,BARC,Barclays PLC Annual Report 2024,BARC_company_annual_report_previous_fy2024_2024.pdf,,annual_report_previous,company_primary,p.270,AI;generative AI,A;B,2,"ding technology companies. For example, the Group has begun to take steps to expand its investment in and to integrate AI technologies, including generative AI. Such AI technologies and services are rapidly evolving, and require significant investment, including development and operational costs, to mee ||| ational costs, to meet the changing needs and expectations of the Group’s customers and clients. Failure to efficiently develop or integrate such AI technologies may impact the Group’s competitive position and its ability to increase the efficiency of and reduce costs associated with its operat",no,no,vague_general_ai_reference,DUPG-020,rejected,,
BARC-REJ-077,Barclays,BARC,Barclays PLC Annual Report 2024,BARC_company_annual_report_previous_fy2024_2024.pdf,,annual_report_previous,company_primary,p.271,AI,B,2,"• the focus globally on technology adoption and digital delivery, including the use of artificial intelligence (AI), digital assets and digital money (including central bank digital currencies), payments and related infrastructure, and cybersecurity. This als ||| latory standards in these areas, underpinned by customer protection principles, and actions by regulators that are designed to support the use of AI in the financial sector; • the continued evolution of the UK’s regulatory framework following the UK's withdrawal from the EU, particularly foll",no,no,vague_general_ai_reference,DUPG-021,rejected,,
BARC-REJ-078,Barclays,BARC,Barclays PLC Annual Report 2024,BARC_company_annual_report_previous_fy2024_2024.pdf,,annual_report_previous,company_primary,p.275,AI,B,1,"s clients in this sector face heightened risk from data security breaches and ransomware and/or cyberattacks as well as from the malicious use of AI, all of which could negatively impact their ability to service debt obligations. The Group also has large individual exposures to single name coun",no,no,vague_general_ai_reference,,rejected,,
BARC-REJ-079,Barclays,BARC,Barclays PLC Annual Report 2024,BARC_company_annual_report_previous_fy2024_2024.pdf,,annual_report_previous,company_primary,p.277,AI,B,1,". The Group's assessment of its cybersecurity risk in 2024 highlighted an elevated cybersecurity risk profile due to factors such as the onset of AI, which may be used to facilitate increasingly sophisticated attacks including AI-enabled social engineering; ongoing work to address areas in nee",no,no,vague_general_ai_reference,,rejected,,
BARC-REJ-080,Barclays,BARC,Barclays PLC Annual Report 2024,BARC_company_annual_report_previous_fy2024_2024.pdf,,annual_report_previous,company_primary,p.278,AI,B,6,"occurring electronically, both on the Group’s own systems and through other alternative systems, and becoming automated. The rapid development in AI is another area the Group is monitoring closely. This includes the identification of potential use cases for responsible adoption of AI in the Gr ||| e cases for responsible adoption of AI in the Group’s own operations as well as managing the salient risks and other threats third party usage of AI may pose, including with respect to intellectual property ownership and infringement, cybersecurity, antitrust and fraud. For example, while the ||| cluding with respect to intellectual property ownership and infringement, cybersecurity, antitrust and fraud. For example, while the Group may use AI technologies in connection with the creation or development of various materials, including software code, the Group may be unable to protect suc ||| ntellectual property offices in the United States and in some other jurisdictions that human inventorship is required for patent protection of an AI-generated invention and human authorship is required for copyright protection of an AI-generated work of authorship. This is still an evolving ar ||| s still an evolving area of the law, which creates uncertainty that could impact the Group’s ability to obtain intellectual property protection in AI- generated inventions and works of authorship. Introducing new forms of technology has the potential to increase inherent risk. Failure to evalua ||| dverse impact on the Group’s business, results of operations, financial condition, and prospects. e) Data management, information protection and AI The Group holds and processes large volumes of data, including personal information, financial data and other confidential information, and the Gr",no,no,vague_general_ai_reference,DUPG-022,rejected,,
BARC-REJ-081,Barclays,BARC,Barclays PLC Annual Report 2024,BARC_company_annual_report_previous_fy2024_2024.pdf,,annual_report_previous,company_primary,p.279,AI,B,10,"otherwise materially adversely affect its business, results of operations, financial condition and prospects. In addition, increased adoption of AI technologies, which rely on the collection of large amounts of data, including personal information, and use of such data for training purposes, ||| al information, and use of such data for training purposes, has led legislators in numerous jurisdictions to propose and adopt new laws addressing AI-related usage of personal information and data protection authorities around the world to adopt new and evolving interpretations of existing data ||| ions may be burdensome and costly to comply with and may affect the ways in which the Group can collect, process, or use personal information for AI technologies, thus negatively impacting the Group’s business. Further, there is increased risk of inadvertent disclosure of confidential informat ||| rther, there is increased risk of inadvertent disclosure of confidential information or personal information in connection with the utilisation of AI technologies, whether through AI model errors, data breaches, or other vulnerabilities, which may also result in stronger regulatory scrutiny, le ||| onal systems and infrastructure becomes more challenging. The risk of systems or human error, including errors produced through the integration of AI technologies, in connection with such transactions increases with these developments, as well as the potential consequences of such errors due to ||| nd the potential difficulty associated with discovering errors quickly enough to limit the resulting consequences. As the Group works to implement AI technologies into the Group’s product and service offerings, these challenges may become more significant, as AI technologies give rise to risk o ||| rors and hallucinations which may impact the Group’s ability to accurately execute, track or report transactions. There can be no assurances that AI usage will enhance the Group’s product or services offerings, and any such errors or inaccuracies resulting from AI usage could result in competit ||| damage. h) Supplier exposure The Group depends on suppliers for the provision of many of its services and the development of technology, including AI technology. Whilst the Group depends on suppliers, it remains fully accountable to its customers and clients for risks arising from the actions o ||| pliers could have an impact on the Group’s ability to continue to provide material services to its customers. In addition, the use of third party AI technologies may also expose the Group to third party infringement or misappropriation claims, as well as privacy and data protection related cla ||| well as privacy and data protection related claims, as it can be very difficult, if not impossible, to validate the processes used by third-party AI technology providers in their collection and use of data in developing and training AI technologies or the conversion of inputs to outputs. Failu",no,no,vague_general_ai_reference,DUPG-023,rejected,,
BARC-REJ-082,Barclays,BARC,Barclays PLC Annual Report 2024,BARC_company_annual_report_previous_fy2024_2024.pdf,,annual_report_previous,company_primary,p.394,AI,B,8,"nce A number of jurisdictions where the Barclays Group operates have adopted or are considering adopting laws regulating artificial intelligence (AI). The EU’s Artificial Intelligence Act (EU AI Act), which entered into force on 1 August 2024, provides rights and duties designed to ensure the ||| ence Act (EU AI Act), which entered into force on 1 August 2024, provides rights and duties designed to ensure the safe and ethical deployment of AI. The EU AI Act requires organisations to ensure suitable levels of AI literacy within their workforce and categorises AI systems based on their le ||| s AI systems based on their level of risk. It has a phased approach to compliance, with the first set of requirements prohibiting certain uses of AI applying from 2 February 2025. It also establishes a rigorous compliance regime for high-risk AI applications (which provisions apply from 2 Augus ||| s a rigorous compliance regime for high-risk AI applications (which provisions apply from 2 August 2027). The extraterritorial effect of the of EU AI Act means entities established outside the EU fall with the EU AI Act’s ambit if they provide or deploy AI in the EU or the output of their AI is ||| of their AI is used in the EU. Similarly, several U.S. states are considering enacting or have already enacted regulations concerning the use of AI technologies, including Colorado’s An Act Concerning Consumer Protections In Interactions with AI Systems and the Utah AI Policy Act. Moreover, U ||| I Policy Act. Moreover, U.S. federal and state agencies and regulators are considering how existing laws and regulations may apply to the use of AI technologies. For example, in October of 2024, NYDFS issued guidance addressed to executives and information security personnel of regulated ent ||| information security personnel of regulated entities to assist them in understanding and assessing cybersecurity risks associated with the use of AI, and implementing appropriate controls to mitigate such risks using the cybersecurity regulation as a relevant framework (e.g., undertaking AI-spe ||| to mitigate such risks using the cybersecurity regulation as a relevant framework (e.g., undertaking AI-specific risk assessments, accounting for AI- related risks in contracts with third party service providers, implementing access controls to combat deepfakes and other AI-enhanced social engi",no,no,vague_general_ai_reference,DUPG-024,rejected,,
BARC-REJ-083,Barclays,BARC,Barclays PLC Annual Report 2024,BARC_company_annual_report_previous_fy2024_2024.pdf,,annual_report_previous,company_primary,p.426,artificial intelligence,B,1,"audit process. For the FY24 audit, we continued to deploy a large number of data and analytics tools across our audit.We have begun to introduce Artificial Intelligence based solutions into our audit process on a trial basis. We have also continued to innovate our audit of the estimation of expected credit losses",no,no,audit_analytics,,rejected,,
