staging_id,company,ticker,candidate_title,local_filename,source_id,document_category,evidence_origin,page_or_section,matched_keywords,screening_stages,supporting_passage_count,supporting_context,possible_extraction_artifact,possible_webpage_boilerplate,provisional_rejection_category,duplicate_group_id,suggested_destination,reviewer_decision,reviewer_notes
GSK-REJ-049,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.300,AI,B,1,"er requirements related to national security and data sovereignty that may disrupt R&D. Rapid technological expansion particularly in the areas of AI and automation, present opportunities but also exert significant competitive pressure in the context of a disparate and evolving ethical, legal, an",no,no,ordinary_automation,,rejected,,
GSK-REJ-050,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.303,AI,B,1,"companies. Our drive to enhance pipeline innovation, performance and productivity through advanced technologies like digital tools, data analytics, AI/ML and cloud computing demands continuous improvement in our cyber security measures and defences. We depend on external contractors, partners and",no,no,vague_general_ai_reference,,rejected,,
GSK-REJ-051,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.305,AI,B,1,"objectives. This drives an increasing need for robust skills and capabilities planning. Significant advances in science and technology, especially AI, mean that the skills and capabilities needed for jobs across the pharmaceutical and healthcare industries are rapidly evolving. This requires eval",no,no,vague_general_ai_reference,,rejected,,
GSK-REJ-052,GSK plc,GSK,GSK Annual Report 2024,GSK_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.5,AI,B,1,"…using advanced technologies… Pipeline At every step of the R&D process, we are using data tech, including AI, and platform technologies to be faster, more effective and more predictive in discovering and developing innovative medicines and vaccines. Re",no,no,vague_general_ai_reference,DUPG-042,rejected,,
GSK-REJ-053,GSK plc,GSK,GSK Annual Report 2024,GSK_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.9,AI,B,1,"lls and experience across all parts of the biopharma value chain, including strategically important areas to GSK such as genetics, immunology and AI. In 2024, we were delighted to welcome Dr Jeannie Lee to the Board. Jeannie is Vice Chair of the Department of Genetics at Harvard Medical School",no,no,vague_general_ai_reference,,rejected,,
GSK-REJ-054,GSK plc,GSK,GSK Annual Report 2024,GSK_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.12,AI,B,3,"f new therapies. Advances in understanding of human genetics and functional genomics, in tandem with artificial intelligence and machine learning (AI/ML), are enabling scientists to decode the mechanisms of disease. A better understanding of biological processes, such as inflammation and ageing ||| d technological advances continues to prompt innovative partnerships and collaborations across sectors. The biopharma industry completed around 60 AI/ML focused deals in 2024. Countries also continue to look to innovation generated by strategic industries, including biopharma, to support growth. ||| data and new technologies. Read more about our R&D to prevent and change the course of disease on pages 12 to 31 £9.9bn Total deal value of AI/ML transactions completed by the biopharma sector in 2024. $440bn Projected global spending on oncology medicines by 2028, according to IQVIA, mak",no,no,vague_general_ai_reference,DUPG-021,rejected,,
GSK-REJ-055,GSK plc,GSK,GSK Annual Report 2024,GSK_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.22,AI,B,1,"n locally advanced dMMR rectal cancer The dMMR/MSI-H biomarker is also present in colorectal cancers, so we’re using this, along with our advanced AI and ML technologies, to inform our development programme for dostarlimab beyond endometrial cancer. In 2024, we announced updated results from a ph",no,no,vague_general_ai_reference,,rejected,,
GSK-REJ-056,GSK plc,GSK,GSK Annual Report 2024,GSK_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.30,AI,B,1,"enzymes in the body to treat diseases. We’re building a digital chemistry platform to transform the discovery of small molecule medicines by using AI/ML and automation. This will help create chemical compounds at an industry- leading scale, quickly and efficiently, through a unique generative des",no,no,ordinary_automation,,rejected,,
GSK-REJ-057,GSK plc,GSK,GSK Annual Report 2024,GSK_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.30,AI;machine learning,B,3,"form technologies. Data technology – deep understanding of disease Data tech, including data itself, digital capabilities, artificial intelligence (AI) and machine learning (ML), gives us an unprecedented depth of understanding of patients, human biology, and disease mechanisms. Our world-leading ||| a sources allow us to push the boundaries of what’s possible and enable our teams to work faster and with greater precision. For example, applying AI and ML to our work in human genetics and functional genomics has significantly enhanced our understanding of disease processes. This means we can ||| , and make clinical trials as effective as possible. Increasingly, technology is enabling a more dynamic approach to R&D. For example, we’re using machine learning algorithms to identify potential drug targets and advanced data analytics to predict patient responses. We’re also implementing digital twins, whic",no,no,vague_general_ai_reference,DUPG-022,rejected,,
GSK-REJ-058,GSK plc,GSK,GSK Annual Report 2024,GSK_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.31,AI,B,2,"t for steatotic liver disease. Our acquisition of Elsie Biotechnologies in 2024 brings together Elsie’s expertise and our internal capabilities in AI/ML to accelerate a next-generation oligonucleotide platform. This will further enable us to create predictive models for designing oligonucleotides ||| understand which patients may respond best to our treatments at specific points in their disease. In the case of our oligonucleotide bepirovirsen, AI and ML are helping us to achieve functional cure in more patients with chronic hepatitis B. Modelling retrospective data from our phase II trial s",no,no,vague_general_ai_reference,DUPG-023,rejected,,
GSK-REJ-059,GSK plc,GSK,GSK Annual Report 2024,GSK_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.32,AI,B,3,"regulatory submissions. To reach more patients faster, we’re saving time and cost by automating clinical and regulatory submission documents with AI, for instance in certain phase III trials of Jemperli and depemokimab. In 2024, we continued our year-on-year reduction in submission times with me ||| give us access to large genetic datasets to deepen our understanding of disease. We integrate them with other datasets, including our own, and use AI and ML to generate insights that enable us to significantly improve and accelerate drug discovery and development. We work with Tempus, a precision ||| of disease. For instance, we’re replicating clinical conditions using tumour models from patient-derived organoids alongside digital pathology and AI to increase our speed and probability of success in development at our Digital Biological Twin Lab in Stevenage. In 2024, we announced new collabor",no,no,vague_general_ai_reference,DUPG-024,rejected,,
GSK-REJ-060,GSK plc,GSK,GSK Annual Report 2024,GSK_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.46,AI;artificial intelligence,B,2,"logy, it’s about enabling us to work smarter and more efficiently. We can augment our human creativity, expertise and problem solving with data and AI, increasing our impact and delivering better and faster for patients. For example, we have introduced an AI tool to quickly determine the best tra ||| ls, digital twins for continuous process optimisation, robotics for material handling, and predictive maintenance and digital scheduling enabled by artificial intelligence. These investments in innovative technologies and platforms demonstrate our commitment to advancing science, technology and sustainability. To sup",no,no,vague_general_ai_reference,DUPG-025,rejected,,
GSK-REJ-061,GSK plc,GSK,GSK Annual Report 2024,GSK_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.47,automation,B,1,"elping us deliver right first-time technology transfer to scale up manufacturing and launch plans for our HIV pipeline, including cabotegravir. Automation and robotics also help to improve ergonomics, increase efficiency and deliver more medicines and vaccines around the world, on time every time. At",no,no,ordinary_automation,,rejected,,
GSK-REJ-062,GSK plc,GSK,GSK Annual Report 2024,GSK_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.58,AI;artificial intelligence,B,2,"operations. This is a management system using best-known methods to reduce risks associated with services performed by contractors. Using data and AI responsibly We take our responsibility for data ethics and privacy seriously and we exercise high standards of integrity in dealing with the perso ||| nt issues are healthcare access and affordability, safety of patients and trial participants, working conditions, environmental health impacts, and artificial intelligence and data protection. We continue to make progress in integrating the management of these issues within our operations and how we conduct our busine",no,no,vague_general_ai_reference,DUPG-027,rejected,,
GSK-REJ-063,GSK plc,GSK,GSK Annual Report 2024,GSK_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.61,AI,B,2,"key to our purpose and to delivering our ambitions. Building digital fluency and behaviours across the organisation is a priority, with a focus on AI, data & analytics, experimentation and fostering curiosity. We have built our people's skills with training, as well as global events such as Data ||| for them. These include: – Thrive Global, a science-led digital platform which supports mental resilience and overall wellbeing with personalised, AI-driven micro steps towards individual goals. We have so far launched this in eight countries, reaching 56% of our people with positive uptake and",no,no,vague_general_ai_reference,DUPG-028,rejected,,
GSK-REJ-064,GSK plc,GSK,GSK Annual Report 2024,GSK_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.66,AI,B,1,"ment and remains a focus for our innovative new platforms such as oligonucleotides, mRNA and antibody drug conjugates (ADC) and for the adoption of AI solutions. → GSK Our internal risk environment remains stable. We are embedding a single quality organisation and managing the integration of quali",no,no,vague_general_ai_reference,,rejected,,
GSK-REJ-065,GSK plc,GSK,GSK Annual Report 2024,GSK_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.67,AI;generative AI,A;B,4,"ngagement → External The external risk environment is stable. We engage externally through multiple channels and platforms, while digital health and generative AI tools advance. The environment continues to be characterised by complex and dynamic disease areas and treatments, requiring patient engagement thro ||| ent and disease centric marketing strategies are high. → GSK Our internal risk exposure remains stable. We’ve adjusted to new technologies including AI/ML and new digital channels for promotional and non-promotional activities. We have mature and robust internal control systems, processes and monit ||| ins stable. We continue to build capability and improve our engagement practices and internal controls to mitigate risk while exploring and piloting AI tools. We use data and systems to monitor for emerging risks associated with scientific and patient engagement activities and embedded existing con ||| Officer organisation. Data ethics and privacy ↑ External The external risk environment is increasing. Data protection, privacy, cyber security, and AI/ML laws continue to evolve, increasing the complexity and risk in our environment. The rapid pace of technological innovation is expected to persis",no,no,vague_general_ai_reference,DUPG-029,rejected,accept,"REVIEW: confirmed correctly rejected. Generic risk-factor commentary (FY2024 Annual Report), same pattern as GSK-REJ-026 -- no concrete task described."
GSK-REJ-066,GSK plc,GSK,GSK Annual Report 2024,GSK_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.68,AI;artificial intelligence,B,2,"al The external risk environment is increasing. The external cyber security threat landscape has never been more complex due to the weaponization of AI by cyber threat actors, geopolitical tensions, and increased ‘hacktivism’. New cyber regulations and privacy laws, along with the anonymity provide ||| r ability to drive innovation and operate internationally. → GSK Our risk exposure is stable as we adopt new technologies and scale our adoption of artificial intelligence in the discovery and development of medicines and vaccines. We continue to adapt our internal business processes to enable innovation and to meet et",no,no,vague_general_ai_reference,DUPG-030,rejected,,
GSK-REJ-067,GSK plc,GSK,GSK Annual Report 2024,GSK_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.82,AI,B,1,le 58 Employee engagement 58 Wellbeing and development 58 Human rights Our commitment to human rights 55 Working with third parties 56 Using data and AI responsibly 56 Anti-bribery and corruption Ethical standards 55 Reporting and investigating concerns 55 Environmental matters Environment 51 Climate,no,no,vague_general_ai_reference,DUPG-043,rejected,,
GSK-REJ-068,GSK plc,GSK,GSK Annual Report 2024,GSK_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.118,AI,B,1,"ai Systems in 2019, Vishal served as CEO of Infosys Limited, where he led an innovative strategy to help clients renew existing IT landscapes, using AI/automation, design thinking and next-generation technologies to transform customer experiences. He also served as a member of the Executive Board o",no,no,ordinary_automation,DUPG-044,rejected,,
GSK-REJ-069,GSK plc,GSK,GSK Annual Report 2024,GSK_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.118,AI,B,4,"American Appointed: 18 July 2022 Skills and experience Vishal has a distinguished background in technology, particularly in Artificial Intelligence (AI) and Machine Learning (ML), which are central to GSK’s approach to R&D. He also brings a deep understanding of cyber security to the Board. He is t ||| oard. He is the founder and CEO of Vianai Systems, Inc, a Silicon Valley-based company that provides advanced technological software and services in AI and ML to large enterprises around the world. Before founding Vianai Systems in 2019, Vishal served as CEO of Infosys Limited, where he led an inno ||| Executive Board of SAP SE, prior to which he was its Chief Technology Officer, and also as a Board Member of Oracle Corporation. Vishal has a PhD in AI from Stanford University and has co-authored several research abstracts related to AI, technology and database management. External appointments F ||| xternal appointments Founder and CEO, Vianai Systems, Inc; Member, Supervisory Board, BMW AG; Member of the Advisory Board of Stanford University's AI Center (Institute for Human-Centered Artificial Intelligence). Key Committee Chair Corporate Responsibility Science Nominations & Corporate Governan",no,no,vague_general_ai_reference,DUPG-031,rejected,,
GSK-REJ-070,GSK plc,GSK,GSK Annual Report 2024,GSK_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.123,AI,B,3,"ternally and externally sourced R&D and from our investment in technology. We continue to focus on the significant opportunities that can come from AI/ ML, which continues to be a theme running through every Board meeting. Indeed, the path we set out on is rooted in our commitment to transform our ||| tory, Immunology & Inflammation, Oncology, HIV and Infectious Diseases – a record for the company. The Board continues to embrace the potential of AI/ML in every part of the business. It is crucial to our medium- and long- term success. We draw from the Tech expertise of our Board members, most ||| wn experience of the use of technology in biotechs and the UK’s national genomics programmes. We hold educational briefings on new developments in AI/ML and review cyber and tech incidents in the external environment to seek to ensure GSK’s environment continues to safely evolve at pace. Our bigg",no,no,vague_general_ai_reference,DUPG-032,rejected,,
GSK-REJ-071,GSK plc,GSK,GSK Annual Report 2024,GSK_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.134,AI,B,2,"and provided feedback on the technology priority objectives and management's approach to integrating technology into the core of GSK. In particular, AI represented a transformative opportunity for patient and shareholder impact, with a focus on achieving significant breakthroughs in scientific innova ||| cant breakthroughs in scientific innovation, target identification and accelerating the progress of our pipeline While the opportunities presented by AI are clear and would be progressed at pace, this would need to be balanced against: – People and change: enlisting everyone at GSK in this effort and",no,no,vague_general_ai_reference,DUPG-033,rejected,,
GSK-REJ-072,GSK plc,GSK,GSK Annual Report 2024,GSK_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.138,AI,B,1,stinal cancers Data and platform technologies – Ochre Bio: licence agreement with Ochre Bio on a human liver cell platform and multi-modal data for AI/ML modelling and discovery to strengthen our data and platform technology capabilities – Elsie Biotechnologies: acquisition of Elsie Biotechnologie,no,no,vague_general_ai_reference,,rejected,,
GSK-REJ-073,GSK plc,GSK,GSK Annual Report 2024,GSK_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.141,AI,B,1,"which runs throughout the organisation. We hold a selection of in-depth sessions in the Programme, including regular reviews of cyber security and AI/ML control environment, and a combined meeting with the Corporate Responsibility Committee (the Committees) on our Responsible Business performanc",no,no,vague_general_ai_reference,,rejected,,
GSK-REJ-074,GSK plc,GSK,GSK Annual Report 2024,GSK_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.143,AI,B,4,"architecture, including the complementary roles, duties, ownership and composition of each of these AI forums – overall increase in maturity of our AI risk management arrangements The Committee was pleased with the significant initiatives that the Council had pursued and rolled out across the Grou ||| ts The Committee was pleased with the significant initiatives that the Council had pursued and rolled out across the Group to further enhance GSK’s AI environment. These included: – approving an AI Policy that embeds new AI principles and establishes guidelines for use of AI within the company. The ||| erating Procedure (AI SOP), defining steps required for all development and/or procurement of AI systems across GSK – monitoring an inventory of all AI models developed across GSK. This is being actively monitored through the Council, as the number of AI applications in use expands at pace across ||| development and adoption, the Committee is keen to ensure an appropriate balance is maintained between identifying, mitigating and monitoring key AI risk areas across the enterprise and with our third parties, while harnessing the opportunities and capabilities of this technology. Assurance: The",no,no,vague_general_ai_reference,DUPG-036,rejected,,
GSK-REJ-075,GSK plc,GSK,GSK Annual Report 2024,GSK_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.148,AI,B,1,"culture, with already high people survey results increasing further, while attracting and building outstanding capability in areas such as R&D and AI. 2024 Annual bonus It is against this performance that the Committee reviewed the annual bonus measures for the CEO and CFO. Annual bonus targets",no,no,vague_general_ai_reference,,rejected,,
GSK-REJ-076,GSK plc,GSK,GSK Annual Report 2024,GSK_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.161,AI,B,4,"ngthened platform capabilities in mRNA and oligonucleotides; several new material research alliances established – Good progress across the R&D data/AI technology goals – target choice, patient identification, molecule design/chemical manufacturing and controls (CMC) and clinical trial effectiveness ||| hnology goals – target choice, patient identification, molecule design/chemical manufacturing and controls (CMC) and clinical trial effectiveness – AI enabled acceleration of digital submissions, reducing number of weeks for last patient visit (LPV) first regulatory submission by over 35% Exceeded ||| th double-digit growth in all therapy areas, more than offsetting impact of the US and China environment on Vaccines – Continued embedding of scale AI capability in global functions, manufacturing and commercial operations with measurable impact in sales and marketing ROI cost savings, quality and ||| with measurable impact in sales and marketing ROI cost savings, quality and forecast accuracy – Significant increase in deployment and upskilling of AI usage with >29K attendees at the group-wide Data Academy Met Trust – Personal leadership to deliver successful resolution of vast majority of US Zan",no,no,vague_general_ai_reference,DUPG-037,rejected,,
GSK-REJ-077,GSK plc,GSK,GSK Annual Report 2024,GSK_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.162,AI,B,1,"nt to support business growth and shareholder returns including £2.3bn allocated to targeted business development – Significant progress in tech and AI-enabled changes in Finance, including Source to Pay, financial process improvement, cash and treasury – Successfully led the SG&A ROI project with t",no,no,vague_general_ai_reference,,rejected,,
GSK-REJ-078,GSK plc,GSK,GSK Annual Report 2024,GSK_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.310,AI,B,2,"umerous information sources, including publications not based on robust scientific research, media coverage, social media, Artificial Intelligence (AI) tools and government health authorities, could potentially lead to a surge in reports related to products and/or adverse events. Such information ||| nctions as they support product quality and our licence to operate. The rapid advancement and use of digital technologies, particularly the use of AI and Machine Learning (ML), within an evolving regulatory framework, introduce both the opportunity to accelerate ways of working and the potential",no,no,vague_general_ai_reference,DUPG-038,rejected,,
GSK-REJ-079,GSK plc,GSK,GSK Annual Report 2024,GSK_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.315,AI,B,1,"ulations. Data ethics and privacy Risk definition The risk that GSK or our third parties potentially fail to ethically collect,; use; re-use through AI, data analytics or automation; secure; share and destroy personal information in accordance with laws, regulations, and internal controls and requi",no,no,ordinary_automation,DUPG-046,rejected,,
GSK-REJ-080,GSK plc,GSK,GSK Annual Report 2024,GSK_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.315,AI,B,1,"nteractions, and Disease Awareness and our Medical Education process, and rolled out training on the guidance for commercial-medical interactions. AI review functions have been set up to conduct AI risk reviews and to ensure compliance with internal and external standards. We continuously improv",no,no,vague_general_ai_reference,,rejected,,
GSK-REJ-081,GSK plc,GSK,GSK Annual Report 2024,GSK_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.316,AI,B,3,"ded outcomes or harmful impacts. Regulators (including in the EU, UK, US and China) continue to introduce regulatory developments around the use of AI/ML. This evolving regulatory landscape adds more complexity to our activities. Additionally, the geopolitical environment significantly influences ||| rotection Officer (DPO), GSK has made such appointments, including an EU DPO. As a result of GSK’s focus on technology, data-driven science, use of AI/ML and our evolving global data strategy, the ERO has appointed a Head of Digital, Privacy and Cybersecurity (Head of DPC), who has day- to-day acc ||| countability for managing personal information across the entire organisation – legal and regulatory expertise in emerging technologies, including AI/ML We ensure key GSK privacy network roles have sufficient training and experience to carry out their roles effectively. We continuously improve o",no,no,vague_general_ai_reference,DUPG-040,rejected,,
GSK-REJ-082,GSK plc,GSK,GSK Annual Report 2024,GSK_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.317,AI,B,1,"Independent audits conducted by our quality assurance teams ensure the effective monitoring of these controls. Additionally, we have set up an R&D AI/ML Working Group that has developed and deployed an R&D AI/ML control framework aligned with the expectations of the enterprise AI Governing Counci",no,no,audit_analytics,,rejected,,
GSK-REJ-083,GSK plc,GSK,GSK Annual Report 2024,GSK_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.317,AI,B,1,"our scientific strategy is evolving to take advantage of the breadth of our data, both internally and externally generated, including genomics and AI/ML. We focus on building data integrity, privacy, information protection and data usage controls into our internal control framework. Independent a",no,no,vague_general_ai_reference,,rejected,,
GSK-REJ-084,GSK plc,GSK,GSK Annual Report 2024,GSK_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.318,AI,B,2,"d evolve, notably new sustainability directives from the EU and Canada and proposed rules in the US and evolving PFAS regulations. Developments in AI and data protection have also added both opportunities and challenges. Mitigating actions Our President, Global Supply Chain is accountable for the ||| and information have been and will continue to be targeted by cyber security threat actors. Acceleration in the use of digital, data and analytics, AI/ML and could computing capabilities to drive GSK’s pipeline, performance and productivity requires us to continuously adapt and strengthen our con",no,no,vague_general_ai_reference,DUPG-041,rejected,,
