company,ticker,source_id,local_filename,page_or_section,matched_keyword,stage,surrounding_context,provisional_classification,confidence,reason,possible_extraction_artifact
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.29,automation,B,"nual data entry, so claims can be processed faster and more accurately. The pilot is still underway, but initial results indicate a doubling of the automation rate for claims processing and significant improvements in first-time accuracy. Outlook Our multi-channel and multi-growth model and our focus on",uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.51,generative AI,A,"rs by addressing the underlying causes of the increase in expense. For example, we have partnered with Google Cloud on the pilot launch of MedLM, a generative AI fine tuned for the healthcare industry, to improve the accuracy and efficiency of managing medical insurance claims. These actions seek to protect",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.58,AI,B,"mental, social and governance (ESG) and climate-related) and technology innovation- related (including machine learning and artificial intelligence (AI), data security, privacy and cyber resilience) risks, which can potentially impact the Group both financially and reputationally given evolving st",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.69,generative AI,A,"main prevalent, owing to the accessibility of attacking tools available to potential adversaries, and increasing advancement of technology such as generative AI. Regulatory expectations of cyber security and data protection controls are becoming increasingly complex as the Group continues to develop and ex",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.69,AI,B,"roup-wide monitoring, detection and incident management capabilities to enhance Prudential’s technology and cyber security resilience, and utilises AI-based tools to enhance detection of and response to infrastructure and application stability issues. 6 7 P r u d e n t i a l p l c A n n u a",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.70,AI,B,"party risk management practices, aim to ensure privacy and system availability are maintained for Prudential and its third-party service providers. AI advancements are shaping the present and future of the insurance industry. Our goal is to remain at the forefront by providing services that are te",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.70,AI,B,"vices that are technologically advanced, ethically sound, and socially responsible. With our customers at the core of our operations, we apply our AI Ethics Principles in everything we do. These principles apply to both our own and third-party solutions, ensuring that every AI system and innovati",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.70,AI,B,"annels for ethical considerations and that associated risks are well managed. Employees are regularly reminded of the paramount importance of these AI ethics across all markets, while we engage in ongoing dialogues and cooperative initiatives with our regulators. Prudential’s AI governance and eth",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.70,AI,B,"e initiatives with our regulators. Prudential’s AI governance and ethics principles are available at https://www.prudentialplc.com/en/site-services/ai-statement We continue to observe a rise in malware and ransomware threats and the Group continues to maintain and, where appropriate, enhance defen",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.70,AI,B,"covery, should an attack occur. Other defences include but are not limited to: distributed denial of services (DDoS) protection for Group websites, AI-based endpoint security software, continuous security monitoring, network- based intrusion detection, and employee training and awareness campaigns",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.70,AI,B,"itoring, network- based intrusion detection, and employee training and awareness campaigns. In addition, the Group recognises the evolving threat of AI-generated deepfakes and other sophisticated social engineering tactics targeting corporate activities. As part of our broader cyber resilience stra",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.72,generative AI,A,"requirements, assessing projects and strategic transactions. Technological developments, in particular in the field of AI and the increased use of generative AI, pose new considerations for model risk oversight provided under the Group Risk Framework. The Group has no appetite for model or UDA-related incide",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.72,AI,B,"ular independent validation (including limitations, known errors and approximations) of all Group critical tools. An oversight forum for the use of AI is also in place to ensure compliance with the AI Ethics Principles adopted by the Group with the aim to ensure the safe use of AI. Strategic repor",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.73,AI,B,"activity and monitoring. The Group continues to enhance its financial crime risk management capability through investment in advanced analytics and AI tools. These actions aim to strengthen prevention, increase detection and deliver enhanced oversight of financial crime risk. The Group has a form",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.82,AI,B,"alth, and an increasing ability to analyse and interpret this data through the use of complex tools, machine learning and artificial intelligence (AI) technologies. The Group is therefore exposed to an increase in technology risk, including potential unintended consequences from algorithmic biase",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.83,AI,B,"rom such change. Challenges or failures in adopting innovative technologies, such as failure to systematically, prudently and effectively implement AI, may expose Prudential to potential opportunity cost, loss of competitive advantage, as well as additional regulatory, information security, privac",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.83,AI,B,"ry, information security, privacy, operational, ethical and conduct risks. High-quality training data is essential for building accurate and robust AI models. Without sufficient, well-structured and relevant data, AI systems may produce unreliable or biased results. Real-world data collected durin",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.83,AI,B,"reliable or biased results. Real-world data collected during deployment as well as continuous monitoring and updating using new data may help adapt AI models to specific contexts, improving their reliability, efficiency and performance. Prudential seeks to consider potential risks and negative ou",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.83,AI,B,". Prudential seeks to consider potential risks and negative outcomes, and proactively build risk mitigation governance practices, when implementing AI technologies to mitigate these unintended effects. 3.2 Prudential’s businesses are conducted in highly competitive environments with rapidly develo",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.84,AI,B,"ty for gathering large volumes of customer health data and developments in capabilities and tools for analysing and interpreting such data (such as AI and machine learning as well as other digital technologies), may result in increased competition to the Group, and may increase the competition ri",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.84,AI,B,"ring for newly emerging roles in the marketplace. Additionally, evolving regulatory requirements and the development of new technologies, including AI, may vary across the markets the Group operates in. This could limit the Group's ability to implement these technologies uniformly, resulting in di",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.84,AI,B,"s that competition will intensify across all regions in response to consumer demand, digital and other technological advances (including the use of AI to improve operational efficiency and enhance customer experiences), the need for economies of scale and the consequential impact of consolidation,",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.84,AI,B,"the calculation of regulatory or internal capital requirements, the valuation of assets and liabilities, and the acquisition of new business using AI and digital applications. Many of these tools form an integral part of the information and decision-making frameworks used by Prudential and the r",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.85,generative AI,A,"ew and currently unforeseeable regulatory, reputational and operational issues may also arise from the increased use of emerging technology such as generative AI which requires careful consideration and guardrails established to enable its safe use. Regulatory developments in cyber security and data protecti",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.85,GenAI,A,"ncing existing ones (eg new data protection laws in Indonesia which came into effect in October 2024, the EU AI Act passed in May 2024, and the new GenAI Guidelines and AI Verify Framework issued in Singapore). Such developments may increase the complexity of requirements and obligations in this are",likely_genai,medium,"Stage A high-precision generative-AI term 'GenAI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.85,AI,B,"ngoing accuracy and that it is being used in a transparent, appropriate and ethical way, including in decision-making where automated processes or AI are employed. As Prudential and its business partners increasingly adopt digital technology including AI in business operations, the data the Group",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.85,AI,B,"range of personal and health- related data from individuals at increased scale and speed, as well as the use of complex tools, machine learning and AI technologies to process, analyse and interpret this data. New and currently unforeseeable regulatory, reputational and operational issues may also",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.85,AI,B,"issued in Singapore). Such developments may increase the complexity of requirements and obligations in this area, in particular where they involve AI or data localisation restrictions, or impose differing and/or conflicting requirements compared with those of other jurisdictions. Prudential face",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.85,AI,B,x change initiatives; information security and data privacy; the use of models and the handling of personal data (including those using or used by AI); the resilience and integrity of IT infrastructure and operations; and those relating to the management of third parties. These existing risks for,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.86,AI,B,"use of complex models, including where AI is used for critical decision-making, in an application’s features and offerings may give rise to ethical, operational, conduct, litigation and rep",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.86,AI,B,", which may increase the complexity of local legal and regulatory compliance. New product offerings and functionality (including those supported by AI) may be developed and provided through the digital platforms, which may introduce new regulatory, operational, conduct and strategic risks for the",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.88,AI,B,"nclude a new resilience assessment framework in December 2024, and has also expressed its short-term goal of developing a regulatory framework for AI. – In Mainland China, regulatory developments in the financial sector have continued, potentially increasing compliance risk to the Group. In 2024",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.88,AI,B,"ry has led to new and unforeseen regulatory requirements and issues, including expectations regarding the governance and ethical use of technology, AI, as well as other resilience-related aspects such as data security, privacy and cyber resilience. Further, distribution and product suitability lin",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.89,AI,B,"ation of standards in the areas of systemic risk, the Insurance Capital Standard (ICS), sustainability risk (including climate risk), and cyber and AI-related risks in the global insurance sector. In December 2022, the Financial Stability Board (FSB), a global body that ensures international fina",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.100,AI,B,"r, Gillian Koh Tan. The discussion focused on how the private sector can best support Singapore's long-term plans for net zero emissions, growing AI talent and skills, enhancing retirement savings, and advancing healthcare innovation for a more resilient and healthier nation. It was an insightfu",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.112,AI,B,"nd 87,400 teachers trained globally by Cha-Ching since 2016 $12.5 million spent on community investment 19,800 employees volunteering hours Powerful AI tool, MedLM, launched to expedite customer claims Strategic report Governance Directors' remuneration report Financial statements EEV basis results",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.113,large language model,A,"ch integrates insurance into mobile money platforms, increasing convenience for customers. In Malaysia and Singapore, we launched MedLM, a clinical large language model developed by Google, which is expediting claims' review and increasing accuracy of decision processes, thereby enhancing customer experiences. The",likely_genai,medium,"Stage A high-precision generative-AI term 'large language model' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.119,AI,B,n with technology and transforming the health business model. We are making good progress transforming our technology and data platforms and using AI to generate commercial value. 1 1 7 P r u d e n t i a l p l c A n n u a l R e p o r t 2 0 2 4,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.186,AI,B,"ts and the global asset management industry, macroeconomic and geopolitical risks, political and regulatory developments in relevant countries, and AI. The Audit Committee received refresher training on embedded value calculation methodologies, and the Audit Committee and the Board received updat",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.186,AI,B,"nd regulatory developments, updates on regulatory developments and external trends in respect of financial crime, cyber security, data privacy, and AI, and on a rotating basis were briefed by the CROs of the Material Subsidiaries on the regulatory developments, industry trends and key risks in the",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.192,AI,B,"the Group’s approach to subsidiary audit and risk governance, non-financial and operational risks, cyber security, technology, data governance and AI. A joint meeting was also held with the Risk and Sustainability committees to agree the approach to oversight of non- financial reporting, which thi",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.198,AI,B,"held with the Audit Committee to consider technology-related risks and controls, specifically on cyber security, privacy, artificial intelligence (AI), and data governance. The Committee receives updates from the chief risk and compliance officers of the Material Subsidiaries to provide greater",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.199,AI,B,"ee included: – Insurance costs, including medical inflation and medical policy repricing and new product development. – Technology risks, including AI and the Group’s lessons learnt from the CrowdStrike incident. – Balance sheet management, capital returns and TEV. – Strategic initiatives, includin",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.200,AI,B,"sion to the Hong Kong IA in May. Information security, IT infrastructure and data privacy risks The Committee received regular progress updates on AI, the strategy for the management of information and cyber security, data and privacy risks, as well as the strengthening of IT infrastructure and",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.200,AI,B,"n Security Policy, which considers the current threat landscape and adoption of new and emerging technologies, including additional policies around AI. An initial overview of the response to the severe CrowdStrike global IT outage was promptly provided to the Committee within a few days of the inc",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.200,AI,B,"presented to the Committee in October. Joint meetings of the Risk and Audit Committees received a cyber security and privacy update in May and an AI progress and data governance update in October. The May meeting covered key external developments relevant to cyber security and data privacy, inc",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.200,AI,B,"yber security and data privacy, including changes in regulations and the threat landscape. The October update highlighted the Group’s governance of AI and focused on the development of core AI capabilities to enhance customer servicing and productivity. Sustainability (including ESG and climate-",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.209,AI,B,"campaign, which focuses on issues around mental health, neurodiversity, and disabilities in the workplace. – hosted around 5,000 colleagues in the ‘AI for All’ training programme, educating employees on the power of AI to reimagine the way in which we work. – The PruVoice engagement survey took pl",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.210,AI,B,"CS). – We participated in, and contributed to, various IAIS initiatives on climate scenario analysis, climate metrics, and artificial intelligence (AI) practices in the insurance sector. We also participated in an International Organisation of Securities Commissions (IOSCO) roundtable on AI to sha",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.210,AI,B,lso participated in an International Organisation of Securities Commissions (IOSCO) roundtable on AI to share an insurance industry perspective on AI developments. – Constructive dialogue with the Hong Kong Insurance Authority (HKIA) continued during 2024 with Prudential’s senior management prese,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_annual_report_previous_fy2024_2025.pdf,p.419,AI,B,"ion technology, digital systems and data (or those of its suppliers and partners), including the risk of cyber-attacks and challenges in integrating AI tools, which may result in financial loss, business disruption and/or loss of customer services and data and harm to Prudential’s reputation; – the",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_press_release_n-a_2024-10-24.html,not_applicable,generative AI,A,"===== HTML DOCUMENT ===== Source file: PRU_company_press_release_n-a_2024-10-24.html Title: Prudential Pioneers Use of Generative AI for Faster and More Frictionless Medical Claims, in Global-first Partnership with Google Cloud | Prudential plc Skip to main content PLC Contact us",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Prudential plc,PRU,,PRU_company_press_release_n-a_2024-10-24.html,not_applicable,generative AI,A,"reers Overview Our values Inclusion and belonging Contact us English 繁體中文 简体中文 View all Home Company news 2024 Prudential pioneers use of Generative AI for faster and more frictionless medical claims, in global-first partnership with Google Cloud Prudential pioneers use of Generative AI for faster a",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Prudential plc,PRU,,PRU_company_press_release_n-a_2024-10-24.html,not_applicable,generative AI,A,"to handle a higher volume and velocity of claims while improving overall customer experience. “Prudential’s early tests with MedLM demonstrate that generative AI can play a major role in efficiently tackling the growing volume of health insurance claims, resulting in more frictionless processing and a faster t",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Prudential plc,PRU,,PRU_company_press_release_n-a_2024-10-24.html,not_applicable,generative AI,A,"beyond coverage for our customers,” said Toor. “Our strategic partnership with Google Cloud has given us a valuable first-mover advantage in adopting generative AI to improve the customer experience at an important moment of truth. This is just the first step in using generative AI to deliver seamless, digitally",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Prudential plc,PRU,,PRU_company_press_release_n-a_2024-10-24.html,not_applicable,generative AI,A,"y and tomorrow. Google Cloud offers a powerful, fully integrated and optimized AI stack with its own planet-scale infrastructure, custom-built chips, generative AI models and development platform, as well as AI-powered applications, to help organizations transform. Customers in more than 200 countries and territ",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Prudential plc,PRU,,PRU_company_press_release_n-a_2024-10-24.html,not_applicable,AI,B,"Africa.” Prudential will apply MedLM to select medical insurance claims made in Singapore and Malaysia over a period of 3-4 months, then compare the AI’s analysis and advice to actual decisions using current approvals processes during this time. Doing so will help Prudential identify areas where MedL",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_press_release_n-a_2024-10-24.html,not_applicable,AI,B,"taining a “human in the loop” at critical stages of the decision-making process. “In a fragmented and often confusing healthcare landscape, data and AI are enabling us to provide care beyond coverage for our customers,” said Toor. “Our strategic partnership with Google Cloud has given us a valuable f",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_press_release_n-a_2024-10-24.html,not_applicable,AI,B,"company incorporated in the United Kingdom. https://www.prudentialplc.com/ About Google Cloud Google Cloud is the new way to the cloud, providing AI, infrastructure, developer, data, security, and collaboration tools built for today and tomorrow. Google Cloud offers a powerful, fully integrated an",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_press_release_n-a_2024-10-24.html,not_applicable,AI,B,"Sitemap Terms of use Privacy notice Prudential employee privacy notice Share, bond and investments frauds Modern slavery statement Responsible AI at Prudential Speak out Report a security issue Prudential plc, incorporated and registered in England and Wales. Registered office: 5th Floor, 10",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Prudential plc,PRU,,PRU_company_press_release_n-a_2024-10-24.html,not_applicable,automation,B,"processed faster and more accurately. The announcement follows several proof-of-concept tests by Prudential that showed its use of MedLM doubled the automation rate of claim reviews and assessments, in addition to improving the accuracy of claims decisions – allowing the insurer to handle a higher volume and",uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
