staging_id,company,ticker,candidate_title,local_filename,source_id,document_category,evidence_origin,page_or_section,matched_keywords,screening_stages,supporting_passage_count,supporting_context,possible_extraction_artifact,possible_webpage_boilerplate,provisional_rejection_category,duplicate_group_id,suggested_destination,reviewer_decision,reviewer_notes
INF-REJ-038,Informa,INF,Informa Annual Report 2024,INF_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.18,AI,B,2,"sh growing volumes of research. We redesigned our online platforms to improve researchers’ access to essential information. We also upgraded our AI-driven journal suggestion tool, which helps authors efficiently identify the most suitable journals for their work, and integrated AI into our wo ||| into our workflows so that articles can be quickly rerouted if their initial target journal is not relevant. And we laid the groundwork for a new AI-driven tool that will help editors and researchers identify peer reviewers. GAP 2 investment was directed to businesses we acquired over the peri",no,no,vague_general_ai_reference,DUPG-034,rejected,,
INF-REJ-039,Informa,INF,Informa Annual Report 2024,INF_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.20,AI;generative AI,A;B,6,"purposefully focused on expanding the verified, expert and specialist research and knowledge published by Taylor & Francis. The rapid growth of generative AI is creating new opportunities and applications for this content and, in response, we entered partnerships with leading AI developers in 2024. Our ||| is used to train and refine large language models to become more accurate for the benefit of everyone who uses them, including students who use AI tools to support their study and research. Our authors share in the benefits created through royalties, which are treated in the same way as when ||| greements were carefully considered to protect intellectual property rights and author rights. We will also be collaborating with our partners on AI tools that serve the research community. These tools include specialist expert agents, based on our content, that could help authors and libraria ||| ese tools include specialist expert agents, based on our content, that could help authors and librarians with research and knowledge sharing. Our AI partnerships generated $75m+ of non-recurring data access revenue for Taylor & Francis in 2024, further diversifying our growth. We are reinvestin ||| o keep improving the ease of use, application and discoverability of content on our platforms. Going forward, we see the potential for additional AI partnerships and are continuing to explore new applications for expert research that benefit the community and maximise the value and impact of ||| partnerships to expand what we offer and build long-term brand equity Market-leading colleague experience Making the most of our talent, using AI to help us work more effectively, creating more opportunities for professional growth, and enabling colleagues to fully apply their skills and i",no,no,vague_general_ai_reference,DUPG-035,rejected,,
INF-REJ-040,Informa,INF,Informa Annual Report 2024,INF_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.21,AI,B,1,"er again A city unlocked An event that takes place across venues and spaces and brings its host city to life 1 Musician John Legend talks about AI’s impact on the music industry at Cannes Lions 2024 Get inspired by the businesses using emerging technology to make new breakthroughs, at London",no,no,vague_general_ai_reference,,rejected,,
INF-REJ-041,Informa,INF,Informa Annual Report 2024,INF_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.24,AI,B,1,"ve created. Whether that be enhancing customer experience, making better use of data, streamlining processes through automation and better use of AI, or developing colleague skills at scale, the benefits of the One Informa programme fuel more opportunities for further growth. Informa Connect pl",no,no,ordinary_automation,,rejected,,
INF-REJ-042,Informa,INF,Informa Annual Report 2024,INF_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.25,AI;generative AI,A;B,2,"incremental revenue from AI partnership agreements. It includes over $75m of non-recurring data access revenue. As the opportunities presented by generative AI continue to expand, there is increasing demand for high-quality content. To date, these partnership agreements have largely focused on our Advanc ||| dience, all while upholding the rigorous standards for which we are known, preserving the integrity of our brands and publications. Technology and AI play a crucial role in this. The partnerships we have established with AI providers are helping us to learn and adapt quickly as technology evolv",no,no,vague_general_ai_reference,DUPG-036,rejected,,
INF-REJ-043,Informa,INF,Informa Annual Report 2024,INF_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.26,AI;large language model,A;B,3,"ings together buyers and sellers digitally in the same way as we do in B2B events. In Academic Markets, we secured data access agreements with key large language model providers that expand revenue streams. Record financial performance Group revenues of £3,553m marked a new high for Informa and reflected strong u ||| on businesses including Industry Dive and NetLine, where there was some softness in the market in 2024 as businesses focused their investments on AI over product launches, a trend also seen by TechTarget. From 2025, Informa Tech’s events will be reported within our B2B Markets businesses and it ||| combined with new revenue streams from the data access agreements described earlier. These agreements provide access to archive content to train AI models. Our cash flow performance in 2024 was exceptional, with free cash flow of £812m. This reflects strong profit growth and our continuing foc",no,no,vague_general_ai_reference,DUPG-037,rejected,,
INF-REJ-044,Informa,INF,Informa Annual Report 2024,INF_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.32,AI,B,4,"regularly. So, we evolve our approach constantly to make sure we continue to take the opportunities while keeping a clear view of the risks. Take AI, for example, which as described on page 29 is a significant opportunity for our business. We are applying the technology in a range of ways to h ||| lying the technology in a range of ways to help us work more efficiently and develop products and services that improve our customers’ experience. AI also has associated risks that we must manage carefully. After careful consideration and assessment during the year, we classified AI as an emerg ||| that while we do not believe we need to take extra action beyond our current approach to mitigate the risk, we know that, as a general technology, AI has many different aspects, it is relevant to a number of our existing principal risks and the technology is developing at high speed. So, it mer ||| . We have also adjusted two principal risks – market risk and privacy regulation risk – to make sure they fully reflect the relevant components of AI risk we have identified. We also classify climate change as an emerging risk. This risk is not currently at a level where it can affect our abilit",no,no,vague_general_ai_reference,DUPG-038,rejected,,
INF-REJ-045,Informa,INF,Informa Annual Report 2024,INF_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.33,AI,B,1,"yet considered as principal risks, they get more attention and monitoring than other emerging risks. In 2024, for example, the emerging risks of AI and climate change moved to our watch list, reflecting the need to monitor them more closely. Risk management framework Our enterprise risk manage",no,no,vague_general_ai_reference,,rejected,,
INF-REJ-046,Informa,INF,Informa Annual Report 2024,INF_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.34,generative AI,A,2,"re they keep pace with customer demand and market trends. This helps us both manage risk and capture opportunity • During 2024, we re-evaluated how generative AI could impact subrisks within market risk, including in areas such as intellectual property, reputation, competition and commercial risk. This allo ||| utation, competition and commercial risk. This allows us to better monitor and report on the risks, as well as the opportunities, being created by generative AI • Our culture of staying close to customers and building depth and specialism in our markets gives us good insight into trends in feedback, product",no,no,vague_general_ai_reference,DUPG-039,rejected,,
INF-REJ-047,Informa,INF,Informa Annual Report 2024,INF_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.36,generative AI,A,1,"s on privacy compliance and best practices as they develop new platforms and products • During 2024, as part of continuing to assess the impact of generative AI as the technology evolves, we paid particular attention to evaluating and monitoring changes in data regulation and security risk, which are compon",no,no,vague_general_ai_reference,,rejected,,
INF-REJ-048,Informa,INF,Informa Annual Report 2024,INF_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.43,AI,B,1,"ectors to Informa and is Visiting Policy Fellow at the University of Oxford’s Internet Institute, focusing on global developments in online and AI safety. Gill was Group Director, Online Safety at Ofcom from April 2023 to late 2024 and Chair of the Global Online Safety Regulator Network for",no,no,vague_general_ai_reference,,rejected,,
INF-REJ-049,Informa,INF,Informa Annual Report 2024,INF_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.44,AI,B,2,"forma. Focusing on technology and sustainability Another significant and ongoing focus for the Board is how the business responds to the growth of AI technologies. Such technologies offer a host of possibilities to improve how Informa works and to enhance the customer experience, although it is ||| as to continue to monitor and mitigate its risks as they emerge. In 2024, we supported the business in entering partnerships with several leading AI companies to help train their large language models on expert content and data. A critical principle of these partnerships was to include safegua",no,no,vague_general_ai_reference,DUPG-040,rejected,,
INF-REJ-050,Informa,INF,Informa Annual Report 2024,INF_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.45,AI,B,1,"and its committees oversaw business combinations, engaged with stakeholders, and gave guidance to the leadership team on key developments such as AI. We received regular updates on programmes in areas including sustainability, IT resilience, and health and safety. We also supported the leadership",no,no,vague_general_ai_reference,,rejected,,
INF-REJ-051,Informa,INF,Informa Annual Report 2024,INF_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.47,AI;generative AI,A;B,2,"f AI AI already benefits Informa by making processes more efficient, making the business more productive and improving customers’ experience. But generative AI is creating other opportunities – for the business and for stakeholders including customers – as well as risks to manage. As a Board, we weighed t ||| nd expert agents to help customers with research and knowledge sharing. In considering these agreements, we drew on our experience in technology, AI and regulation to make sure risks are being appropriately mitigated, and that the benefits created are being shared with our customers. Keeping IT",no,no,vague_general_ai_reference,DUPG-041,rejected,,
INF-REJ-052,Informa,INF,Informa Annual Report 2024,INF_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.52,AI,B,1,"ngside Stephen and the leadership team as they not only steer the 2025-2028 One Informa programme, but also manage the opportunities and risks of AI and the evolution of sustainability reporting and data regulation. We were therefore delighted to welcome Maria Kyriacou, who joined the Board in",no,no,vague_general_ai_reference,,rejected,,
INF-REJ-053,Informa,INF,Informa Annual Report 2024,INF_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.55,AI,B,1,"025, overseeing this will be a key focus for the Committee. This will help ensure the business has a responsible, safe and compliant approach to AI that balances the commercial opportunities of this technology with appropriate protections. Focusing on technology resilience The resilience of",no,no,vague_general_ai_reference,,rejected,,
INF-REJ-054,Informa,INF,Informa Annual Report 2024,INF_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.57,AI,B,3,"ly to be considered as a principal risk. We considered the Risk Committee’s process in assessing emerging risks, including the decision to include AI and climate change on the emerging risk watch list during the year. We concurred with management that neither was currently at a level that woul ||| to deliver our strategy but their inclusion on the watch list was appropriate. We were supportive of the analysis and assessment to break emerging AI risk into a number of risk components, including IP protection, data privacy and security, compliance, reputational risk and market disruption, a ||| pliance, reputational risk and market disruption, and to distribute those components across the existing principal risks to reflect the nature of AI as a general technology, including making specific changes to market risk and privacy risk. Further details on Informa’s approach to emerging ris",no,no,vague_general_ai_reference,DUPG-043,rejected,,
INF-REJ-055,Informa,INF,Informa Annual Report 2024,INF_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.58,AI,B,1,"e, business resilience, third parties and new or acquired businesses. We particularly noted the proposal to increase the use of data analytics and AI across all function areas in our Internal Audit team’s work in 2025. As detailed above, areas of increased focus during 2024 included assurance a",no,no,audit_analytics,,rejected,,
INF-REJ-056,Informa,INF,Informa Annual Report 2024,INF_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.58,AI,B,1,"within Informa’s culture by providing deep-dive training on key privacy compliance topics. We also considered the ways in which Informa’s use of AI technologies aligns both with the Group’s principles and with emerging AI-specific regulations, such as the EU AI Act. We noted how an AI governa",no,no,vague_general_ai_reference,,rejected,,
INF-REJ-057,Informa,INF,Informa Sustainability Report 2025,INF_company_sustainability_or_esg_report_fy2025.pdf,,sustainability_or_esg_report,company_primary,p.3,AI,B,1,provide the b est opportunity for customers to consolidate travel. Have a question? Go online at annualreview2025. i nforma.com and a sk Elysia AI 01,no,no,vague_general_ai_reference,,rejected,,
INF-REJ-058,Informa,INF,Informa Sustainability Report 2025,INF_company_sustainability_or_esg_report_fy2025.pdf,,sustainability_or_esg_report,company_primary,p.16,AI,B,1,"allenges: Certain b rands, such as Dubai Air Show, have increased generator fuel consumption and we’re working with suppliers to address this. • AI usage: we’re monitoring the carbon i mpacts and choosing lower-carbon options where possible. Scope 3 emissions Events and supply chain • Renewa",no,no,vague_general_ai_reference,,rejected,,
INF-REJ-059,Informa,INF,Informa Sustainability Report 2025,INF_company_sustainability_or_esg_report_fy2025.pdf,,sustainability_or_esg_report,company_primary,p.28,AI,B,1,"ed through the Sustainable Futures Theatre, with 43 sessions during the show (up 115% on last year), covering topics from Scope 3 partnerships to AI-driven lifecycle assessments. Alongside this, CPHI introduced the first Su stainability Roundtable which brought industry leaders together to talk",no,no,vague_general_ai_reference,,rejected,,
INF-REJ-060,Informa,INF,Informa Sustainability Report 2025,INF_company_sustainability_or_esg_report_fy2025.pdf,,sustainability_or_esg_report,company_primary,p.30,AI;machine learning,B,2,"ions of articles from over 2,500 journals and more than 100,000 eBooks, with advanced search tools that help readers find relevant SDG content. • AI-enabled workflow: Artificial in telligence streamlines manuscript handling, provides translation services for authors writing in other languages ||| ning: Analytics h ighlight emerging SDG topics and research gaps, guiding us to commission content where it’s most needed. • Personalised access: Machine learning im proves discoverability and customises user journeys, ensuring our digital services are accessible to people with different needs. Creating la",no,no,vague_general_ai_reference,DUPG-045,rejected,,
INF-REJ-061,Informa,INF,Informa Sustainability Report 2025,INF_company_sustainability_or_esg_report_fy2025.pdf,,sustainability_or_esg_report,company_primary,p.31,artificial intelligence,B,1,"tors are looking for guidance on key issues such as diversity, equity and inclusion, mental health and wellbeing, culturally responsive teaching, artificial intelligence in classrooms and supporting neurodivergent children. These topics all contribute to more inclusive, sustainable education systems, and the books",no,no,vague_general_ai_reference,,rejected,,
INF-REJ-062,Informa,INF,Informa Sustainability Report 2025,INF_company_sustainability_or_esg_report_fy2025.pdf,,sustainability_or_esg_report,company_primary,p.35,automation,B,1,"By inviting 14 institutions and 848 students, Metaltech created a bridge between education and industry. Students gained first-hand exposure to automation technologies, and exhibitors met potential future talent and collaborators. Afiqah Wan Mohammad Zalman Marketing Executive Philippines Cosmob",no,no,ordinary_automation,,rejected,,
INF-REJ-063,Informa,INF,Informa Sustainability Report 2025,INF_company_sustainability_or_esg_report_fy2025.pdf,,sustainability_or_esg_report,company_primary,p.52,AI,B,1,"ing and skills opportunities in one place. With around 25,000 courses available, colleagues can manage their own development with support from an AI-powered career coach that uses Elysia technology. Today, learning at Informa happens in many wa ys, including: • Formal learning through the Camp",no,no,vague_general_ai_reference,,rejected,,
