staging_id,company,ticker,candidate_title,local_filename,source_id,document_category,evidence_origin,page_or_section,matched_keywords,screening_stages,supporting_passage_count,supporting_context,possible_extraction_artifact,possible_webpage_boilerplate,provisional_rejection_category,duplicate_group_id,suggested_destination,reviewer_decision,reviewer_notes
PSON-REJ-034,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2025,PSON_company_annual_report_current_fy2025_2026.pdf,,annual_report_current,company_primary,p.44,AI;Copilot,A;B,6,"ing. • Provided resources on using AI responsibly, including: • 140 training sessions in partnership with Microsoft, upskilling 4,700 employees on Copilot and boosting adoption by 25% • A new AI Developer Excellence Community for those who build our AI products and services • AI literacy content inte ||| ping employees with the knowledge and skills they need now and in the future is central to our success. With this in mind, Pearson has introduced an AI upskilling development goal for all Pearson employees. We integrate AI skills into individual development plans and performance reviews, ensuring R ||| uring RAI literacy is embedded in our work. For our Product Development teams, the Centre for Enablement (C4E) – created in 2025 – brings together AI knowledge, tools and resources from across Pearson. The C4E supports collaboration and innovation by enabling our teams to share best practices and ||| dge, tools and resources from across Pearson. The C4E supports collaboration and innovation by enabling our teams to share best practices and apply AI in a responsible and consistent way. Working in close partnership with the RAI team, the C4E ensures we have embedded ethical principles and robust ||| roducts and services • AI literacy content integrated into our Learning Hub • Guidance to employees on understanding and addressing bias when using AI • Regular live sessions and newsletters on the latest trends and tools in AI • Hosted the first internal AI Summit, attended by colleagues includi ||| essions and newsletters on the latest trends and tools in AI • Hosted the first internal AI Summit, attended by colleagues including members of our AI Ambassador Professional Community. The Community, which has more than 1,000 members, also provided expert advice to curate learning pathways for ev",no,no,vague_general_ai_reference,DUPG-032,rejected,,
PSON-REJ-035,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2025,PSON_company_annual_report_current_fy2025_2026.pdf,,annual_report_current,company_primary,p.45,AI,B,3,"n, this will enable us to reinvest in innovation, grow our business and reach more learners. Case study Understanding the environmental impact of AI AI is rapidly reshaping how we design and deliver transformative learning experiences, and our goal is to harness AI’s potential for society and th ||| r goal is to harness AI’s potential for society and the environment while managing its impacts. Though the GHG emissions associated with Pearson’s AI usage are relatively low compared to other emissions sources, we anticipate they will continue to steadily rise alongside demand for data storage ||| business resilience. Our approach centres on maintaining our commitment to renewable energy use, and ensuring the efficiency of our data usage and AI systems. To achieve more at a bigger scale, we are also pursuing best practices around transparency. For example, we are working with DIMPACT, a n",no,no,vague_general_ai_reference,DUPG-033,rejected,,
PSON-REJ-036,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2025,PSON_company_annual_report_current_fy2025_2026.pdf,,annual_report_current,company_primary,p.46,AI,B,3,"gement As we continue to expand our AI-enabled learning experiences, our demand for data storage and processing will increase accordingly. To use AI responsibly, we must ensure we manage and reduce any potential adverse environmental impacts. Our approach to minimising the impacts of our digita ||| ntinue to evolve in line with the business. We are currently focusing on: • Further understanding the complexity, data use and energy needs of our AI usage. • Identifying and assessing the environmental impacts of the processing centres our partners use to host Pearson’s data. • Working with clo ||| able power and directly funding projects that bring additional renewable energy to the grid. See pages 6-7 and 38 for information on how we govern AI. • Continued to consolidate our data centres for energy efficiency, and transitioned to cloud- based infrastructure for greater resource efficiency.",no,no,vague_general_ai_reference,DUPG-034,rejected,,
PSON-REJ-037,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2025,PSON_company_annual_report_current_fy2025_2026.pdf,,annual_report_current,company_primary,p.57,AI,B,1,"of high-stakes tests, organisational capability, competitive dynamics, learner preferences and delivery methods, including the growing adoption of AI tools and the reputation of companies operating in the market. We seek to maximise the opportunities arising from these changing market conditions,",no,no,vague_general_ai_reference,DUPG-074,rejected,,
PSON-REJ-038,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2025,PSON_company_annual_report_current_fy2025_2026.pdf,,annual_report_current,company_primary,p.61,AI,B,9,"Description The risk that our intellectual property is harder to protect as a result of increased content generation through AI, and that our content and method of delivery (channel) is, or is perceived to be, insufficiently differentiated in terms of outcomes or learner expe ||| tion the value of traditional models. We are also conscious that public sentiment and regulatory considerations have also emerged around the use of AI in high-stakes assessments. Nonetheless, Pearson’s strength lies in delivering outcome-focused, trusted, pedagogically sound content at the intersec ||| arner and content. Significant progress has been made in our use of large language models. We have taken a proactive approach in leveraging advanced AI technology positions and have successfully integrated AI tools into courses. We have continued to develop AI tools across all business units, seein ||| chools students. Our strategic partnerships with hyperscalers are accelerating the modernisation of Pearson’s products, facilitating us to leverage AI to better serve our customers. We are also implementing AI-driven tools to customer service and enhance overall experience. Furthermore, in 2025, we ||| nto content creation products and services, creating efficiencies and helping us reach the market quickly. For example, the broad roll-out of custom AI assessment tools to all teachers in Virtual Schools is driving increased adoption and usage. 3. Driving innovation and development of next-generatio ||| ll teachers in Virtual Schools is driving increased adoption and usage. 3. Driving innovation and development of next-generation products that infuse AI into products across our business units and enable us to align to individual learning needs: for example, creating AI chatbot integration in the ||| ur business units and enable us to align to individual learning needs: for example, creating AI chatbot integration in the Longman English app, and AI study tools in Connections Academy Virtual Schools which have led to improved outcomes and higher grades among students. 4. Reducing piracy and ma ||| us on product innovation. 6. Strategic partnerships with hyperscalers accelerating the modernisation of Pearson’s products, enabling us to leverage AI for greater customer value. Link to strategy AI has been identified as a key seismic trend providing growth opportunity. Risk tolerance Medium – ||| ity risks and on meeting customer expectations. Risk velocity Significant short-term impacts are less likely due to our 2025 product strategy using AI as a growth driver and scaling AI across our products and services. Due to longer-term contracts or the time required for educators or learners to",no,no,vague_general_ai_reference,DUPG-036,rejected,,
PSON-REJ-039,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2025,PSON_company_annual_report_current_fy2025_2026.pdf,,annual_report_current,company_primary,p.62,AI,B,1,"multi-factor authentication, help to ensure the stability and security of our key systems. 3. Dedicated resources to focus on testing and developing AI products and to understand evolving market capabilities. 4. Business continuity planning to ensure that we are able to respond should a key customer",no,no,vague_general_ai_reference,,rejected,,
PSON-REJ-040,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2025,PSON_company_annual_report_current_fy2025_2026.pdf,,annual_report_current,company_primary,p.63,generative AI,A,1,"and assessment by customers, open educational resources, a shift from in-person to virtual learning or vice versa, or innovations in areas such as generative AI). Movement and outlook The risk remains high due to competitive pressures affecting business units, for example, increased migration policy restrict",no,no,vague_general_ai_reference,,rejected,,
PSON-REJ-041,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2025,PSON_company_annual_report_current_fy2025_2026.pdf,,annual_report_current,company_primary,p.64,AI,B,1,"y into McGraw Hill’s K12 curriculum solutions, thereby enhancing the personalised learning experience for students. We have also launched Revibe, an AI-enabled wearable designed to help individuals build skills in focus, attention and self-regulation, and our NPS in Virtual Learning remains strong.",no,no,predictive_personalisation,,rejected,,
PSON-REJ-042,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2025,PSON_company_annual_report_current_fy2025_2026.pdf,,annual_report_current,company_primary,p.64,AI,B,1,"ustomer expectations. Efforts across business units are focused on developing products to enhance customer experience, such as the implementation of AI for personalised lessons, as exemplified by the Digital Language Tutor and AI Study Tools launched in 2025. We are also integrating our assessment",no,no,vague_general_ai_reference,,rejected,,
PSON-REJ-043,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2025,PSON_company_annual_report_current_fy2025_2026.pdf,,annual_report_current,company_primary,p.68,artificial intelligence,B,1,"Risks Accountability Change since 2024 Accreditation risk Political and regulatory General Counsel and Business Unit Presidents No Artificial Intelligence, content and channel risk Effective method of delivery (podcast, video, test, in-person, online) Chief Product Officer and Business Unit Presiden",no,no,vague_general_ai_reference,DUPG-075,rejected,,
PSON-REJ-044,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2025,PSON_company_annual_report_current_fy2025_2026.pdf,,annual_report_current,company_primary,p.71,AI,B,1,"nd Virtual Learning • Migration policy changes in key markets and the effect they may have on demand and market size for Pearson Test of English AI, Content and Channel • Loss of sales due to AI-related risks and poor choice of content and/or channel Capability • Risks associated with transf",no,no,vague_general_ai_reference,,rejected,,
PSON-REJ-045,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2025,PSON_company_annual_report_current_fy2025_2026.pdf,,annual_report_current,company_primary,p.72,AI,B,1,". This was another successful year filled with strategic progress and innovation, including long-term strategic partnerships, further embedding of AI across our products and services, and good financial performance, which you can read more about throughout this annual report. Strategy and perform",no,no,vague_general_ai_reference,,rejected,,
PSON-REJ-046,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2025,PSON_company_annual_report_current_fy2025_2026.pdf,,annual_report_current,company_primary,p.73,AI,B,2,"steady and knowledgeable voice on the Board, bringing a rare combination of commercial and strategic insight with deep expertise in technology and AI, from which Pearson has benefited enormously. On behalf of all Directors, I would like to extend our warmest gratitude to Lincoln for his commitme ||| xecutive Director in June 2025, bringing strong expertise and business perspectives on workforce and talent development in an era of innovation and AI. Costis Maglaras joined the Board as Non-Executive Director in November 2025. His expertise includes the impact of transformative technologies on",no,no,vague_general_ai_reference,DUPG-037,rejected,,
PSON-REJ-047,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2025,PSON_company_annual_report_current_fy2025_2026.pdf,,annual_report_current,company_primary,p.75,generative AI,A,1,"she oversees the company’s News, Cooking, Games and Audio products that power its digital business. She also leads its enterprise-wide approach to generative AI. Alex previously spent a decade at The New Y ork Times in several leadership roles before leaving for Facebook in 2016 where she served as Head of",no,no,vague_general_ai_reference,,rejected,,
PSON-REJ-048,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2025,PSON_company_annual_report_current_fy2025_2026.pdf,,annual_report_current,company_primary,p.76,AI,B,1,"ater understanding of the role of technological breakthroughs in solving business challenges. His fields of expertise include machine learning and AI, social networks and quantitative finance. Costis has been with Columbia Business School since 1998. His industry experience over the past 15 year",no,no,vague_general_ai_reference,,rejected,,
PSON-REJ-049,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2025,PSON_company_annual_report_current_fy2025_2026.pdf,,annual_report_current,company_primary,p.84,AI,B,1,"o consider and approve the acquisition of eDynamic Learning, and thoroughly considered the strategic rationale and value, market demand, impact of AI, synergies and integration plans to ensure these were robust, clear and achievable. Y ou can read more about the Board’s deliberation on this matt",no,no,vague_general_ai_reference,,rejected,,
PSON-REJ-050,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2025,PSON_company_annual_report_current_fy2025_2026.pdf,,annual_report_current,company_primary,p.85,AI,B,1,"es and cost savings. During the past year, the Board, the Audit Committee and the Reputation & Responsibility Committee have kept up to date with AI developments both within Pearson, being led by the Pearson Executive Management team, and across the wider landscape, considering both opportunitie",no,no,audit_analytics,,rejected,,
PSON-REJ-051,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2025,PSON_company_annual_report_current_fy2025_2026.pdf,,annual_report_current,company_primary,p.85,AI;agentic AI;generative AI,A;B,11,"s use of AI across the business and using it as a growth driver to improve efficiencies and to enhance learning and assessment services. We expect generative AI to create significant positive opportunities for Pearson, due to our unrivalled depth of content and data. The rapid advances in AI will continue t ||| ise Learning & Skills, Virtual Learning and Higher Education, and the company’s work with the AWS modernisation factory to experiment with various agentic AI capabilities • June’s Board meeting was dedicated to discussing progress with implementing the company’s strategy and included consideration of h ||| n matters of importance, as well as to make informed decisions in the best interests of the company and its stakeholders. The Board’s oversight of AI at Pearson As a digital-first business, Pearson is accelerating its use of AI across the business and using it as a growth driver to improve effici ||| l continue to be an important driver of growth in education and the workforce over the coming years. The rapid development of increasingly powerful AI models will significantly change the world of work and skills requirements. Employers will need to find new pools of talent and continuously devel ||| d to find new pools of talent and continuously develop and verify the skills of their workforces to keep pace with and benefit from technology and AI advancements. Learners and educators place enormous trust in us, so we have a responsibility to be thoughtful and considered in how we use this tec ||| to be thoughtful and considered in how we use this technology, while continuing to move at pace to enhance our products with the customer in mind. AI plays an important role across Pearson’s product portfolio, more information on which can be found in the Strategic report. With AI skills becoming ||| found in the Strategic report. With AI skills becoming increasingly important in the job market and helping humans be more productive, the need for AI learning is growing and we are always exploring opportunities to continue to leverage innovative AI technology to drive further efficiencies and ||| fic activities undertaken by the Board and Committees during the year have included: • The Board received updates on the implementation of various AI-related strategic initiatives, including the deployment of a shared set of AI tools to enhance content generation, driving efficiency and innovatio ||| g the deployment of a shared set of AI tools to enhance content generation, driving efficiency and innovation, and the establishment of a data and AI Centre of Excellence to maximise efficiency and improve end-to-end customer service experience through AI-based solutions • The Board received an ||| ased solutions • The Board received an update on the significant progress made in our modernisation activities with AWS, including the infusion of AI and modern architectures into our existing product estate with English Language Learning, Enterprise Learning & Skills, Virtual Learning and Higher ||| was dedicated to discussing progress with implementing the company’s strategy and included consideration of how Pearson will manage the pace of AI, disruptors in the market, and the rate of change required in order to become a leader in AI-first learning experiences • The Board was updated on",no,no,vague_general_ai_reference,DUPG-038,rejected,,
PSON-REJ-052,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2025,PSON_company_annual_report_current_fy2025_2026.pdf,,annual_report_current,company_primary,p.86,generative AI,A,1,"ng to the strategic partnerships, as well as our operations as an awarding organisation • The Audit Committee considered the risks associated with generative AI and reviewed its status as part of the Group risk review • The Reputation & Responsibility Committee considered the AI landscape from a regulator",no,no,audit_analytics,,rejected,,
PSON-REJ-053,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2025,PSON_company_annual_report_current_fy2025_2026.pdf,,annual_report_current,company_primary,p.86,AI,B,4,"were driving content production efficiencies and personalisation of learning experiences • In Virtual Learning, an overview of the work to leverage AI for courseware development, study tools and assessment to improve the user experience, as well as programming to enhance our college and career r ||| ell as programming to enhance our college and career readiness offering • In English Language Learning, an assessment of the potential impacts of AI on language learning and the pace of integrating AI into product offerings, including as regards content generation, personalisation and assessme ||| is topic, including the EU AI Act, which passed in April 2024, cementing the first comprehensive regulatory scheme for the development and use of AI in the world, and the US state action on passing AI-related laws • Noting the advocacy work conducted by the company in this field Y ou can read m ||| S state action on passing AI-related laws • Noting the advocacy work conducted by the company in this field Y ou can read more about how we manage AI from a risk perspective on page 59. During Board and Committee meetings, the Non- Executive Directors regularly seek to understand how our people",no,no,vague_general_ai_reference,DUPG-040,rejected,,
PSON-REJ-054,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2025,PSON_company_annual_report_current_fy2025_2026.pdf,,annual_report_current,company_primary,p.90,AI,B,1,The Board members were very interested in our employees’ experiences and how we are navigating this incredibly unique time at the intersection of AI and learning. I appreciated their deep interest in how we are executing Pearson’s strategy at the ground level.” Vicky Guo Head of Ventures (Atte,no,no,vague_general_ai_reference,,rejected,,
PSON-REJ-055,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2025,PSON_company_annual_report_current_fy2025_2026.pdf,,annual_report_current,company_primary,p.91,AI,B,1,"keholder considerations and risks. The Board paid particular attention to assessing the strategic rationale and valuation, the potential impact of AI on eDynamic and the associated plans to integrate the business into Pearson, to ensure these were robust, clear and achievable. In addition, the",no,no,vague_general_ai_reference,,rejected,,
PSON-REJ-056,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2025,PSON_company_annual_report_current_fy2025_2026.pdf,,annual_report_current,company_primary,p.94,AI,B,1,"strategic partnerships • Additional attention to deeper market analysis, including competitive positioning and market trends • Continued focus on AI developments across the entire business and oversight of product development progress • Ongoing oversight of risk management practices and risk co",no,no,vague_general_ai_reference,,rejected,,
PSON-REJ-057,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2025,PSON_company_annual_report_current_fy2025_2026.pdf,,annual_report_current,company_primary,p.95,AI,B,2,"laborative. Ongoing focus on applying customer, product and competitor lenses to Board discussions, and ensuring that key themes of technology and AI are consistently discussed. At the Board meeting in June 2025, which focused on the company’s strategy, the Board received a number of insights from ||| going forward. The strategic risk deep dives presented by the business units to the Board throughout the year included the impact of technology and AI in particular, as well as cyber security risks. Continued development of M&A radar scanning for the Board to ensure a clear, long-term view of inorg",no,no,vague_general_ai_reference,DUPG-041,rejected,,
PSON-REJ-058,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2025,PSON_company_annual_report_current_fy2025_2026.pdf,,annual_report_current,company_primary,p.97,AI,B,1,"ness transformation through the development of game-changing, customer- centric strategies • A strong understanding of the latest advancements in AI, machine learning and relevant emerging technologies to ensure the organisation remains at the forefront of innovation Taking into account the agre",no,no,vague_general_ai_reference,,rejected,,
PSON-REJ-059,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2025,PSON_company_annual_report_current_fy2025_2026.pdf,,annual_report_current,company_primary,p.99,AI,B,1,"Lee Costis Maglaras Graeme Pitkethly Annette Thomas Operating context and future trends Technology (cloud, infrastructure, product, engineering, AI, cyber security) Enterprise skilling and workforce transformation Education and learning Government and policy Challenging and supporting manageme",no,no,vague_general_ai_reference,,rejected,,
PSON-REJ-060,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2025,PSON_company_annual_report_current_fy2025_2026.pdf,,annual_report_current,company_primary,p.102,AI,B,1,", Committee members bring a range of expertise across key areas of our remit, including sustainability, product, education, stakeholder management, AI, and policy and government relations. Y ou can read more about the Committee members’ skills and experience on pages 72-74. Pearson’s Chief Executi",no,no,vague_general_ai_reference,,rejected,,
PSON-REJ-061,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2025,PSON_company_annual_report_current_fy2025_2026.pdf,,annual_report_current,company_primary,p.103,AI,B,3,"ble electricity consumption. As part of this, we noted the ongoing work to assess the environmental footprint of emerging technology, particularly AI, to ensure that innovation advances, rather than compromises, our environmental objectives • We conducted our annual review of health and safety (H ||| ered the range of approaches through which Pearson engages with governments and policymakers, emphasising Pearson’s focus on enterprise, skilling, AI and innovation in education, and improving learner outcomes • Following the launch of Pearson’s new brand identity in April 2025, we received an u ||| erging risks and has benefited from a sharpened remit following the work to refocus its terms of reference in 2024 • There is clear consensus that AI should remain a regular topic in the Committee’s work plan, with members felt by management to have already provided valuable input to Pearson’s on",no,no,vague_general_ai_reference,DUPG-046,rejected,,
PSON-REJ-062,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2025,PSON_company_annual_report_current_fy2025_2026.pdf,,annual_report_current,company_primary,p.106,AI,B,1,"data privacy and cyber security • Partnership with the Reputation & Responsibility Committee continues to be key in covering complex topics such as AI, sustainability assurance and non-financial reporting, and business resilience Y ou can read more about the review of audit quality and effectiven",no,no,audit_analytics,,rejected,,
PSON-REJ-063,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2025,PSON_company_annual_report_current_fy2025_2026.pdf,,annual_report_current,company_primary,p.110,AI,B,1,"mer People 9 7 2 2 1 Theme Section size reﬂects number of audits mapped by audit theme Reputation and responsibility Capability Customer expectations AI, content and channel Competitive marketplace Portfolio change Accreditation 16 13 9 7 6 6 2 Section size reﬂects number of audits mapped by principa",no,no,audit_analytics,,rejected,,
PSON-REJ-064,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2025,PSON_company_annual_report_current_fy2025_2026.pdf,,annual_report_current,company_primary,p.128,AI,B,1,"hare buyback and announcement of new £350m share buyback. • Continued to lead with the application of innovative technologies, deepening and scaling AI across our offering. • Continued enterprise momentum through strategic partnerships to help employees and organisations prepare for the future of wo",no,no,vague_general_ai_reference,,rejected,,
PSON-REJ-065,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2025,PSON_company_annual_report_current_fy2025_2026.pdf,,annual_report_current,company_primary,p.246,AI;artificial intelligence;generative AI,A;B,6,". The Group has a history of utilising AI in its products and services, and incorporation is expected only to increase as AI technologies (including generative AI) continue to develop. Our ability to do this successfully depends in part on the openness of the public to the use of AI in the learning sector. If ||| Group could face additional cost and diversion of personnel (i) to meet any new regulation or law applicable to its use of Artificial Intelligence (AI) in its products and services and/or (ii) to protect any of its intellectual property developed using AI. The Group has a history of utilising AI in ||| lop. Our ability to do this successfully depends in part on the openness of the public to the use of AI in the learning sector. If the content that AI applications assist us in producing is or is perceived or alleged to be deficient or inaccurate, our reputation may be adversely affected, and/or th ||| ion may be adversely affected, and/or the effectiveness of the Group’s products may be undermined. In 2025, the Group progressed the development of AI features in many products, for example, the implementation of AI for personalised lessons, as exemplified by Digital Language Tutor and AI Study To ||| an inability to sustain the positive momentum would result in lower sales and profit than anticipated. In addition, if our competitors incorporate AI into their products more quickly or more successfully than we do, our ability to compete effectively could be impaired. Pearson plc Annual report a ||| ions or operational changes and which could therefore have an adverse effect on our business, operations and financial condition. Risks relating to Artificial Intelligence, Content and Channel The Group could face additional cost and diversion of personnel (i) to meet any new regulation or law applicable to its use of",no,no,vague_general_ai_reference,DUPG-048,rejected,,
PSON-REJ-066,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2025,PSON_company_annual_report_current_fy2025_2026.pdf,,annual_report_current,company_primary,p.247,AI;artificial intelligence;generative AI,A;B,6,"this is where the Group’s products and services may potentially face competition from those developed by non-traditional competitors using advanced generative AI tools. Generative AI tools may enable the rapid creation and distribution of content at lower cost and could disrupt the markets in which the Group ||| nts have made the unauthorised copying and widespread distribution of unlicensed content more accessible and scalable, including through the use of generative AI. At the same time, detecting unauthorised use of our intellectual property and enforcing our IPR has become more difficult due to the growing volume ||| The increasing interest in AI by governments and regulators around the world and the different approaches they are taking continue to bring a level of regulatory uncertainty whic ||| al inconsistency regarding legal protections that are afforded to the Group’s intellectual property developed (in whole or in part) with the use of AI (or software including any AI), as laws and regulations evolve and develop. If the Group fails to successfully invest in and deliver the right produc ||| lso faces uncertainty regarding its ability to adequately protect its content from its unauthorised use in training Large Language Models and other AI models, including those underlying generative Artificial Intelligence tools. Failure, or an inability, to adequately manage, procure, register or p ||| lish and protect its proprietary rights in these products and services. As discussed above, the evolving legal and regulatory framework relating to Artificial Intelligence, and the applicability and interpretation of existing intellectual property laws in this context, continue to create uncertainty. The Group also fa",no,no,vague_general_ai_reference,DUPG-049,rejected,,
PSON-REJ-067,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2025,PSON_company_annual_report_current_fy2025_2026.pdf,,annual_report_current,company_primary,p.248,AI,B,2,"he Group to demonstrate agility, notably in how the Group has been able to develop and deploy beta tests of products using large language models and AI tools. Training and development of staff is a focus area for managers throughout the organisation, but there is no guarantee that workers will cont ||| infrastructure. The Group faces several technological risks associated with software product development (including risks associated with the use of AI in the Group’s products and services) and service delivery, information technology security (including viruses and cyber-attacks), e-commerce, ente",no,no,vague_general_ai_reference,DUPG-050,rejected,,
PSON-REJ-068,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2025,PSON_company_annual_report_current_fy2025_2026.pdf,,annual_report_current,company_primary,p.249,generative AI,A,1,"risk of price compression, driven by the growing prevalence of open educational resources, particularly those enhanced by large language models and generative AI technologies. Alternative distribution channels, such as digital formats, the internet, online retailers, and emerging delivery platforms, pose both",no,no,vague_general_ai_reference,,rejected,,
PSON-REJ-069,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2025,PSON_company_annual_report_current_fy2025_2026.pdf,,annual_report_current,company_primary,p.250,generative AI,A,1,"ents, the digital revolution, greater use of the cloud, larger data volumes, and more sophisticated attack strategies, which may include the use of generative AI in an effort to defeat security measures. The Group manages large volumes of personal data, including that of employees, customers, students, and c",no,no,vague_general_ai_reference,,rejected,,
PSON-REJ-070,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2025,PSON_company_annual_report_current_fy2025_2026.pdf,,annual_report_current,company_primary,p.251,AI,B,2,"pliance across different markets, many of which are taking increasingly divergent approaches to the protection of personal information in the age of AI. This will require the Group to adapt further to accommodate jurisdictional variations, including by developing our products in a more flexible way ||| opt data protection legislation, with enforcement increasingly emphasising transparency and customer choice. This includes requirements relating to AI-driven personalised services and data breach management, reflecting customers’ growing awareness and sophistication regarding data protection. Fail",no,no,vague_general_ai_reference,DUPG-051,rejected,,
PSON-REJ-071,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2025,PSON_company_annual_report_current_fy2025_2026.pdf,,annual_report_current,company_primary,p.253,AI,B,1,"h learning platforms such as Guild in education-as-a-benefit, credential platforms such as Accredible, talent management platforms such as Eightfold.ai, data services such as Emsi, and skills and ability testing businesses such as SHL. In Higher Education, the Group competes with other publishers an",no,no,vague_general_ai_reference,,rejected,,
PSON-REJ-072,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2024,PSON_company_annual_report_previous_fy2024_2025.pdf,,annual_report_previous,company_primary,p.3,AI,B,1,Pearson plc website where you can find the online version of this report. Strategic report At a glance 2 Business unit overviews 3 Accelerating our AI capabilities 6 Capitalising on the enterprise opportunity 7 Chair’s note 8 Chief Executive’s review 10 Strategic framework 12 Our business model and,no,no,vague_general_ai_reference,,rejected,,
PSON-REJ-073,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2024,PSON_company_annual_report_previous_fy2024_2025.pdf,,annual_report_previous,company_primary,p.4,generative AI,A,1,"90m, and completed a multiyear £500m share buyback Read more on pages 26-32 Scaled AI across our products and services, enhanced and extended the generative AI tools in our Higher Education courseware, and developed new AI tools in English Language Learning and Virtual Learning Read more on page 6 Signe",no,no,vague_general_ai_reference,,rejected,,
PSON-REJ-074,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2024,PSON_company_annual_report_previous_fy2024_2025.pdf,,annual_report_previous,company_primary,p.6,AI,B,4,"izard by Pearson in Brazil expanded, driven by its new online business and new government partnerships. During the year, we also developed two new AI products: one assisting teachers in generating lesson plans and another offering digital language tutoring. In 2025, we will continue to leverage A ||| ys to careers. We also leverage our strong relationships with educators to address their needs. Our active learning is powered by features including AI study tools, formative assessments, audio and video media and practice modules. Our eText, MyLab and Mastering, and Revel products are created by ||| g science and personalised with interactive features. In 2024, Higher Education returned to growth and grew adoption share, led by the expansion of AI study tools products in the US. In 2025, we will focus on continuing to scale AI-enhanced offerings, winning adoption share and expanding our footp ||| us product innovation. Sales £826m* Sales £420m Higher Education English Language Learning With demographic shifts and the transformative impact of AI in the jobs market, the importance of language learning as a differentiating skill will continue to grow. Sharon Hague President – English Lang",no,no,vague_general_ai_reference,DUPG-052,rejected,,
PSON-REJ-075,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2024,PSON_company_annual_report_previous_fy2024_2025.pdf,,annual_report_previous,company_primary,p.7,AI,B,1,"dresses the evolving needs of businesses for skilled talent in a rapidly changing economy, including responding to the opportunity and challenge of AI. We assist companies in understanding and bridging their skills gaps, through talent planning and sourcing and genuine skills development to deliv",no,no,vague_general_ai_reference,,rejected,,
