staging_id,company,ticker,candidate_title,local_filename,source_id,document_category,evidence_origin,page_or_section,matched_keywords,screening_stages,supporting_passage_count,supporting_context,possible_extraction_artifact,possible_webpage_boilerplate,provisional_rejection_category,duplicate_group_id,suggested_destination,reviewer_decision,reviewer_notes
HSBA-REJ-050,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2024,HSBA_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.136,AI;generative AI,A;B,5,"tory expectations with respect to managing internal and external fraud and protecting customers. The accessibility and increasing sophistication of generative AI brings additional financial crime risks. While there is potential for the technology to support financial crime detection, there is also a risk tha ||| l financial crime risks. While there is potential for the technology to support financial crime detection, there is also a risk that criminals use generative AI to perpetrate fraud, particularly scams. The digitisation of financial services continues to have an impact on the payments ecosystem, with an incre ||| needs. We aim to ensure that new digital capabilities do not weaken our resilience or wider risk management capabilities. New technologies such as generative AI, large language models, blockchain, and quantum computing offer both business opportunities and potential risks for HSBC. As with the use of all te ||| . – We continue to develop our fraud controls and invest in capabilities to fight financial crime through the application of advanced analytics and AI, while monitoring technological developments and engaging with third parties. – We continue to assess the impact of a rapidly changing payments eco ||| ake public commitments as to how we engage with new technology innovation, for example publishing HSBC’s Principles for the Ethical Use of Data and AI. – We continue to make improvements to our related policies and to our control framework in order to enhance the end-to-end management of risks fr",no,no,vague_general_ai_reference,DUPG-025,rejected,,
HSBA-REJ-051,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2024,HSBA_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.137,AI;generative AI,A;B,2,"next two and a half years. Focus remains on AI and machine learning models where the pace of technological advances, including the development of generative AI, is driving significant changes in modelling techniques, and regulators across the globe are beginning to publish regulations and guidance. Mitigat ||| – We continue to modernise our data and analytics infrastructure through investments in cloud technology, data visualisation, machine learning and AI. – We continue to educate our employees on data risk and data management. We have delivered regular mandatory training globally on how to protect a",no,no,vague_general_ai_reference,DUPG-026,rejected,,
HSBA-REJ-052,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2024,HSBA_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.138,generative AI,A,1,teams test whether controls implemented by model users comply with model risk policy and if model risk procedures are adequate. – Models using AI or generative AI techniques are reviewed by the relevant risk teams and monitored by the business to help ensure that identified risks have adequate oversight and rev,no,no,vague_general_ai_reference,,rejected,,
HSBA-REJ-053,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2024,HSBA_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.232,machine learning,B,1,"s participate in these meetings. Key risk management processes We use a variety of modelling approaches, including regression, simulation, sampling, machine learning and judgemental scorecards for a range of business applications. These activities include customer selection, product pricing, financial crime tran",no,no,vague_general_ai_reference,DUPG-036,rejected,,
HSBA-REJ-054,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2024,HSBA_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.241,artificial intelligence,B,1,"ade as Corporate Vice President, where he led teams focused on original equipment manufacturers, developers and independent software vendors and artificial intelligence solutions. External appointments: – Independent non-executive Director of BT Group plc – Independent non-executive Director of Leupold & Stevens,",no,no,vague_general_ai_reference,DUPG-037,rejected,,
HSBA-REJ-055,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2024,HSBA_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.250,AI,B,1,"across the Group. Updates were provided by the Group Chairman and Group CEO, along with presentations on net zero transition, digital acceleration, AI and geopolitics. The Bank Director Programme (launched in 2022), is designed to prepare HSBC executives and senior managers to assume roles as int",no,no,vague_general_ai_reference,,rejected,,
HSBA-REJ-056,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2024,HSBA_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.252,artificial intelligence,B,1,"ess briefings, which are global, regional and/or market-specific. Examples of specific sessions held in 2024 included: ’Technology and the future of artificial intelligence’, ’WPB customer-centricity improvement plan’, and ’Investor sentiments’. 3 Directors received risk and control training and briefings. Examples of sp",no,no,vague_general_ai_reference,,rejected,,
HSBA-REJ-057,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2024,HSBA_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.274,artificial intelligence,B,1,"ussion, challenge and conclusions on topics including risk and control issues relating to digital assets and currencies, the Group's data strategy, artificial intelligence and cybersecurity. This ensured that the committees benefited from each other’s expertise and challenge. Coordination between the GRC, GAC and the",no,no,vague_general_ai_reference,,rejected,,
HSBA-REJ-058,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2024,HSBA_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.276,AI,B,1,rging risks. The GRC will continue to work with the Group Technology and Operations Committee to consider the risks and opportunities in the use of AI (generative and advanced) and digital assets and currencies in 2025. – The GRC continued with its strong focus on understanding the Group’s data ris,no,no,vague_general_ai_reference,,rejected,,
HSBA-REJ-059,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2024,HSBA_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.278,artificial intelligence,B,1,"gy, cybersecurity, and data metrics and key performance indicators. We also considered the innovation agenda, including opportunities in respect of artificial intelligence and digital assets. To support engagement and connectivity across the Group on key technology matters, I invited observers from each of the four lar",no,no,vague_general_ai_reference,,rejected,,
HSBA-REJ-060,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2024,HSBA_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.280,generative AI,A,1,"scuss resiliency challenges, regulatory requirements, and action plans to address resilience issues. Innovation strategy While AI, and particularly generative AI, is likely to provide much opportunity for the bank, the risks need to be understood and managed appropriately. – The GTOC has reviewed strategies",no,no,vague_general_ai_reference,,rejected,,
HSBA-REJ-061,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2024,HSBA_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.412,automation,B,1,"ions reflect management’s outlook on interest rates and inflation, as well as business strategy, including the scale of investment in technology and automation. Our cash flow projections include known and observable climate-related opportunities and costs associated with our sustainable products and operati",no,no,ordinary_automation,DUPG-038,rejected,,
HSBA-REJ-062,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2024,HSBA_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.433,AI,B,1,"Subsidiaries AI Nominees (UK) One Limited 100.00 12 AI Nominees (UK) Two Limited 100.00 12 Almacenadora Banpacifico S.A. (In Liquidation) N/A 1, 13 Assetfinance Dec",no,no,vague_general_ai_reference,DUPG-039,rejected,,
HSBA-REJ-063,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2024,HSBA_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.453,artificial intelligence,B,1,"achieve any of the expected outcomes of our strategic priorities; evolving regulatory requirements and the development of new technologies, including artificial intelligence, affecting how we manage model risk; model limitations or failure, including, without limitation, the impact that high inflationary pressures and ris",no,no,vague_general_ai_reference,DUPG-040,rejected,,
HSBA-REJ-064,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2024,HSBA_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.456,AI,B,1,2024 9M24 Nine months of 2024 A ABS¹ Asset-backed security ADR American Depositary Receipt ADS American Depositary Share AGM Annual General Meeting AI Artificial intelligence AIBL Average interest-bearing liabilities AIEA Average interest-earning assets ALCO Asset and Liability Management Committee,no,no,vague_general_ai_reference,,rejected,,
HSBA-REJ-065,HSBC,HSBA,HSBC and Google Cloud announce transformative AI banking partnership,HSBA_company_press_release_hsbc-and-google-cloud-announce-transformative-ai-banking-par_2026-06-17.html,,press_release,company_primary,not_applicable,AI;Gemini;generative AI,A;B,15,"t and real-time advice to customers at every stage of the client journey in a secure way. Stronger financial crime risk management: HSBC will deploy generative AI and agentic AI to build a financial crime architecture that detects risk at an earlier stage, helping to prevent harm and creating a more seamless ex ||| y and tomorrow. Google Cloud offers a powerful, fully integrated and optimized AI stack with its own planet-scale infrastructure, custom-built chips, generative AI models and development platform, as well as AI-powered applications, to help organizations transform. Download the media release: HSBC and Google Cl ||| e DeepMind engineering teams to collaborate on new AI-powered tools and programmes, with access to Google’s latest agentic AI capabilities, including Gemini models and the Gemini Enterprise Agent Platform. The partnership is expected to enable more than 200 new AI HSBC use cases over the next two years. ||| Board of directors Senior management Inclusion at HSBC Our markets HSBC and Digital Main menu Who we are HSBC and Digital Overview HSBC and AI HSBC and Digital Accessibility HSBC and Digital Assets and Currencies HSBC and Quantum HSBC Patents and Research Papers HSBC and Trade HSBC and ||| a different search term. Close Close search panel Home News and views News Media releases 2026 HSBC and Google Cloud announce transformative AI banking partnership HSBC and Google Cloud announce transformative AI banking partnership 17 Jun 2026 Share Email a link to this page Share on X ||| vices globally. Initial delivery focuses on three areas: hyper‑personalised wealth management support; stronger financial crime risk management; and AI tools to enhance frontline/relationship manager client service. Expected to enable 200+ new AI use cases over the next two years, while prioritising ||| million. LONDON, Google Cloud Summit London 2026 — 17 June 2026 — HSBC and Google Cloud today announced a multi-year partnership to build and deploy AI capabilities across HSBC’s operations globally, accelerating innovation in areas such as hyper-personalised advice and financial crime risk managemen ||| ion in areas such as hyper-personalised advice and financial crime risk management. This new collaboration will further accelerate the shift towards AI-enabled ways of working across HSBC’s global operations. HSBC will work with Google Cloud and Google DeepMind engineering teams to collaborate on new ||| reas: Hyper-personalised wealth management support: HSBC will transform how it serves its clients in wealth management support by combining smarter, AI-driven insights with relationship manager expertise. This will help thousands of HSBC relationship managers provide more proactive, tailored financia ||| twice as fast when risk is detected – including across the near one billion transactions the bank monitors for signs of financial crime every month. AI-empowered teams: HSBC will supercharge its frontline staff and relationship managers with the expansion of an AI-powered decision assistant that is a ||| y reducing admin and client meeting prep time from hours to minutes for thousands of users. It will also work to codify regulatory procedures into an AI structure to help consistently provide structured options and analysis which bankers can more effectively use for decision-making. This gives HSBC co ||| with a personalised human touch, while keeping human judgement at the centre. The partnership underscores HSBC’s commitment to developing innovative AI solutions in collaboration with partners, balancing in-house expertise with strategic collaborations while maintaining a strong focus on effective ri ||| se expertise with strategic collaborations while maintaining a strong focus on effective risk management. Georges Elhedery, Group CEO, HSBC, said: “AI is becoming one of the defining technologies of our time, allowing us to create a personalised experience for each customer, delivered in real time a ||| is one of the world’s largest banking and financial services organisations. About Google Cloud Google Cloud is the new way to the cloud, providing AI, infrastructure, developer, data, security, and collaboration tools built for today and tomorrow. Google Cloud offers a powerful, fully integrated an ||| form, as well as AI-powered applications, to help organizations transform. Download the media release: HSBC and Google Cloud announce transformative AI banking partnership (PDF 176KB) Share Email a link to this page Share on X Open in new window Share on LinkedIn Open in new window Share on Face",no,no,vague_general_ai_reference,DUPG-028,rejected,correct,"REVIEW: does not belong in rejected. Consolidated into new operational row HSBA-OP-001 together with HSBA-STR-008 -- explicit generative AI/Gemini deployment with a concrete, already-live decision-assistant component."
HSBA-REJ-066,HSBC,HSBA,HSBC and Mistral AI join forces to accelerate AI adoption across global bank,HSBA_company_press_release_hsbc-and-mistral-ai-join-forces-to-accelerate-ai-adoption-ac_2025-12-01.html,,press_release,company_primary,not_applicable,AI;generative AI,A;B,14,"indow Whatsapp Share on WhatsApp Open in new window HSBC and Mistral AI have announced a strategic partnership to enhance and accelerate the use of generative AI across the bank, improving business processes, saving employees time and helping to better serve millions of customers globally. This multi-year par ||| luding future developments. Under the agreement, HSBC and Mistral’s applied AI, science and engineering teams will collaborate on the development of generative AI solutions across the organisation. HSBC will combine its strong internal technology capabilities with Mistral AI’s deep expertise in foundational mo ||| Board of directors Senior management Inclusion at HSBC Our markets HSBC and Digital Main menu Who we are HSBC and Digital Overview HSBC and AI HSBC and Digital Accessibility HSBC and Digital Assets and Currencies HSBC and Quantum HSBC Patents and Research Papers HSBC and Trade HSBC and ||| processes, saving employees time and helping to better serve millions of customers globally. This multi-year partnership provides access to Mistral AI’s commercial models, including future developments. Under the agreement, HSBC and Mistral’s applied AI, science and engineering teams will collabora ||| strong internal technology capabilities with Mistral AI’s deep expertise in foundational model development. This will enable HSBC to enhance current AI initiatives through self-hosted AI models that operate on HSBC’s internal technology systems. HSBC is continually assessing a wide range of large la ||| ually assessing a wide range of large language models (LLMs) as part of its technology strategy. The bank saw a valuable opportunity to use Mistral’s AI expertise to enhance its internal tools, including an AI-powered platform used by HSBC colleagues globally to help with productivity tasks. This incl ||| ams to prototype, validate and launch new processes or features more rapidly The partnership with Mistral builds on HSBC’s investments in the latest AI technologies which are focused on increasing business efficiencies and better serving customers. Future areas of focus for HSBC will include custome ||| ges Elhedery, Group CEO, HSBC, said: “Working with Mistral is an exciting step forward in HSBC’s technology strategy, enabling us to further enhance AI capabilities across the bank. The partnership will equip our colleagues with tools to help them innovate, simplify daily tasks, and free up time to d ||| ether to ensure all deployments adhere to the highest standards of AI transparency, data privacy, and technology development. Arthur Mensch, Mistral AI Co-Founder and Chief Executive Officer, said: “We are proud to engage in this long-term partnership with HSBC. Our highly customisable, enterprise-g ||| d Chief Executive Officer, said: “We are proud to engage in this long-term partnership with HSBC. Our highly customisable, enterprise-grade frontier AI solutions will reinvent HSBC’s workflows and services while ensuring full ownership of data. Together, we will provide HSBC’s employees with high-end ||| olutions will reinvent HSBC’s workflows and services while ensuring full ownership of data. Together, we will provide HSBC’s employees with high-end, AI-powered productivity tools and a new generation of banking services for millions of customers worldwide.” Notes to editors HSBC Holdings plc HSBC ||| erritories. With assets of US$3,234bn at 30 September 2025, HSBC is one of the world’s largest banking and financial services organisations. Mistral AI Mistral AI is a pioneer company in generative artificial intelligence, empowering the world with the tools to build and benefit from the most transf ||| intelligence, empowering the world with the tools to build and benefit from the most transformative technology of our time. The company democratises AI through high-performance, optimised, and cutting-edge open-source models, products and solutions as well as end-to-end infrastructure with Mistral Co ||| pen-source models, products and solutions as well as end-to-end infrastructure with Mistral Compute. Headquartered in France and independent, Mistral AI defends a decentralised and transparent approach to technology, with a strong global presence in the United States, United Kingdom, and Singapore. R",no,no,vague_general_ai_reference,DUPG-030,rejected,correct,REVIEW: does not belong in rejected -- explicit generative-AI/LLM deployment (Mistral AI foundational models) with a concrete productivity-platform task and named employee user group. Corrected and promoted to operational as HSBA-OP-002.
