company,ticker,source_id,local_filename,page_or_section,matched_keyword,stage,surrounding_context,provisional_classification,confidence,reason,possible_extraction_artifact
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.233,AI,B,"ure” for more information regarding risks arising with respect to suppliers. In addition, laws and regulations focused on the use and provision of AI technologies may impose certain obligations on the Group. For example, emerging AI regulations may require the Group to conduct complex impact as",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.233,AI,B,"rging AI regulations may require the Group to conduct complex impact assessments, risk evaluations or other compliance reviews prior to deploying AI tools for certain high- risk applications, including automated decision-making that affects individuals. Such assessments can be resource- intensiv",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.233,AI,B,"ilure to conduct these assessments properly, or at all, could result in regulatory enforcement action, monetary penalties, mandatory cessation of AI system usage, litigation and potential liability, as well as other adverse consequences. Furthermore, the regulatory framework for AI continues to",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.233,AI,B,"ttled and fast- moving to varying extents in the jurisdictions in which the Group operates. Uncertainty in the legal regulatory regime relating to AI may require significant resources to modify and maintain business practices to comply with laws, the nature of which cannot be determined at this",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.233,AI,B,"d at this time. Several jurisdictions around the globe, including Europe and certain U.S. states, have already proposed or enacted laws governing AI. For example, the EU Artificial Intelligence Act (the “EU AI Act”), which came into force on 1 August 2024, will generally become fully applicable",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.233,AI,B,"generally become fully applicable after a two-year transitional period, with certain obligations taking effect at an earlier or later time. The EU AI Act introduces various requirements for AI systems and models placed on the market or put into service in the EU, including specific transparency",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.233,AI,B,"systems and models placed on the market or put into service in the EU, including specific transparency and other requirements for general purpose AI systems and the models on which they are based. In the US, while the White House signed an Executive Order Removing Barriers to American Leadersh",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.233,AI,B,"tions for Artificial Intelligence Act (effective 30 June 2026). While the UK does not currently have in place any general statutory regulation of AI, some form of regulation is anticipated, although its content and timing is currently uncertain. Other jurisdictions may decide to adopt similar",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.233,AI,B,"ng or risky. Divergence in legislation and regulatory approach across jurisdictions may make it harder for the Group to conduct its business using AI, lead to regulatory fines or penalties, require the Group to change its product offerings or business practices, or limit the Group’s use of AI.",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.233,AI,B,"fines or penalties, require the Group to change its product offerings or business practices, or limit the Group’s use of AI. If the Group's use of AI is restricted, it could lead to business disruption and the Group’s business may be less efficient or may be at a competitive disadvantage. Repl",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.233,AI,B,"res or lead to a loss of proprietary data or historical optimisation. Additionally, if new regulations substantially restrict the Group's usage of AI to drive business efficiencies, the Group could face significantly higher operating costs to re- hire personnel or obtain third-party support to p",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.233,AI,B,"r outsourcing arrangements. Moreover, the Group’s failure, or perceived failure, to comply fully with developing laws and regulations relating to AI or machine learning technologies, or meet evolving and varied stakeholder expectations and industry standards, could harm the Group’s business, r",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.233,AI,B,"ondition, and operating results. See “Processing errors” and “Model risk” for more information regarding the potential consequences of integrating AI into the Group’s product or service offerings, “Data management, information protection and AI” for more information relating to risks relating t",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.233,AI,B,"ion and compliance with existing and future laws and regulations, and “Cyber attacks” for more information on the cybersecurity risks relating to AI technologies. Material existing and emerging risks impacting individual principal risks i) Climate risk Climate risk is the risk of financial losse",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.233,artificial intelligence,B,"ms and the models on which they are based. In the US, while the White House signed an Executive Order Removing Barriers to American Leadership in Artificial Intelligence which prioritises deregulation, several states are considering enacting or have already enacted regulations concerning the use of artificial inte",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.233,artificial intelligence,B,"ave already enacted regulations concerning the use of artificial intelligence technologies. These include the California Transparency in Frontier Artificial Intelligence Act, the Utah Artificial Intelligence Consumer Protection Amendments, the updated California Consumer Privacy Act regulations (which came into ef",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.235,AI,B,"al demands on oil and gas companies. • Information Technology: companies may struggle to monetise their technology offerings, including usage of AI or alternatively, may find their offerings disrupted by other emerging new technology. The Group’s clients also face heightened risk from data s",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.235,AI,B,"he Group’s clients also face heightened risk from data security breaches and ransomware and/or cyber attacks as well as from the malicious use of AI, all of which could negatively impact their ability to service debt obligations. • Sovereign wholesale exposure: the Group is exposed to sovereigns",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.237,agentic AI,A,"capabilities, including by employing counter-forensic tactics, making response activities more difficult. Additionally, the Group's deployment of agentic AI with access to systems, data and third-party tools creates an expanded attack surface for cyber attacks, as threat actors may exploit inadequate",likely_genai,medium,"Stage A high-precision generative-AI term 'agentic AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.237,AI,B,"of security. The Group's assessment of its cybersecurity risk reflects an elevated cybersecurity risk profile due to factors such as the onset of AI, which may be used to facilitate increasingly sophisticated attacks including AI-enabled social engineering; ongoing work to address areas in nee",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.238,agentic AI,A,"utational harm and adverse effects on its business and financial condition. These risks may be more significant for certain AI tools (for example, agentic AI has the potential to exacerbate certain risks, such as those relating to data privacy and security, due to its autonomous nature) or if AI is dep",likely_genai,medium,"Stage A high-precision generative-AI term 'agentic AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.238,AI,B,"siness across the Group, with new solutions being developed both in-house and in association with third party companies. The rapid development in AI is an area of technological advancement that the Group is monitoring closely. This includes the identification of potential use cases for respon",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.238,AI,B,"echnological advancement that the Group is monitoring closely. This includes the identification of potential use cases for responsible adoption of AI in the Group’s own operations as well as managing the salient risks and other threats third party usage of AI may pose, including with respect t",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.238,AI,B,"y ownership and infringement, cybersecurity, antitrust and fraud. For example, the Group may be unable to protect certain materials created using AI technologies with copyrights or patents given the position of courts and intellectual property offices in the US and in some other jurisdictions o",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.238,AI,B,"in some other jurisdictions on the need for a certain level of human inventorship. Additionally, inventions or works of authorship created using AI technologies may be based on, rely on, or contain materials that were used in the training of such technologies and which are subject to third-pa",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.238,AI,B,o claims of intellectual property infringement or misappropriation. Other related risks include exposure to open-source software risks when using AI-based coding tools (that have been developed using vast amounts of open-source software) to write software. The use of copyrighted materials in A,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.238,AI,B,"logy has not been fully interpreted by courts, creating additional uncertainty regarding potential intellectual property risks. In addition, while AI can present significant benefits, it also presents significant and evolving risks and challenges to the Group's business, such as those related t",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.238,AI,B,"anagement (e.g. the risks arising from any failure to appropriately identify and retain prompts, logs, outputs and intermediate artefacts from an AI process in accordance with business needs, as set out in the applicable retention schedule, and data protection laws). AI also poses data sourcing",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.238,AI,B,"gy integration and process issues and programme bias in decision-making algorithms. Any of these risks could impair the adoption and acceptance of AI and result in regulatory investigations or actions, litigation, client dissatisfaction, reputational harm and adverse effects on its business and",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.238,AI,B,"y, due to its autonomous nature) or if AI is deployed in an uncoordinated but widespread way within the Group (particularly relating to the use of AI agents). If the output from AI in the Group's products, systems or solutions is deemed to be inaccurate or questionable, or if the use of AI does",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.238,AI,B,"n, as further described at “Evolving landscape with respect to artificial intelligence (including generative and agentic artificial intelligence) (AI) and machine learning technologies,” “Model risk” and “Data management, information protection and AI”. Alongside those risks associated with t",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.238,AI,B,"rning technologies,” “Model risk” and “Data management, information protection and AI”. Alongside those risks associated with the deployment of AI, risks could also arise from decisions not to deploy the technology. As the adoption of AI quickens, risks arising from competition with the Grou",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.238,AI,B,"nology. As the adoption of AI quickens, risks arising from competition with the Group's peers are intensified. Any failures to adequately leverage AI technologies, or the adoption of an overly conservative approach to AI implementation, could cause the Group to miss significant business opportu",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.238,AI,B,"ities, fall behind competitors, and adversely affect its growth prospects and financial performance. Pressure to recruit personnel with specific AI-based skill sets and to upskill existing employees in this context may give rise to significant costs and/or may be difficult to sustain, and such",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.238,AI,B,"adverse impact on the Group’s business, results of operations, financial condition, and prospects. e) Data management, information protection and AI The Group holds and processes large volumes of data, including personal information, financial data and other confidential information, and the Gr",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.238,machine learning,B,"coding tools (that have been developed using vast amounts of open-source software) to write software. The use of copyrighted materials in AI and machine learning technology has not been fully interpreted by courts, creating additional uncertainty regarding potential intellectual property risks. In addition",uncertain,low,Stage B broader-recall term 'machine learning' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.238,automation,B,"he increased use of digital products and enhanced online services). Fraud attacks vary, can be highly sophisticated (e.g. leveraging deepfake and automation capabilities), and be orchestrated by organised crime groups or individuals. Bad actors use various techniques to target customers and colleagues",uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.239,agentic AI,A,"ularly where it is part of a complex, multi-step process and inaccurate or incomplete information may be compounded across many steps, such as in agentic AI systems). This could result in outputs that include or are derived from inaccurate, incomplete or erroneous information, or that include AI bias,",likely_genai,medium,"Stage A high-precision generative-AI term 'agentic AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.239,AI,B,"rther, there is increased risk of inadvertent disclosure of confidential information or personal information in connection with the utilisation of AI technologies, whether through AI model errors, data breaches, or other vulnerabilities, which may also result in stronger regulatory scrutiny, le",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.239,AI,B,"iny, leading to legal and regulatory investigations and enforcement actions that could negatively impact the Group’s business, even if unfounded. AI technologies are highly reliant on the collection and analysis of large amounts of data, which may be overbroad, insufficient, or contain biased,",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.239,AI,B,incomplete information. There often exists a lack of transparency regarding the sources of data (including personal data) used to train or develop AI technologies or how inputs are converted to outputs and the Group may not be able to fully validate this process and its accuracy (particularly w,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.239,AI,B,"nations, harmful content, discrimination, violation of privacy law or intellectual property infringement or misappropriation. Additionally, if the AI model in a tool used by the Group has been trained by a third party in a manner that is not compliant with data protection laws, there is a risk",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.239,AI,B,"r to the sections entitled “Evolving landscape with respect to artificial intelligence (including generative and agentic artificial intelligence) (AI) and machine learning technologies” and “New and emergent technology”. f) Algorithmic trading In some areas of the investment banking business, tr",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.239,AI,B,"nal systems and infrastructure becomes more challenging. The risk of systems or human error, including errors produced through the integration of AI technologies, in connection with such transactions increases with these developments, as well as the potential consequences of such errors due to",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.239,AI,B,"d the potential difficulty associated with discovering errors quickly enough to limit the resulting consequences. As the Group works to implement AI technologies into the Group’s product and service offerings, these challenges may become more significant, as AI technologies give rise to risk o",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.239,AI,B,"rors and hallucinations which may impact the Group’s ability to accurately execute, track or report transactions. There can be no assurances that AI usage will enhance the Group’s product or services offerings, and any such errors or inaccuracies resulting from AI usage could result in competit",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.240,AI,B,"damage. h) Supplier exposure The Group depends on suppliers for the provision of many of its services and the development of technology, including AI technology. Whilst the Group depends on suppliers, it remains fully accountable to its customers and clients for risks arising from the actions",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.240,AI,B,"ppliers could have an impact on the Group’s ability to continue to provide material services to its customers. In addition, the use of third-party AI technologies, and the use of AI by suppliers, may expose the Group to risk, as it can be very difficult, if not impossible, to validate the proce",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.240,AI,B,"e of AI by suppliers, may expose the Group to risk, as it can be very difficult, if not impossible, to validate the processes used by third-party AI technology providers in their collection and use of data in developing and training AI technologies or the conversion of inputs to outputs. Over-r",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.240,AI,B,"and use of data in developing and training AI technologies or the conversion of inputs to outputs. Over-reliance on a small number of suppliers of AI services may create operational resilience and concentration risk, heightening the potential for macro-level disruption if any one provider exper",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.240,AI,B,"ng the potential for macro-level disruption if any one provider experiences outage, compromise, or model instability. For further information on AI-related risks, including in connection with suppliers, please see the sections entitled “Evolving landscape with respect to artificial intelligen",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.240,AI,B,"see the sections entitled “Evolving landscape with respect to artificial intelligence (including generative and agentic artificial intelligence) (AI) and machine learning technologies”, “New and emergent technology”, “Data management, information protection and AI,” and “Model risk”. Failure t",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.241,agentic AI,A,"or inaccuracies or errors in the Group's risk management and regulatory reporting processes. In addition, the rapid development of AI, especially agentic AI, creates further challenges due to the unique and heightened risks presented by these model types. This includes risks arising from AI hallucina",likely_genai,medium,"Stage A high-precision generative-AI term 'agentic AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.241,agentic AI,A,"rbation of bias and fairness risk due to the automation of outcomes and the absence or insufficiency of human oversight (particularly relating to agentic AI). This could result in a significant financial loss, imposition of additional capital requirements, enhanced regulatory supervision and reputation",likely_genai,medium,"Stage A high-precision generative-AI term 'agentic AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.252,AI,B,"l inventory needed to assess, manage, and report model risk. The Global Head of MRM reports directly to the Group Chief Risk Officer. The Head of AI/ML Risk, reports into the Global Head of MRM. MRM establishes model risk policies and standards, sets out and monitors model risk appetite, valida",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.252,AI,B,"of MRM, provides the overview for management and governance of Model risk in Barclays, including key components such as the Model Risk Policy, the AI Policy and supporting standards, reporting and escalation paths for breaches of policy. Strategic report Shareholder information Climate and su",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.253,AI,B,"ge and reporting processes, and assigns clear roles and responsibilities for the end-to- end management of model risk. The Artificial Intelligence (AI) Policy lays out the requirements for management and oversight of risks associated with use of AI and is supported by the AI standard. The primar",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.253,AI,B,"oversight of risks associated with use of AI and is supported by the AI standard. The primary objectives of this Policy are to: • Define Ethical AI Principles to enable ethical, lawful, and appropriate use of AI. • Establish an enterprise-wide definition of AI, define risks stemming from use of",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.253,AI,B,"rinciples to enable ethical, lawful, and appropriate use of AI. • Establish an enterprise-wide definition of AI, define risks stemming from use of AI and define prohibited, high, medium and low risk uses of AI to enable consistent identification of AI Systems, and the risks associated with their",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.253,AI,B,"stent identification of AI Systems, and the risks associated with their use. • Define governance and escalation pathways to provide transparency on AI use and associated risks to Senior Management. • Define control objective for AI training and literacy. MRM operates the Group Model Risk Committ",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.253,AI,B,"calate as required in compliance with the Operation of Committees Policy and internal applicable governance policies. Cross functional oversight of AI Risk in the bank, is provided by the Group AI Governance Council, under the mandate of Head of AI/ML Risk. The Head of AI/ML Risk is also responsi",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.253,AI,B,"vided by the Group AI Governance Council, under the mandate of Head of AI/ML Risk. The Head of AI/ML Risk is also responsible for establishing the AI Risk Appetite, and enabling reporting of compliance with the AI Policy and AI Standard to the Group and local entity Board Risk Committee(s). In a",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.341,automation,B,"xchanges), developing, maintaining and upgrading operational systems and infrastructure becomes more challenging. The Group continues to focus on automation and simplification programmes to improve the overall control environment and manage the risk of processing errors as well as ensuring scalability",uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.342,generative AI,A,"d design. • Introduced Artificial Intelligence(AI) Standard in support of the AI Policy, further developed of approach to AI validation, including Generative AI, and design of associated governance framework. • Expanded model risk framework to provide transparency around risk themes (Data and Technology)",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.355,AI,B,"A number of jurisdictions where the Barclays Group operates have adopted or are considering adopting new laws regulating artificial intelligence (AI). The EU’s Artificial Intelligence Act (EU AI Act), which entered into force on 1 August 2024, provides rights and duties designed to ensure the",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.355,AI,B,"ence Act (EU AI Act), which entered into force on 1 August 2024, provides rights and duties designed to ensure the safe and ethical deployment of AI. The EU AI Act requires organisations to ensure suitable levels of AI literacy within their workforce (albeit this obligation may be removed as a",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.355,AI,B,"r workforce (albeit this obligation may be removed as a result of the EU’s Digital Omnibus proposals put forward in November 2025) and categorises AI systems based on their level of risk. It has a phased approach to compliance, with the literacy obligations and the first set of requirements pro",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.355,AI,B,"level of risk. It has a phased approach to compliance, with the literacy obligations and the first set of requirements prohibiting certain uses of AI having applied from 2 February 2025, and rules on general purpose AI models having applied from 2 August 2025. It also establishes a rigorous com",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.355,AI,B,"ry 2025, and rules on general purpose AI models having applied from 2 August 2025. It also establishes a rigorous compliance regime for high-risk AI applications (which provisions apply from 2 August 2027, subject to possible delay under the EU’s Digital Omnibus proposals). The extraterritoria",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.355,AI,B,"h provisions apply from 2 August 2027, subject to possible delay under the EU’s Digital Omnibus proposals). The extraterritorial effect of the EU AI Act means entities established outside the EU fall with the EU AI Act’s ambit if they provide or deploy AI in the EU or the output of their AI is",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
