company,ticker,source_id,local_filename,page_or_section,matched_keyword,stage,surrounding_context,provisional_classification,confidence,reason,possible_extraction_artifact
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_current_fy2025_2026-02.pdf,p.53,generative AI,A,"he cloud, LSEG aims to strengthen its infrastructure while delivering new services and products to customers. The adoption of advanced cloud-based generative AI capabilities will enable the Risk Intelligence division to provide faster and more accurate risk analysis, helping customers remain agile and resi",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_current_fy2025_2026-02.pdf,p.53,agentic AI,A,"g access to financial data by leveraging cutting-edge, AI-driven innovation at scale. The partnership enables customers to build, deploy and scale agentic AI directly into their workflows, supported by secure and seamless connectivity. This capability helps financial professionals unlock deeper insights",likely_genai,medium,"Stage A high-precision generative-AI term 'agentic AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_current_fy2025_2026-02.pdf,p.53,AI,B,"the maintenance of high standards of resilience and security. The Board also reviewed potential risks and benefits associated with cloud migration, AI integration and data infrastructure modernisation. The Board considers the partnership with Microsoft to be a key enabler of long-term value creati",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_current_fy2025_2026-02.pdf,p.53,AI,B,"long-term value creation. It reflects a shared commitment between LSEG and Microsoft to redefine the future of financial services through secure, AI-powered innovation. By combining LSEG’s trusted market data with Microsoft’s cloud and AI capabilities, LSEG empowers its customers while reinforci",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_current_fy2025_2026-02.pdf,p.55,AI,B,"hnologies and improve our technology estate. Rapid market and technological shifts, including the continued advancement of artificial intelligence (AI), heighten the risk of disruption to our business model, whilst also impacting delivery of change and operational resilience. We manage transforma",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_current_fy2025_2026-02.pdf,p.56,AI,B,"ralised model management system. All our models undergo independent validation that considers their design, intended use and input, including where AI capabilities are employed. Key models are subject to a formalised monitoring process. Oversight is provided by our Model Risk Committee, supported",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_current_fy2025_2026-02.pdf,p.56,AI,B,"re could impact customer access, interrupt market operations and affect data service and delivery. As our reliance on digital platforms and use of AI grows, so does the potential impact of technology-related incidents on business continuity and stakeholder confidence. We continue to invest in str",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_current_fy2025_2026-02.pdf,p.56,artificial intelligence,B,"a sourcing, incorrect implementation or misuse of model outputs, which can in turn lead to financial loss or reputational harm. The growing use of artificial intelligence particularly ‘generative’ and ‘agentic’ models introduces new dimensions of risk, with the potential for hallucinations, or unintended or unpredic",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_current_fy2025_2026-02.pdf,p.57,AI,B,"ing technologies and evolving business models that lower barriers to entry and intensify competition in the areas in which we operate. Advances in AI and associated generative technologies, cloud computing, quantum technologies and distributed ledger systems could reshape market dynamics, introd",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_current_fy2025_2026-02.pdf,p.57,AI,B,testing and customer collaboration help us anticipate and respond to changing consumption patterns. We continue to build strong partnerships with AI focused businesses to ensure our data remains fully accessible within the evolving ecosystem of AI enabled tools. We have also invested in upgradin,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_current_fy2025_2026-02.pdf,p.57,AI,B,"f AI enabled tools. We have also invested in upgrading and future proofing our technology so we can deliver our data quickly and seamlessly to new AI applications as they emerge. We also participate in industry and academic forums, and engage with regulators to shape and align with evolving frame",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_current_fy2025_2026-02.pdf,p.64,AI,B,e Scott has over 28 years of experience leading large technology teams at Microsoft and has been Executive Vice President of Microsoft’s Cloud and AI division since 2014. He is responsible for Microsoft Azure and Microsoft’s Cloud and Data Platforms. Scott was previously Corporate Vice President,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_current_fy2025_2026-02.pdf,p.66,AI,B,"on customer metrics, key customer initiatives and new products and services, including in relation to the partnership with Microsoft and the use of AI to improve customer experience. Strategy and execution – Discussed the long-term strategic direction and priorities at the Annual Board Strategy",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_current_fy2025_2026-02.pdf,p.66,AI,B,"gic objectives. – Monitored progress on the strategic partnership with Microsoft for next-generation data and analytics, cloud infrastructure and AI integration. – Received regular updates on progress to transition to a product-led operating model, AI-ready products, transformation, achieving",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_current_fy2025_2026-02.pdf,p.67,AI,B,"to account for its delivery. – Oversees key strategic matters and their related risks, including sustainability, technology (including cyber and AI) and human capital management. – Reviews and holds management to account for financial and business performance. – Ensures necessary resources ar",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_current_fy2025_2026-02.pdf,p.67,artificial intelligence,B,"egularly reviews the need for additional training and focused briefings on key topics. During 2025, the Board participated in sessions relating to artificial intelligence strategy and governance as well as new sustainability reporting regulations. The strategic partnership with Microsoft was discussed at every Boar",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_current_fy2025_2026-02.pdf,p.67,artificial intelligence,B,"completion of the SwapClear partnership and investment in Post Trade Solutions with key customer banks; challenges and opportunities presented by artificial intelligence; multi-year technology planning and innovation; and non-executive director rotations. Culture The Board has established the Group’s strategy, purp",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_current_fy2025_2026-02.pdf,p.70,AI,B,"on the key strategic areas including: delivery of the LSEG-Microsoft Partnership (LMP), operational transformation and resilience, technology and AI, Data & Analytics strategy; and further incorporation of sustainability matters into Board discussions. – Reviewed the progress of the LMP at ever",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_current_fy2025_2026-02.pdf,p.70,AI,B,"ess of the LMP at every Board meeting during the year, including programmes to deliver next-generation data and analytics, cloud infrastructure and AI integration. – Monitored the ongoing transformation to a customer-centric and product-led organisation. – Received briefings on AI strategy and pr",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_current_fy2025_2026-02.pdf,p.70,AI,B,"technology strategy. – Oversight of product development, in particular in relation to developments arising from the partnership with Microsoft and AI-ready products. – Received updates on technology and product initiatives, which included the associated risks and mitigations in place to support t",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_current_fy2025_2026-02.pdf,p.71,AI,B,"sis for each conversation. She sought the views of Directors on areas including: – Strategy, transformation, performance delivery and culture – AI, data and product development – Risk management – Board organisation – Succession planning – Stakeholder management – Board dynamics and Non-Exe",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_current_fy2025_2026-02.pdf,p.85,AI,B,"r Post Trade Solutions (PTS) business with 11 leading banks taking a 20% stake, enabling long-term value creation – Delivering our LSEG Everywhere AI strategy centred on Trusted Data, Transformative Products, and Intelligent Enterprise, including partnerships with Anthropic, Databricks, OpenAI,",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_current_fy2025_2026-02.pdf,p.94,AI,B,ements in customer experience including improvements to time-to-market and speed in answering customer queries. Over 80% of customer cases use our AI-powered Question and Answer Service (QAS) enabling half of customer queries to be resolved within an hour – Continued to integrate our leading cont,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_current_fy2025_2026-02.pdf,p.94,AI,B,"tion to a product-led organisation – Significant progress to optimise staff costs including workforce in-sourcing programme, and introducing use of AI tools in core functions to drive productivity and efficiency gains Sustainability O Establish LSEG as strategic enabler and steward of sustainable",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_current_fy2025_2026-02.pdf,p.94,automation,B,"embedded the Group’s Enterprise Risk Management Framework – Further strengthened the organisation’s resilience through enhanced controls, process automation and an enhanced, robust risk culture across the organisation – Further improvement in business risk maturity, including delivery of the firm-wide",uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_current_fy2025_2026-02.pdf,p.95,AI,B,"up EBITDA margin. – David is driving LSEG’s strategic transformation, with major internal and external programmes including leading our accelerated AI transformation, driving digitalisation capabilities across our market infrastructure and advancing partnerships. David has displayed a strong focus",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_current_fy2025_2026-02.pdf,p.95,AI,B,"o group EBITDA margin and AEPS in 2025, while creating a deeper strategic partnership with 11 leading banks taking a 20% stake. The LSEG Everywhere AI strategy, LSEG’s unmatched data and our infrastructure position us as a long-term strategic partner of choice, as do the new LSEG Data Access Agree",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_current_fy2025_2026-02.pdf,p.108,AI,B,"earch and development to apply current techniques and technologies. Technical expertise features prominently in LSEG research functions, including AI and large language models, quantitative and data-driven modelling, machine learning and natural language processing. Research also includes signi",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_current_fy2025_2026-02.pdf,p.199,large language model,A,"funds, closed-end funds (CEFs), exchange- traded funds (ETFs), hedge funds, domestic retirement funds, pension funds, and insurance products. LLM Large language model. London Stock Exchange Group plc | Annual Report 2025 197 Financial Statements Additional InformationGovernanceStrategic Report",likely_genai,medium,"Stage A high-precision generative-AI term 'large language model' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_current_fy2025_2026-02.pdf,p.199,AI,B,ssing and integrated risk and optimisation services for the global derivatives community. ADV Average daily volumes or average daily value traded. AI Artificial intelligence. AIM The Group’s market for smaller and growing companies established in London. APAC Asia-Pacific. API Application programm,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_current_fy2025_2026-02.pdf,p.200,AI,B,have been admitted to trading on the London Stock Exchange’s principal market. MCP Model Context Protocol; an open-source standard for connecting AI applications to sources of data. Multilateral trading facility (MTF) Alternative electronic trading systems as categorised under the Markets in Fin,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.8,generative AI,A,"ages 40–41 for more detail. Process automation, machine learning and artificial intelligence (AI) continue to enable operational efficiencies, with generative AI (Gen AI) creating opportunities for further innovation. What is LSEG’s response? We have been using more primitive forms of AI and machine learning",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.8,AI,B,"Date: 6 March 2025 2:22 pm Market trends and our response Demand for data and its integration into workflows Rise of new technologies including AI Growth in global demand for high-quality, precision time-stamped and differentiated datasets from flexible, reliable and traceable data, with a",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.8,AI,B,We have been using more primitive forms of AI and machine learning across our business for many years and we are starting to build more advanced AI functionality into our internal processes. Example of this in action in Group Operations Using AI and process automation within Content Operations,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.8,AI,B,"ivered a 40–50% reduction in time taken to process unstructured documents for fixed income and sustainable finance content sets. The rise of Gen AI creates opportunities to improve and enhance customer propositions, alongside a growing customer need for expansive, high-quality datasets for use",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.8,AI,B,"eates opportunities to improve and enhance customer propositions, alongside a growing customer need for expansive, high-quality datasets for use in AI models. What is LSEG’s response? We are starting to use Gen AI to further modernise our business and enhance customer productivity. Our future visi",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.8,AI,B,"use Gen AI to further modernise our business and enhance customer productivity. Our future vision is to be a trusted provider of data for usage by AI models across financial services. Example of this in action in Data & Analytics Two examples of Gen AI in our offering: (i) AI Insights API, which",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.8,AI,B,"oprietary data and analytics to summarise large volumes of information using natural language prompts; and (ii) Financial Meeting Prep, which is an AI-driven Microsoft Teams application powered by LSEG data and news enabling customers to generate reports about public companies ahead of client mee",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.8,AI,B,"f client meetings – for more detail on our partnership with Microsoft, refer to pages 40–41. Proportion of financial service firms actively adopting AI technology 75% 1 Previously known as Data-Management-as-a-Service.",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.8,automation,B,"? We continue to invest in our real-time and pricing offerings to add more latency options and deliver data how customers want it, while embracing automation to improve the quality and breadth of our data. We are enhancing our proposition as the number one real-time data provider by offering more choice",uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.8,automation,B,"ccess to LSEG’s full catalogue of fixed income and legal entity data as well as query data for global exchange-traded instruments. With increasing automation, liquidity fragmentation and evolving regulation, there is a growing need for smarter, faster, safer trading platforms, enabling end-to-end tradin",uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.13,AI,B,"bution platforms and user interfaces, making it hard for customers to find or access many of our analytics. In the first half of 2024, we launched AI Insights, a single, consolidated distribution channel via API, making it quicker and easier for customers to find the information they need. At F",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.13,AI,B,"entering into commercial availability at the end of 2024. For example, Financial Meeting Prep is designed to enhance efficiency by providing a Gen AI-driven capability to prepare for meetings. LSEG AI Insights leverages LSEG’s proprietary data and analytics to help summarise large volumes of info",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.13,AI,B,"ansformative solutions our customers need. We expect to see further products launch in 2025, including a next-generation Workspace experience using AI, a new Workspace application in T eams and a new Workspace add-in for Excel. Chief Executive Officer’s statement continued The commentary in this se",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.14,AI,B,"wth. These include new product launches as part of our partnership with Microsoft. Developments in our products, including enhancements using Gen AI, and our continued investment and innovation are improving distribution and opening new markets. Our superior data capabilities position us well to",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.25,AI,B,"low experience for many of Barclays’ private banking and wealth users, and, more broadly, we continue to drive adoption of solutions such as LSEG AI alerts, a service that promotes relevant news and significant developments on companies of interest through Microsoft T eams, adapting to user inte",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.27,AI,B,"to our customers creates the opportunity for strong partnership. From developing our clearing houses to now building new products powered by AI, we partner with our customers to transform industries. Open ecosystem Interoperability is in our DNA. When other exchange groups focused",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.29,automation,B,"rce to ensure that we are servicing customers appropriately and in line with their scale. This has been supported through more self-service and automation: for example, enhancement of our digital capabilities, with initial sales completed through our self-service ecommerce channel, and expansion of o",uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.31,automation,B,"In 2025, we will drive realisation of efficiencies identified through our Zero-Based Budgeting process and other operating efficiencies, such as automation of content collection and ingestion across Data & Analytics, FTSE Russell and Risk Intelligence. We are optimising staff costs – our largest expens",uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.34,AI,B,"nt Head of Data & Analytics is under way and is making good progress. We enable customers to draw crucial insights through data, feeds, analytics, AI and workflow solutions. The quality, depth and integrity of our data give our customers the confidence to make critical decisions, identify opport",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.34,AI,B,"across trading, banking, investment management and wealth communities, providing access to an open ecosystem of differentiated data, analytics and AI tools. Structural market trends driving growth: — Electronification of workflows and demand for customised solutions — Adoption of Gen AI and cloud",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.34,automation,B,"tions. The quality, depth and integrity of our data give our customers the confidence to make critical decisions, identify opportunities and drive automation and efficiencies across their operations. Our Data & Analytics division is split into three areas, each addressing different customer needs: Work",uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.35,AI,B,ic Report London Stock Exchange Group plc Annual Report 2024 Data & Analytics continued Structural market trends driving growth: — Adoption of Gen AI and cloud technology — Increasing demand for higher-quality insight from data Performance: +4.9% primarily driven by the increased usage of Yieldboo,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.37,AI,B,"in real time. — As synthetic media such as deepfakes become increasingly commonplace, our new Document and Biometric Verification (DBV) leverages AI capabilities to confirm customer identities and prevent fraud, calling on over 16,000 biometric data and government-issued documents from over 220",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.37,AI,B,"anging technology and regulation. The popularity and reputation of World-Check remain strong as ever, and we are constantly innovating, leveraging AI to protect customers from the threats of synthetic media and to help them make digital payments with confidence. David Wilson Head of Risk Intel",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.39,AI,B,"ess to real-time trading data and analytics and customised charting functionality. RFQ Edge calls upon other Tradeweb innovations such as Tradeweb Ai-Price, which provides real-time prices for nearly 30,000 corporate bonds, to more accurately identify and compare which bonds to trade. Notably, Tr",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.42,AI,B,"rch 2025 2:49 pm Making more possible with Microsoft Our partnership brings together LSEG’s data and analytics with Microsoft’s trusted cloud and AI solutions to build next-generation services that empower our customers to generate business insights, automate complex processes and analyse da",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.42,AI,B,"o generate business insights, automate complex processes and analyse data faster than ever before. Scott Guthrie Executive Vice President, Cloud + AI Group, Microsoft LSEG Board Member Together with Microsoft, we’re innovating at scale to transform how financial organisations discover, deliver a",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.43,generative AI,A,"ver: — Interoperable workflows across LSEG Workspace, Microsoft T eams and 365 applications — Enhanced data discovery through cloud delivery and generative AI (Gen AI) — Collaboration tools for the financial services community We have been working closely with a number of our global customers to inform ou",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.43,AI,B,"s and cloud infrastructure solutions. We are leveraging our significant breadth and depth of trusted data and analytics with Microsoft’s cloud and AI capabilities to deliver: — Interoperable workflows across LSEG Workspace, Microsoft T eams and 365 applications — Enhanced data discovery through",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.43,AI,B,"Workspace and the Microsoft 365 suite — This interoperability has facilitated the launch of Financial Meeting Prep, an application that uses Gen AI and data from LSEG Workspace to produce insightful briefing reports for meetings — Introduction of our Analytics API for Financial Services which",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.43,AI,B,"crosoft T eams, enriched with LSEG’s data and analytics. We will also continue to transform and personalise the Workspace user experience using Gen AI-powered navigation and data discovery, and we’ll be making more datasets available via Microsoft Fabric. As we continue the product rollout, we an",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.79,artificial intelligence,B,"ata issues including localisation, privacy, sovereignty and regulation; sustainability and governance matters; innovation and technology, including artificial intelligence and digital assets; and resilience and financial stability, including clearing, cloud and operational resilience. How this engagement influenced Boa",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.87,artificial intelligence,B,"margin models, client-facing analytics, market abuse detection models and stress models used to calculate capital and climate risk). The advent of artificial intelligence, especially large language models, necessitates new approaches for model risk management. These models are currently under development across our",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.90,AI,B,"cape, with commitments to our customers, counterparties, owners, vendors, regulators and the public in the proper usage of our data, including via AI. If our data isn’t fit for purpose, our reputation, financial condition and operating results could be adversely impacted. Furthermore, failure to",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
