company,ticker,source_id,local_filename,page_or_section,matched_keyword,stage,surrounding_context,provisional_classification,confidence,reason,possible_extraction_artifact
Standard Chartered,STAN,,STAN_company_annual_report_previous_fy2024_2025-02.pdf,p.16,AI,B,"rns. Within emerging markets, countries in Asia are best placed to take advantage of digitalisation, including generative artificial intelligence (AI). • Relatively younger populations, and the adoption of digital technology, will allow emerging markets to become increasingly important to global",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_annual_report_previous_fy2024_2025-02.pdf,p.25,artificial intelligence,B,"ing and scaling new business models – across the three themes of Digital Banking & Lifestyle, Trade & Supply Chains and Digital Assets, enabled by artificial intelligence, Web3/Blockchain, ESG and Quantum. We do this by connecting ecosystems, partners and clients to create value and new sources of revenues, providin",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_annual_report_previous_fy2024_2025-02.pdf,p.31,AI,B,"restrictions on technology exports and investments are expected to increase in pursuit of both economic and security goals. The malicious use of AI enabled disinformation could continue to cause disruption and undermine trust in the political process. This, combined with already fractured socie",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_annual_report_previous_fy2024_2025-02.pdf,p.32,AI,B,"al government sectors. Competition with the US and the EU is intense, particularly around modern technologies. Areas such as electric vehicles and AI are key battlegrounds. China’s industrial overcapacity leads to increased search for export markets; electric vehicles and steel are prime examples",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_annual_report_previous_fy2024_2025-02.pdf,p.33,AI,B,"as well as public markets. There are also ‘digital enterprise’ business models, which integrate financial services with emerging technologies like AI, big data analytics and cloud computing fostering financial disintermediation. The rapid adoption of AI in particular raises a number of challenge",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_annual_report_previous_fy2024_2025-02.pdf,p.33,AI,B,"ing fostering financial disintermediation. The rapid adoption of AI in particular raises a number of challenges. There has been a large increase of AI use in frauds and scams, and there are potential societal and economic impacts of the technology being used to replace jobs across most sectors.",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_annual_report_previous_fy2024_2025-02.pdf,p.33,AI,B,"ds and scams, and there are potential societal and economic impacts of the technology being used to replace jobs across most sectors. However, with AI tools and models being embedded into everyday life it is likely to become a foundational technology. Leveraging the benefits of augmented AI whil",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_annual_report_previous_fy2024_2025-02.pdf,p.33,AI,B,"licious activity made easier through the commoditisation or ‘as a service’ access to malicious tools and technologies. Emerging technology such as AI is enabling novel or augmented attack types, and cross-border tensions further drive the arms race to develop more capable and innovative cyber ca",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_annual_report_previous_fy2024_2025-02.pdf,p.34,AI,B,"t disruption and new risks. • We have established enhanced governance for novel areas, such as the Digital Asset Risk Committee and the Responsible AI Council. • We manage data risks through our Compliance Risk Type Framework and information security risks through our Information and Cyber Securit",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_annual_report_previous_fy2024_2025-02.pdf,p.34,AI,B,"o address evolving legal and regulatory requirements relating to privacy and personal data protection, cross-border data transfers and the use of AI, with progress tracked at executive level risk governance committees. • Risks embedded in key software programmes are continuously reassessed toget",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_annual_report_previous_fy2024_2025-02.pdf,p.34,AI,B,"hanges in prudential, financial markets, climate and data regulations, we anticipate a rise in consultations and regulations relating to the use of AI, and particularly around its ethical application in decision-making. Jurisdictional risk arises from internationally diverging regulations, with d",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_annual_report_previous_fy2024_2025-02.pdf,p.34,AI,B,"ow these risks are mitigated • We actively monitor regulatory developments, including those related to sustainable finance, ESG, digital assets and AI and respond to consultations either bilaterally or through well-established industry bodies. • We track evolving country-specific requirements, and",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_annual_report_previous_fy2024_2025-02.pdf,p.34,AI,B,"quirements, and actively collaborate with regulators to support important initiatives. • We help shape regulation, particularly in new areas like AI and Central Bank Digital Currencies, through thought leadership, and actively engaging with policymakers and central banks. Demographic considerati",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_annual_report_previous_fy2024_2025-02.pdf,p.34,AI,B,"and central banks. Demographic considerations Skills of the future Evolving client expectations and the rapid development of technologies such as AI are transforming the workplace, and further accelerating changes to how people deliver outcomes, connect and collaborate. The skills needed to grow",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_annual_report_previous_fy2024_2025-02.pdf,p.38,AI,B,"digital assets, including for example stablecoin and crypto assets, digital asset custody, data sovereignty or the use of artificial intelligence (AI) and international trade and digital trade such as digital tokenisable trade assets. Their interests • Strong capital base and liquidity position a",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_annual_report_previous_fy2024_2025-02.pdf,p.38,AI,B,nancial conduct and financial crime • Competitive economies and markets • Sustainable finance and net zero transition • Digital innovation and use of AI in financial services • Operational resilience • Market integrity and customer protection • International and digital trade • Financial stability Cli,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_annual_report_previous_fy2024_2025-02.pdf,p.42,GenAI,A,"ive simulations and practical case studies, as well as to a range of AI thought leaders, experts and enthusiasts. Further, colleagues can now use GenAI-based assistive writing tools to uplift the quality of feedback being shared with team members as well as peers, including making the feedback mo",likely_genai,medium,"Stage A high-precision generative-AI term 'GenAI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Standard Chartered,STAN,,STAN_company_annual_report_previous_fy2024_2025-02.pdf,p.42,GenAI,A,"lity of feedback being shared with team members as well as peers, including making the feedback more impactful and actionable. They can also use GenAI to improve quality and focus when writing their performance and development goals. Creating an inclusive workplace Our inclusive culture and commi",likely_genai,medium,"Stage A high-precision generative-AI term 'GenAI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Standard Chartered,STAN,,STAN_company_annual_report_previous_fy2024_2025-02.pdf,p.42,AI,B,"which include the Data & Analytics, Digital, Cyber, Client Advisory, Sustainable Finance and Leadership Academies. Through skills passports on our AI-enabled internal Talent Marketplace platform, employees can sign up for projects (often cross-functional and cross-location) to build and practise",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_annual_report_previous_fy2024_2025-02.pdf,p.42,AI,B,"ersation guides. We are investing in developing a workforce that is both knowledgeable about and confident in working with Artificial Intelligence (AI). Our AI Learning Hub democratises AI awareness and knowledge building by providing access to all colleagues to immersive learning opportunities,",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_strategy_or_technology_webpage_n-a.html,not_applicable,generative AI,A,"erentiate Standard Chartered. Machine learning identifies patterns, risks, and opportunities across large volumes of financial and operational data. Generative AI aids colleagues in accessing information, creating content, and completing everyday tasks. Emerging agentic capabilities are showing tangible results",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Standard Chartered,STAN,,STAN_company_strategy_or_technology_webpage_n-a.html,not_applicable,GenAI,A,ctory enterprise production vehicle The Digital Banker Global Retail Banking Innovation Awards 2025 Our wealth management business was awarded Best GenAI Initative and Best GenAI Personalised Assistant Initiative SAP Innovation Awards 2025 AI Excellence award for an initiative to use SAP solutions to,likely_genai,medium,"Stage A high-precision generative-AI term 'GenAI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Standard Chartered,STAN,,STAN_company_strategy_or_technology_webpage_n-a.html,not_applicable,GenAI,A,"sation and digital resilience, advancing understanding in fields that extend well beyond banking alone. Select research publications “Interpretable GenAI: Synthetic Financial Time Series Generation with Probabilistic LSTM”, The Journal of FinTech, Christian Schwarz (2025) “Examining the role of artifi",likely_genai,medium,"Stage A high-precision generative-AI term 'GenAI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Standard Chartered,STAN,,STAN_company_strategy_or_technology_webpage_n-a.html,not_applicable,large language model,A,"Frontier Optimization for NLP-Based Cluster”, Sliwko Leszek, Neumann Thorsten (2026), Patent Office – Singapore “A Method and System for Reinforcing Large Language Model Safety Based on Localization of Anomalous Internal Neuron Activities and Targeted Data Generation”, Ahsan Ijaz (2025), Patent Office – Singapore “A",likely_genai,medium,"Stage A high-precision generative-AI term 'large language model' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Standard Chartered,STAN,,STAN_company_strategy_or_technology_webpage_n-a.html,not_applicable,LLM,A,"atform helps us quickly build and deploy new solutions. Colleagues We combine enterprise software subscriptions with tailored capabilities like our LLM, SC GPT. Research We’ve established an AI Innovation Lab in partnership with Singapore R&D agency A*STAR. How we use AI AI across our business E",likely_genai,medium,"Stage A high-precision generative-AI term 'LLM' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Standard Chartered,STAN,,STAN_company_strategy_or_technology_webpage_n-a.html,not_applicable,LLM,A,"n Awards 2025 Best New AI Product Launch of the Year and Outstanding Contribution by an AI Team to an Institution for SC GPT, our bespoke enterprise LLM tool Outstanding Contribution by an AI Team to Responsible AI for findings from an in-depth study into fairness in LLMs Best AI Innovation Lab for",likely_genai,medium,"Stage A high-precision generative-AI term 'LLM' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Standard Chartered,STAN,,STAN_company_strategy_or_technology_webpage_n-a.html,not_applicable,GPT,A,"cross the world’s most dynamic markets. More than 50,000 employees have completed over 225,000 tailored AI training courses. Our bespoke, secure SC GPT has been rolled out to support over 70,000 employees across 41 markets. Banking is built on trust, judgment, and the ability to make decisions in co",likely_genai,medium,"Stage A high-precision generative-AI term 'GPT' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Standard Chartered,STAN,,STAN_company_strategy_or_technology_webpage_n-a.html,not_applicable,Copilot,A,"e their wealth goals. Our engineers are equipped with AI-powered developer tools that aid them to deliver faster and with greater confidence. GitHub Copilot, powered by advanced Anthropic models, assists developers in coding, testing, and documentation, allowing teams to focus more on solving complex prob",likely_genai,medium,"Stage A high-precision generative-AI term 'Copilot' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Standard Chartered,STAN,,STAN_company_strategy_or_technology_webpage_n-a.html,not_applicable,Claude,A,"ntation, allowing teams to focus more on solving complex problems and developing richer features. Beyond code generation, technology teams are using Claude Code and Specification-Driven Development – where both humans and AI follow one agreed “spec” as a source of truth – while our in-house aXess AI plat",likely_genai,medium,"Stage A high-precision generative-AI term 'Claude' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Standard Chartered,STAN,,STAN_company_strategy_or_technology_webpage_n-a.html,not_applicable,AI,B,"ries Join our Talent Network Search for: Search Innovation Artificial intelligence at Standard Chartered We’re taking a responsible approach to AI to become smarter, safer and more efficient at every level. On this page Our approach Our partnerships Case studies Related insights On this pa",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_strategy_or_technology_webpage_n-a.html,not_applicable,AI,B,"s Case studies ────────── Related insights ➚ Visit external site Home > About us > Innovation > Artificial intelligence The three pillars of our AI approach At Standard Chartered, we use AI to make banking smarter, safer and more efficient for our clients, colleagues and communities. Our approac",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_strategy_or_technology_webpage_n-a.html,not_applicable,AI,B,"rounded in strong data foundations, transparent governance and human accountability, so innovation can scale with trust. Enterprise Our centralised AI Factory platform helps us quickly build and deploy new solutions. Colleagues We combine enterprise software subscriptions with tailored capabilitie",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_strategy_or_technology_webpage_n-a.html,not_applicable,AI,B,"R&D agency A*STAR. How we use AI AI across our business Empowering colleagues Building for global banking Accelerating engineering Responsible AI At Standard Chartered, we use AI across our business from cross-border trade to affluent client advisory, creating better banking outcomes while rei",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_strategy_or_technology_webpage_n-a.html,not_applicable,AI,B,"eting everyday tasks. Emerging agentic capabilities are showing tangible results coordinating more complex workflows across systems and departments. AI helps our colleagues manage risk, access deep insights and support clients to realise growth opportunities across the world’s most dynamic markets.",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_strategy_or_technology_webpage_n-a.html,not_applicable,AI,B,"ross 41 markets. Banking is built on trust, judgment, and the ability to make decisions in complex, fast-moving environments. At Standard Chartered, AI is designed to strengthen these capabilities across our global network. Our deep local expertise allows us to connect businesses and systems across",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_strategy_or_technology_webpage_n-a.html,not_applicable,AI,B,"global network. Our deep local expertise allows us to connect businesses and systems across markets, creating the interoperability needed to unlock AI efficiencies in trade. In our affluent business, our survey of more than 300 ultra-high-net-worth individuals and family office professionals showed",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_strategy_or_technology_webpage_n-a.html,not_applicable,AI,B,"In our affluent business, our survey of more than 300 ultra-high-net-worth individuals and family office professionals showed that families who use AI in their decision-making achieve more desirable wealth management outcomes, and we partner closely with clients to understand how AI can help them ac",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_strategy_or_technology_webpage_n-a.html,not_applicable,AI,B,"utomation solutions. Together, these capabilities assist our engineers to accelerate innovation while maintaining quality and security. Responsible AI is embedded throughout our approach. Human judgement remains fundamental – particularly in areas involving risk management, regulatory compliance and",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_strategy_or_technology_webpage_n-a.html,not_applicable,AI,B,"ly in areas involving risk management, regulatory compliance and client outcomes – as do our colleagues’ knowledge, experience and relationships. As AI capabilities continue to evolve, we are committed to ensuring they are developed, deployed, and governed in ways that are safe, transparent, and wort",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_strategy_or_technology_webpage_n-a.html,not_applicable,AI,B,"are safe, transparent, and worthy of the trust placed in us by clients, colleagues, regulators, and communities. This includes maintaining a central AI Control Tower, giving the AI Safety team full visibility of not only our solutions and models, but also how they are being used. We see AI as a powe",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_strategy_or_technology_webpage_n-a.html,not_applicable,AI,B,"king simpler, more intuitive, and more personalised to better serve our clients. Mohamed Keraine Global Head of Digital-WRB | Enterprise Co-Head of AI Our ambition is to harness AI responsibly, combining technology, expertise, and global connectivity to deliver better outcomes at scale. Geoff Kot",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_strategy_or_technology_webpage_n-a.html,not_applicable,AI,B,"and global connectivity to deliver better outcomes at scale. Geoff Kot Global Head of CIB Business Platforms & Partnerships | Enterprise Co-Head of AI Our AI partnerships Across these applications, our approach remains the same: combining advanced technology with strong governance, responsible inn",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_strategy_or_technology_webpage_n-a.html,not_applicable,AI,B,"anced technology with strong governance, responsible innovation and our colleagues’ deep banking expertise. We contribute to sector-wide dialogue on AI maturity and responsible adoption through initiatives such as the IIF-EY Annual Survey on AI Use in Financial Services and the Evident AI Index, help",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_strategy_or_technology_webpage_n-a.html,not_applicable,AI,B,"Research and innovation Through collaborations with leading academic and scientific institutions, we explore trustworthy, interpretable and scalable AI. This research has also led to the creation of patents, reflecting our ability to translate scientific exploration into original, protectable innovat",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_strategy_or_technology_webpage_n-a.html,not_applicable,AI,B,"cientific rigour and real-world complexity. Recent publications We partner with academic institutions worldwide Awards we’ve won for our work with AI We were proud to receive multiple awards in 2025 in recognition of our work innovating to better serve our clients, colleagues and communities. The",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_strategy_or_technology_webpage_n-a.html,not_applicable,AI,B,"e multiple awards in 2025 in recognition of our work innovating to better serve our clients, colleagues and communities. The Digital Banker’s Global AI Innovation Awards 2025 Best New AI Product Launch of the Year and Outstanding Contribution by an AI Team to an Institution for SC GPT, our bespoke e",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_strategy_or_technology_webpage_n-a.html,not_applicable,AI,B,"y an AI Team to Responsible AI for findings from an in-depth study into fairness in LLMs Best AI Innovation Lab for our engagement with A*STAR Best AI Training Initiative by an Institution for our colleague training platform, the AI Learning Hub Best AI Powered Platform for our AI Factory enterpris",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_strategy_or_technology_webpage_n-a.html,not_applicable,AI,B,"nd empower colleagues with enhanced goal setting and feedback processes People Experience Award Asian Banking & Finance Retail Banking Awards 2025 AI & Machine Learning Initiative of the Year, Singapore Adobe Partner Awards Accenture were runner-up in the Global Adobe Firefly Partner Award for th",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_strategy_or_technology_webpage_n-a.html,not_applicable,AI,B,"nture were runner-up in the Global Adobe Firefly Partner Award for their partnership with us, scaling creative generation using Firefly Discover how AI is making a difference for our clients, colleagues and communities AI for cyber security Expand AI-driven space planning for smarter hybrid workin",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_strategy_or_technology_webpage_n-a.html,not_applicable,AI,B,"eagues and communities AI for cyber security Expand AI-driven space planning for smarter hybrid working Expand Powering financial inclusion with AI Expand Build the future of AI At Standard Chartered, building for the future of AI starts with our people. Join the Team Close Research publica",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_strategy_or_technology_webpage_n-a.html,not_applicable,AI,B,"nd patents Our research ecosystem is designed to generate insight as well as impact. The publications below reflect contributions across trustworthy AI, algorithmic fairness, synthetic data, optimisation and digital resilience, advancing understanding in fields that extend well beyond banking alone.",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_strategy_or_technology_webpage_n-a.html,not_applicable,AI,B,"Select papers and presentations “Mitigating Algorithmic Bias in Text Classification using Innovative Natural Language Processing Techniques for Fair AI Systems”, 2026 9th International Conference on Trends in Electronics and Informatics (ICOEI), Bhuvaneswari U (2026) “Secure and Explainable Fraud De",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_strategy_or_technology_webpage_n-a.html,not_applicable,AI,B,"U (2026) “Secure and Explainable Fraud Detection in Finance via Hierarchical Multi-source Dataset Distillation”, The ACM International Conference on AI in Finance (ICAIF) Workshop, Yiming Qian, Thorsten Neumann, Xueyining Huang, David Hardoon, Fei Gao, Yong Liu, Siow Mong Rick Goh (2025) “Enhancing",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Standard Chartered,STAN,,STAN_company_strategy_or_technology_webpage_n-a.html,not_applicable,artificial intelligence,B,===== HTML DOCUMENT ===== Source file: STAN_company_strategy_or_technology_webpage_n-a.html Title: Artificial intelligence | Standard Chartered Skip to content Contact us Straight2Bank Online banking Private banking Your local website Bahrain Bangladesh Botswana,uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
